Year,Month,Day,UWnd
1961,2,28,25.491829
1961,3,1,27.243729
1961,3,2,27.98744
1961,3,3,25.923128
1961,3,4,22.712784
1961,3,5,22.750629
1961,3,6,22.92968
1961,3,7,21.782619
1961,3,8,20.680054
1961,3,9,20.027477
1961,3,10,22.759279
1961,3,11,22.467676
1961,3,12,21.893898
1961,3,13,21.593899
1961,3,14,20.288052
1961,3,15,18.00251
1961,3,16,16.563038
1961,3,17,16.150599
1961,3,18,13.439351
1961,3,19,9.190424
1961,3,20,10.034831
1961,3,21,10.332055
1961,3,22,10.42837
1961,3,23,13.074547
1961,3,24,15.626202
1961,3,25,16.963877
1961,3,26,16.304256
1961,3,27,14.158315
1961,3,28,13.709341
1961,3,29,15.082345
1961,3,30,14.502378
1961,3,31,16.211765
1961,4,1,18.570213
1961,4,2,18.346066
1961,4,3,16.770308
1961,4,4,16.123907
1961,4,5,15.428765
1961,4,6,15.873228
1961,4,7,15.884052
1961,4,8,15.686733
1961,4,9,15.644748
1961,4,10,16.714451
1961,4,11,18.535429
1961,4,12,19.446589
1961,4,13,20.399225
1961,4,14,19.395069
1961,4,15,17.817888
1961,4,16,15.977472
1961,4,17,14.74612
1961,4,18,14.224855
1961,4,19,15.496778
1961,4,20,16.717966
1961,4,21,16.133015
1961,4,22,16.805746
1961,4,23,16.764187
1961,4,24,16.271706
1961,4,25,15.565269
1961,4,26,14.330489
1961,4,27,12.776177
1961,4,28,12.519275
1961,4,29,12.245167
1961,4,30,13.771459
1961,5,1,14.8394
1961,5,2,15.707781
1961,5,3,16.952156
1961,5,4,17.427753
1961,5,5,17.907871
1961,5,6,18.018648
1961,5,7,18.339905
1961,5,8,18.1675
1961,5,9,17.039337
1961,5,10,16.888418
1961,5,11,18.050131
1961,5,12,19.125256
1961,5,13,19.419027
1961,5,14,18.503344
1961,5,15,15.673599
1961,5,16,12.012177
1961,5,17,9.7302952
1961,5,18,10.48988
1961,5,19,10.975586
1961,5,20,8.8098154
1961,5,21,6.2364016
1961,5,22,2.4200349
1961,5,23,4.0589476
1961,5,24,7.501194
1961,5,25,9.8711872
1961,5,26,9.4173412
1961,5,27,11.279953
1961,5,28,10.870523
1961,5,29,10.707652
1961,5,30,12.606427
1961,5,31,12.799314
1961,6,1,12.977546
1961,6,2,14.172533
1961,6,3,14.941473
1961,6,4,15.213919
1961,6,5,14.217335
1961,6,6,13.389634
1961,6,7,14.987532
1961,6,8,15.090974
1961,6,9,17.115314
1961,6,10,17.682486
1961,6,11,18.118668
1961,6,12,18.630352
1961,6,13,18.201214
1961,6,14,17.191866
1961,6,15,18.133223
1961,6,16,18.608303
1961,6,17,19.411409
1961,6,18,18.631166
1961,6,19,18.701752
1961,6,20,18.464512
1961,6,21,17.598494
1961,6,22,16.588009
1961,6,23,15.523199
1961,6,24,14.954321
1961,6,25,14.922122
1961,6,26,15.306454
1961,6,27,15.558361
1961,6,28,15.958946
1961,6,29,16.232956
1961,6,30,16.362061
1961,7,1,15.927785
1961,7,2,15.715012
1961,7,3,13.729151
1961,7,4,12.62082
1961,7,5,12.024256
1961,7,6,11.980394
1961,7,7,11.933463
1961,7,8,12.166893
1961,7,9,13.697779
1961,7,10,15.428963
1961,7,11,14.665816
1961,7,12,13.130032
1961,7,13,12.332236
1961,7,14,11.341465
1961,7,15,11.714534
1961,7,16,13.511172
1961,7,17,14.178139
1961,7,18,14.694508
1961,7,19,13.599416
1961,7,20,12.67075
1961,7,21,12.07415
1961,7,22,13.501341
1961,7,23,14.554397
1961,7,24,14.100727
1961,7,25,14.402864
1961,7,26,15.368888
1961,7,27,15.322784
1961,7,28,15.604531
1961,7,29,16.721367
1961,7,30,17.345177
1961,7,31,16.468468
1961,8,1,16.243038
1961,8,2,17.269611
1961,8,3,17.781218
1961,8,4,17.511679
1961,8,5,17.803646
1961,8,6,18.961317
1961,8,7,19.570152
1961,8,8,19.391905
1961,8,9,17.717915
1961,8,10,18.169724
1961,8,11,17.924311
1961,8,12,16.788887
1961,8,13,14.205265
1961,8,14,13.865576
1961,8,15,12.956885
1961,8,16,13.058611
1961,8,17,14.00803
1961,8,18,14.845427
1961,8,19,15.6768
1961,8,20,16.975317
1961,8,21,17.042982
1961,8,22,17.249792
1961,8,23,19.010002
1961,8,24,18.489159
1961,8,25,17.590456
1961,8,26,17.048704
1961,8,27,17.585041
1961,8,28,17.120888
1961,8,29,18.122494
1961,8,30,19.444427
1961,8,31,18.564274
1961,9,1,16.810482
1961,9,2,14.734535
1961,9,3,13.758976
1961,9,4,14.268074
1961,9,5,15.608295
1961,9,6,16.460386
1961,9,7,16.743965
1961,9,8,18.164843
1961,9,9,19.554102
1961,9,10,20.086006
1961,9,11,20.832977
1961,9,12,21.067778
1961,9,13,20.326399
1961,9,14,20.555283
1961,9,15,20.413954
1961,9,16,18.689632
1961,9,17,19.583252
1961,9,18,19.850019
1961,9,19,20.865349
1961,9,20,21.318634
1961,9,21,18.289671
1961,9,22,18.60993
1961,9,23,18.766687
1961,9,24,20.021732
1961,9,25,22.898621
1961,9,26,22.452143
1961,9,27,22.000711
1961,9,28,22.442764
1961,9,29,21.635012
1961,9,30,22.437447
1961,10,1,21.841469
1961,10,2,21.679434
1961,10,3,21.456547
1961,10,4,21.92506
1961,10,5,23.941977
1961,10,6,25.811245
1961,10,7,24.419485
1961,10,8,22.765478
1961,10,9,24.779749
1961,10,10,25.315426
1961,10,11,22.987499
1961,10,12,19.918396
1961,10,13,21.595554
1961,10,14,19.865305
1961,10,15,18.807806
1961,10,16,16.275002
1961,10,17,14.161032
1961,10,18,16.122885
1961,10,19,16.956255
1961,10,20,18.024628
1961,10,21,20.999809
1961,10,22,23.559536
1961,10,23,24.168991
1961,10,24,23.706036
1961,10,25,22.348562
1961,10,26,19.222773
1961,10,27,16.934658
1961,10,28,16.543129
1961,10,29,16.835884
1961,10,30,20.296198
1961,10,31,21.734142
1961,11,1,23.887289
1961,11,2,23.81076
1961,11,3,21.997404
1961,11,4,20.232494
1961,11,5,24.094431
1961,11,6,26.840105
1961,11,7,26.310568
1961,11,8,24.490538
1961,11,9,24.493347
1961,11,10,20.541676
1961,11,11,18.649162
1961,11,12,16.23871
1961,11,13,15.562371
1961,11,14,15.917196
1961,11,15,12.625235
1961,11,16,11.095763
1961,11,17,14.075182
1961,11,18,14.999007
1961,11,19,14.47766
1961,11,20,13.235006
1961,11,21,16.444347
1961,11,22,20.390188
1961,11,23,21.749302
1961,11,24,22.114025
1961,11,25,20.515375
1961,11,26,16.930634
1961,11,27,16.912071
1961,11,28,16.799042
1961,11,29,16.867508
1961,11,30,19.132837
1961,12,1,21.501846
1961,12,2,22.356117
1961,12,3,22.480717
1961,12,4,21.542534
1961,12,5,21.321163
1961,12,6,18.721252
1961,12,7,14.760877
1961,12,8,13.794366
1961,12,9,14.647248
1961,12,10,17.538498
1961,12,11,21.169195
1961,12,12,23.039131
1961,12,13,23.781471
1961,12,14,22.343956
1961,12,15,21.523478
1961,12,16,21.303713
1961,12,17,16.942238
1961,12,18,16.084238
1961,12,19,14.613174
1961,12,20,14.254242
1961,12,21,14.378817
1961,12,22,13.459235
1961,12,23,12.489792
1961,12,24,13.643875
1961,12,25,15.964235
1961,12,26,17.468239
1961,12,27,17.489222
1961,12,28,16.711979
1961,12,29,15.676163
1961,12,30,14.597921
1961,12,31,16.643961
1962,1,1,18.145397
1962,1,2,22.86487
1962,1,3,25.636148
1962,1,4,26.199066
1962,1,5,25.255896
1962,1,6,28.195383
1962,1,7,28.47337
1962,1,8,26.128832
1962,1,9,24.534925
1962,1,10,26.480053
1962,1,11,29.578222
1962,1,12,32.111961
1962,1,13,31.246782
1962,1,14,30.349464
1962,1,15,29.490194
1962,1,16,26.181532
1962,1,17,23.847996
1962,1,18,23.050129
1962,1,19,23.422668
1962,1,20,23.237831
1962,1,21,24.746933
1962,1,22,26.23378
1962,1,23,29.105209
1962,1,24,30.278114
1962,1,25,32.369144
1962,1,26,32.614876
1962,1,27,29.389694
1962,1,28,26.210476
1962,1,29,29.196573
1962,1,30,27.127102
1962,1,31,28.564697
1962,2,1,25.557768
1962,2,2,28.083366
1962,2,3,30.143635
1962,2,4,28.762573
1962,2,5,26.196075
1962,2,6,23.28953
1962,2,7,20.558569
1962,2,8,19.124533
1962,2,9,22.165684
1962,2,10,24.783707
1962,2,11,24.297337
1962,2,12,22.891489
1962,2,13,19.809814
1962,2,14,19.234066
1962,2,15,17.858425
1962,2,16,17.270109
1962,2,17,16.258921
1962,2,18,16.932518
1962,2,19,17.215187
1962,2,20,16.956749
1962,2,21,17.901609
1962,2,22,19.914583
1962,2,23,18.105158
1962,2,24,15.284817
1962,2,25,13.703627
1962,2,26,10.245859
1962,2,27,9.6964569
1962,2,28,11.971181
1962,3,1,12.090177
1962,3,2,12.326793
1962,3,3,9.3891678
1962,3,4,8.3120241
1962,3,5,9.0583572
1962,3,6,11.303518
1962,3,7,11.974031
1962,3,8,13.39945
1962,3,9,13.368477
1962,3,10,12.805362
1962,3,11,12.395794
1962,3,12,11.982318
1962,3,13,11.337166
1962,3,14,10.060631
1962,3,15,9.7888336
1962,3,16,6.988276
1962,3,17,6.7745161
1962,3,18,8.5365887
1962,3,19,9.8806038
1962,3,20,10.118704
1962,3,21,11.978992
1962,3,22,11.411561
1962,3,23,12.957895
1962,3,24,13.376139
1962,3,25,14.76746
1962,3,26,16.520058
1962,3,27,17.38217
1962,3,28,17.193237
1962,3,29,14.936972
1962,3,30,15.912521
1962,3,31,19.066961
1962,4,1,19.405735
1962,4,2,21.215382
1962,4,3,23.193581
1962,4,4,25.904312
1962,4,5,27.952929
1962,4,6,27.917061
1962,4,7,27.531317
1962,4,8,24.825996
1962,4,9,23.257214
1962,4,10,20.632774
1962,4,11,19.318253
1962,4,12,16.797943
1962,4,13,16.282282
1962,4,14,15.384436
1962,4,15,14.596795
1962,4,16,16.388805
1962,4,17,16.54674
1962,4,18,16.292416
1962,4,19,17.279474
1962,4,20,18.855812
1962,4,21,22.339718
1962,4,22,23.57814
1962,4,23,23.88484
1962,4,24,22.309795
1962,4,25,17.661205
1962,4,26,15.45563
1962,4,27,17.018362
1962,4,28,17.15572
1962,4,29,15.538538
1962,4,30,14.436432
1962,5,1,12.437557
1962,5,2,11.62968
1962,5,3,14.515046
1962,5,4,15.185454
1962,5,5,15.554307
1962,5,6,18.575153
1962,5,7,19.407185
1962,5,8,17.244791
1962,5,9,16.590168
1962,5,10,16.550531
1962,5,11,15.987295
1962,5,12,13.011973
1962,5,13,11.904181
1962,5,14,15.789964
1962,5,15,16.779644
1962,5,16,17.436417
1962,5,17,17.370075
1962,5,18,16.979471
1962,5,19,17.573698
1962,5,20,18.872488
1962,5,21,18.834503
1962,5,22,18.961971
1962,5,23,16.682823
1962,5,24,13.770594
1962,5,25,12.391493
1962,5,26,11.011634
1962,5,27,10.986319
1962,5,28,11.907875
1962,5,29,12.572367
1962,5,30,12.242241
1962,5,31,12.34345
1962,6,1,13.260977
1962,6,2,14.673539
1962,6,3,14.714864
1962,6,4,12.734065
1962,6,5,12.212416
1962,6,6,11.819157
1962,6,7,11.466937
1962,6,8,11.848497
1962,6,9,13.360291
1962,6,10,14.612945
1962,6,11,15.037004
1962,6,12,15.121617
1962,6,13,16.534084
1962,6,14,17.867556
1962,6,15,18.170275
1962,6,16,19.037521
1962,6,17,18.982323
1962,6,18,19.185371
1962,6,19,19.270008
1962,6,20,19.369678
1962,6,21,19.806101
1962,6,22,21.515747
1962,6,23,20.848955
1962,6,24,18.877907
1962,6,25,15.992691
1962,6,26,13.688303
1962,6,27,13.298005
1962,6,28,13.948103
1962,6,29,13.607422
1962,6,30,12.721439
1962,7,1,11.814178
1962,7,2,10.895342
1962,7,3,10.266451
1962,7,4,8.721406
1962,7,5,8.7985754
1962,7,6,10.156006
1962,7,7,11.312695
1962,7,8,12.956619
1962,7,9,13.848167
1962,7,10,12.556724
1962,7,11,11.898158
1962,7,12,11.836766
1962,7,13,10.552796
1962,7,14,10.388972
1962,7,15,10.8257
1962,7,16,12.180783
1962,7,17,13.994613
1962,7,18,14.189851
1962,7,19,14.25765
1962,7,20,16.055601
1962,7,21,16.714729
1962,7,22,16.813253
1962,7,23,15.697611
1962,7,24,14.620243
1962,7,25,14.765036
1962,7,26,14.796556
1962,7,27,15.215287
1962,7,28,16.384583
1962,7,29,16.609886
1962,7,30,15.918249
1962,7,31,15.053486
1962,8,1,14.948767
1962,8,2,15.608111
1962,8,3,17.12752
1962,8,4,18.11132
1962,8,5,17.931051
1962,8,6,16.623384
1962,8,7,16.905281
1962,8,8,18.137096
1962,8,9,18.069019
1962,8,10,18.584681
1962,8,11,16.978561
1962,8,12,16.765017
1962,8,13,16.213707
1962,8,14,16.645189
1962,8,15,16.573771
1962,8,16,16.250137
1962,8,17,15.731866
1962,8,18,16.133112
1962,8,19,16.595543
1962,8,20,17.920769
1962,8,21,19.182388
1962,8,22,18.884832
1962,8,23,18.844063
1962,8,24,19.450377
1962,8,25,20.236008
1962,8,26,19.796936
1962,8,27,18.852198
1962,8,28,16.991476
1962,8,29,15.477835
1962,8,30,15.13772
1962,8,31,15.201826
1962,9,1,17.296066
1962,9,2,17.42889
1962,9,3,15.475384
1962,9,4,14.460281
1962,9,5,14.835887
1962,9,6,14.530529
1962,9,7,13.64817
1962,9,8,15.108974
1962,9,9,16.909813
1962,9,10,17.723042
1962,9,11,17.607803
1962,9,12,17.393925
1962,9,13,18.422546
1962,9,14,19.66124
1962,9,15,20.4221
1962,9,16,20.14719
1962,9,17,20.231745
1962,9,18,18.733736
1962,9,19,15.572186
1962,9,20,15.015189
1962,9,21,17.124245
1962,9,22,17.995424
1962,9,23,19.532587
1962,9,24,20.633636
1962,9,25,18.258591
1962,9,26,18.060797
1962,9,27,19.326996
1962,9,28,18.404446
1962,9,29,19.240089
1962,9,30,18.605474
1962,10,1,18.465843
1962,10,2,19.037502
1962,10,3,18.622898
1962,10,4,19.53816
1962,10,5,19.671413
1962,10,6,18.032408
1962,10,7,16.277172
1962,10,8,17.218487
1962,10,9,17.178438
1962,10,10,16.052481
1962,10,11,15.561922
1962,10,12,16.963266
1962,10,13,16.207134
1962,10,14,17.251711
1962,10,15,16.440857
1962,10,16,18.811611
1962,10,17,19.107958
1962,10,18,17.04925
1962,10,19,17.023624
1962,10,20,20.236023
1962,10,21,21.572937
1962,10,22,22.501972
1962,10,23,21.938358
1962,10,24,20.546442
1962,10,25,17.520803
1962,10,26,20.444445
1962,10,27,22.106525
1962,10,28,22.011108
1962,10,29,23.675583
1962,10,30,23.269817
1962,10,31,22.935537
1962,11,1,22.464157
1962,11,2,20.462736
1962,11,3,23.65439
1962,11,4,24.773056
1962,11,5,22.902298
1962,11,6,21.189823
1962,11,7,19.737865
1962,11,8,20.199802
1962,11,9,19.250446
1962,11,10,18.464079
1962,11,11,19.249565
1962,11,12,18.202131
1962,11,13,16.162111
1962,11,14,17.614645
1962,11,15,18.786037
1962,11,16,18.175497
1962,11,17,17.331535
1962,11,18,18.741064
1962,11,19,24.287876
1962,11,20,27.809828
1962,11,21,24.426046
1962,11,22,24.300922
1962,11,23,24.69203
1962,11,24,21.952301
1962,11,25,18.31082
1962,11,26,17.744267
1962,11,27,16.663418
1962,11,28,16.457428
1962,11,29,16.740759
1962,11,30,19.00367
1962,12,1,20.359774
1962,12,2,19.235933
1962,12,3,20.47868
1962,12,4,20.706829
1962,12,5,17.983522
1962,12,6,18.149361
1962,12,7,17.963493
1962,12,8,19.37092
1962,12,9,19.186783
1962,12,10,19.170517
1962,12,11,14.896859
1962,12,12,15.653296
1962,12,13,20.719429
1962,12,14,22.56089
1962,12,15,23.858461
1962,12,16,24.94297
1962,12,17,27.793528
1962,12,18,27.430199
1962,12,19,26.539101
1962,12,20,29.164791
1962,12,21,26.254089
1962,12,22,22.20211
1962,12,23,19.778124
1962,12,24,14.715026
1962,12,25,12.710888
1962,12,26,15.675299
1962,12,27,19.758495
1962,12,28,18.986158
1962,12,29,19.346291
1962,12,30,17.714481
1962,12,31,14.226919
1963,1,1,12.840361
1963,1,2,13.977915
1963,1,3,15.459625
1963,1,4,15.03255
1963,1,5,15.210054
1963,1,6,16.277441
1963,1,7,18.537895
1963,1,8,22.048952
1963,1,9,20.530876
1963,1,10,15.546804
1963,1,11,12.342413
1963,1,12,12.021694
1963,1,13,14.890303
1963,1,14,15.759382
1963,1,15,17.648039
1963,1,16,17.110088
1963,1,17,17.949547
1963,1,18,14.97173
1963,1,19,13.297155
1963,1,20,16.644491
1963,1,21,22.250603
1963,1,22,22.362095
1963,1,23,22.02301
1963,1,24,19.675253
1963,1,25,15.854737
1963,1,26,13.822109
1963,1,27,15.309065
1963,1,28,13.609266
1963,1,29,11.126592
1963,1,30,12.0937
1963,1,31,14.643806
1963,2,1,15.55328
1963,2,2,13.083369
1963,2,3,14.939795
1963,2,4,16.888796
1963,2,5,19.534355
1963,2,6,18.832458
1963,2,7,17.268528
1963,2,8,13.684295
1963,2,9,9.9080868
1963,2,10,8.2261705
1963,2,11,10.368502
1963,2,12,12.619589
1963,2,13,15.821012
1963,2,14,17.988861
1963,2,15,18.298107
1963,2,16,18.117775
1963,2,17,20.058666
1963,2,18,21.320753
1963,2,19,21.387316
1963,2,20,23.461826
1963,2,21,21.434616
1963,2,22,19.901485
1963,2,23,20.189804
1963,2,24,22.274626
1963,2,25,23.145866
1963,2,26,22.633242
1963,2,27,24.154449
1963,2,28,24.749308
1963,3,1,22.046267
1963,3,2,19.899864
1963,3,3,19.773777
1963,3,4,20.810547
1963,3,5,22.080082
1963,3,6,22.021358
1963,3,7,20.521151
1963,3,8,18.504019
1963,3,9,20.52026
1963,3,10,20.881653
1963,3,11,21.625319
1963,3,12,20.890203
1963,3,13,21.731895
1963,3,14,20.456591
1963,3,15,20.88475
1963,3,16,20.538849
1963,3,17,21.653744
1963,3,18,20.901173
1963,3,19,20.38467
1963,3,20,19.616022
1963,3,21,15.385516
1963,3,22,15.566451
1963,3,23,16.987415
1963,3,24,21.432949
1963,3,25,25.341753
1963,3,26,25.99398
1963,3,27,25.447527
1963,3,28,22.595594
1963,3,29,22.23789
1963,3,30,23.412014
1963,3,31,23.421621
1963,4,1,22.710833
1963,4,2,21.54081
1963,4,3,19.927778
1963,4,4,17.530787
1963,4,5,14.951243
1963,4,6,9.4051971
1963,4,7,6.7163501
1963,4,8,5.8773041
1963,4,9,4.817049
1963,4,10,6.4367614
1963,4,11,9.4254627
1963,4,12,13.298665
1963,4,13,14.08375
1963,4,14,14.512686
1963,4,15,14.936082
1963,4,16,15.581679
1963,4,17,16.732578
1963,4,18,17.613245
1963,4,19,16.315176
1963,4,20,14.333926
1963,4,21,12.887945
1963,4,22,14.031401
1963,4,23,14.961802
1963,4,24,13.379839
1963,4,25,10.679578
1963,4,26,11.195683
1963,4,27,12.671103
1963,4,28,16.446609
1963,4,29,18.33753
1963,4,30,20.272949
1963,5,1,19.649918
1963,5,2,18.34396
1963,5,3,17.282234
1963,5,4,18.01017
1963,5,5,20.137087
1963,5,6,21.853354
1963,5,7,22.532543
1963,5,8,24.087606
1963,5,9,23.665678
1963,5,10,21.604355
1963,5,11,20.02606
1963,5,12,18.593311
1963,5,13,20.432779
1963,5,14,21.138742
1963,5,15,19.880077
1963,5,16,20.752098
1963,5,17,18.480543
1963,5,18,16.463764
1963,5,19,15.724048
1963,5,20,14.610192
1963,5,21,14.766512
1963,5,22,14.832784
1963,5,23,15.507798
1963,5,24,16.788294
1963,5,25,17.938057
1963,5,26,18.779922
1963,5,27,19.410971
1963,5,28,18.289679
1963,5,29,16.495615
1963,5,30,14.915578
1963,5,31,15.649095
1963,6,1,13.809205
1963,6,2,11.587687
1963,6,3,11.277049
1963,6,4,12.300283
1963,6,5,11.789289
1963,6,6,10.912601
1963,6,7,12.058579
1963,6,8,13.297586
1963,6,9,11.573209
1963,6,10,11.114535
1963,6,11,12.719355
1963,6,12,13.693222
1963,6,13,15.449353
1963,6,14,16.757065
1963,6,15,16.863663
1963,6,16,17.222589
1963,6,17,17.185163
1963,6,18,17.784857
1963,6,19,17.873327
1963,6,20,16.974926
1963,6,21,15.646403
1963,6,22,14.584983
1963,6,23,14.401642
1963,6,24,16.705952
1963,6,25,17.905203
1963,6,26,16.06811
1963,6,27,14.355577
1963,6,28,13.130602
1963,6,29,12.671757
1963,6,30,11.735947
1963,7,1,11.353969
1963,7,2,11.184338
1963,7,3,10.899023
1963,7,4,9.3404551
1963,7,5,7.736166
1963,7,6,6.8653154
1963,7,7,6.0536947
1963,7,8,6.5720768
1963,7,9,8.3682871
1963,7,10,11.414936
1963,7,11,13.278591
1963,7,12,15.473335
1963,7,13,17.002676
1963,7,14,16.804134
1963,7,15,17.188688
1963,7,16,17.268312
1963,7,17,17.476667
1963,7,18,17.941118
1963,7,19,17.364847
1963,7,20,16.686609
1963,7,21,16.782074
1963,7,22,17.746151
1963,7,23,17.217659
1963,7,24,17.729321
1963,7,25,17.272528
1963,7,26,16.904976
1963,7,27,17.689945
1963,7,28,16.825729
1963,7,29,15.748159
1963,7,30,15.079713
1963,7,31,15.719157
1963,8,1,14.431684
1963,8,2,13.47533
1963,8,3,13.651978
1963,8,4,13.866769
1963,8,5,14.701266
1963,8,6,15.003665
1963,8,7,15.134956
1963,8,8,14.440748
1963,8,9,14.749268
1963,8,10,13.646437
1963,8,11,11.400223
1963,8,12,11.552887
1963,8,13,12.640188
1963,8,14,14.272417
1963,8,15,15.805573
1963,8,16,15.361582
1963,8,17,16.201632
1963,8,18,16.654402
1963,8,19,16.911295
1963,8,20,16.548147
1963,8,21,17.090988
1963,8,22,16.256962
1963,8,23,15.465219
1963,8,24,16.0201
1963,8,25,16.291641
1963,8,26,16.895487
1963,8,27,16.712646
1963,8,28,16.225407
1963,8,29,15.605712
1963,8,30,16.067209
1963,8,31,15.895371
1963,9,1,15.970695
1963,9,2,18.206631
1963,9,3,19.867754
1963,9,4,20.362812
1963,9,5,19.683781
1963,9,6,20.102859
1963,9,7,20.859198
1963,9,8,20.843779
1963,9,9,19.59304
1963,9,10,19.623415
1963,9,11,19.80003
1963,9,12,19.361753
1963,9,13,21.013029
1963,9,14,19.238548
1963,9,15,16.731827
1963,9,16,17.327919
1963,9,17,18.880856
1963,9,18,20.685398
1963,9,19,22.265003
1963,9,20,20.226721
1963,9,21,18.005371
1963,9,22,17.162193
1963,9,23,17.245474
1963,9,24,21.438274
1963,9,25,24.565434
1963,9,26,24.01363
1963,9,27,19.942551
1963,9,28,16.773634
1963,9,29,18.604427
1963,9,30,21.328026
1963,10,1,23.476265
1963,10,2,24.021973
1963,10,3,24.905006
1963,10,4,23.669043
1963,10,5,21.904964
1963,10,6,22.510386
1963,10,7,22.613869
1963,10,8,22.504671
1963,10,9,22.721647
1963,10,10,19.046253
1963,10,11,17.523935
1963,10,12,18.918736
1963,10,13,17.743677
1963,10,14,18.042891
1963,10,15,19.493486
1963,10,16,22.865345
1963,10,17,22.945108
1963,10,18,22.201225
1963,10,19,22.142422
1963,10,20,24.006674
1963,10,21,26.509008
1963,10,22,25.387417
1963,10,23,23.200125
1963,10,24,22.417282
1963,10,25,19.48855
1963,10,26,18.49609
1963,10,27,20.59549
1963,10,28,21.574724
1963,10,29,22.32749
1963,10,30,21.289968
1963,10,31,17.655392
1963,11,1,13.571736
1963,11,2,15.714907
1963,11,3,14.47791
1963,11,4,11.74605
1963,11,5,13.432901
1963,11,6,16.987894
1963,11,7,18.994864
1963,11,8,17.703125
1963,11,9,14.984378
1963,11,10,14.046413
1963,11,11,15.668863
1963,11,12,16.988806
1963,11,13,17.395615
1963,11,14,18.235893
1963,11,15,21.32247
1963,11,16,23.628639
1963,11,17,24.783163
1963,11,18,27.304102
1963,11,19,27.067997
1963,11,20,27.789608
1963,11,21,28.811834
1963,11,22,28.669611
1963,11,23,26.728533
1963,11,24,25.443352
1963,11,25,26.003082
1963,11,26,27.983152
1963,11,27,29.667986
1963,11,28,30.461472
1963,11,29,27.388556
1963,11,30,21.119234
1963,12,1,14.125549
1963,12,2,10.389966
1963,12,3,11.253695
1963,12,4,14.251764
1963,12,5,16.431204
1963,12,6,18.987202
1963,12,7,20.117275
1963,12,8,19.165449
1963,12,9,16.498173
1963,12,10,16.264465
1963,12,11,14.562778
1963,12,12,14.362249
1963,12,13,13.413095
1963,12,14,12.358994
1963,12,15,11.392391
1963,12,16,13.648527
1963,12,17,14.991897
1963,12,18,13.490157
1963,12,19,13.295855
1963,12,20,12.508778
1963,12,21,16.259205
1963,12,22,20.171751
1963,12,23,25.025263
1963,12,24,27.706463
1963,12,25,28.596428
1963,12,26,27.259491
1963,12,27,23.683462
1963,12,28,22.249474
1963,12,29,22.638748
1963,12,30,23.66235
1963,12,31,26.249891
1964,1,1,26.790199
1964,1,2,25.730883
1964,1,3,23.437401
1964,1,4,20.775494
1964,1,5,19.823788
1964,1,6,21.900162
1964,1,7,23.462679
1964,1,8,22.24567
1964,1,9,20.282724
1964,1,10,19.072628
1964,1,11,15.729671
1964,1,12,10.305449
1964,1,13,8.9641066
1964,1,14,10.467326
1964,1,15,14.290954
1964,1,16,18.901417
1964,1,17,22.21022
1964,1,18,21.561069
1964,1,19,23.672367
1964,1,20,23.044436
1964,1,21,18.451962
1964,1,22,13.772833
1964,1,23,11.457396
1964,1,24,13.37942
1964,1,25,16.340725
1964,1,26,17.638859
1964,1,27,18.607021
1964,1,28,21.273615
1964,1,29,26.056862
1964,1,30,26.62878
1964,1,31,23.972113
1964,2,1,24.874861
1964,2,2,22.65152
1964,2,3,19.343273
1964,2,4,16.158951
1964,2,5,15.367891
1964,2,6,13.853096
1964,2,7,14.168325
1964,2,8,16.014738
1964,2,9,16.047754
1964,2,10,17.423676
1964,2,11,22.688244
1964,2,12,24.908138
1964,2,13,21.924896
1964,2,14,19.622437
1964,2,15,19.988178
1964,2,16,18.288486
1964,2,17,16.365234
1964,2,18,12.906244
1964,2,19,10.711259
1964,2,20,10.344002
1964,2,21,11.388727
1964,2,22,11.166367
1964,2,23,15.031345
1964,2,24,17.932117
1964,2,25,18.007652
1964,2,26,18.838354
1964,2,27,20.354488
1964,2,28,22.806118
1964,2,29,24.851433
1964,3,1,24.29282
1964,3,2,21.122982
1964,3,3,20.981035
1964,3,4,22.971693
1964,3,5,23.045759
1964,3,6,17.700781
1964,3,7,15.225962
1964,3,8,17.940506
1964,3,9,18.997536
1964,3,10,18.813732
1964,3,11,18.757713
1964,3,12,19.730461
1964,3,13,21.741497
1964,3,14,22.42387
1964,3,15,25.02899
1964,3,16,22.805733
1964,3,17,19.147322
