Year,Month,Day,UWnd
1966,4,14,12.645345
1966,4,15,12.226099
1966,4,16,12.853432
1966,4,17,12.981308
1966,4,18,13.985373
1966,4,19,15.471632
1966,4,20,17.090332
1966,4,21,18.797276
1966,4,22,21.182346
1966,4,23,23.038942
1966,4,24,25.712357
1966,4,25,25.5942
1966,4,26,23.963848
1966,4,27,21.690975
1966,4,28,20.641722
1966,4,29,20.092762
1966,4,30,20.11935
1966,5,1,21.363497
1966,5,2,21.750502
1966,5,3,22.142813
1966,5,4,23.439936
1966,5,5,22.757895
1966,5,6,19.807693
1966,5,7,17.582546
1966,5,8,16.52957
1966,5,9,17.697029
1966,5,10,19.031506
1966,5,11,16.074806
1966,5,12,16.736315
1966,5,13,18.479918
1966,5,14,19.050798
1966,5,15,19.326044
1966,5,16,19.48522
1966,5,17,19.482449
1966,5,18,18.273861
1966,5,19,18.507593
1966,5,20,19.931253
1966,5,21,20.283091
1966,5,22,20.2442
1966,5,23,19.667912
1966,5,24,18.750999
1966,5,25,18.620287
1966,5,26,15.867712
1966,5,27,12.367715
1966,5,28,12.498218
1966,5,29,11.210176
1966,5,30,9.5365162
1966,5,31,8.0927677
1966,6,1,9.2320013
1966,6,2,12.164541
1966,6,3,16.593904
1966,6,4,19.066523
1966,6,5,19.471285
1966,6,6,18.298817
1966,6,7,17.100004
1966,6,8,17.604668
1966,6,9,18.002684
1966,6,10,18.103079
1966,6,11,16.796535
1966,6,12,17.162159
1966,6,13,17.707197
1966,6,14,16.881453
1966,6,15,15.209382
1966,6,16,14.219651
1966,6,17,15.358986
1966,6,18,16.62838
1966,6,19,17.455711
1966,6,20,18.022724
1966,6,21,16.833637
1966,6,22,14.672825
1966,6,23,13.708291
1966,6,24,13.881208
1966,6,25,15.292812
1966,6,26,16.174658
1966,6,27,17.148666
1966,6,28,16.283539
1966,6,29,15.508637
1966,6,30,15.414043
1966,7,1,15.150997
1966,7,2,14.200699
1966,7,3,14.368407
1966,7,4,14.42158
1966,7,5,12.930908
1966,7,6,12.602387
1966,7,7,14.143258
1966,7,8,14.904819
1966,7,9,15.721232
1966,7,10,15.786509
1966,7,11,14.643408
1966,7,12,13.544597
1966,7,13,12.932249
1966,7,14,12.277685
1966,7,15,11.782993
1966,7,16,12.578281
1966,7,17,13.381852
1966,7,18,14.313201
1966,7,19,13.129077
1966,7,20,10.518758
1966,7,21,8.3864679
1966,7,22,8.9597311
1966,7,23,12.056802
1966,7,24,13.832497
1966,7,25,14.019599
1966,7,26,14.047131
1966,7,27,14.787458
1966,7,28,15.823419
1966,7,29,16.313547
1966,7,30,16.262701
1966,7,31,16.036764
1966,8,1,15.744055
1966,8,2,16.097029
1966,8,3,15.763103
1966,8,4,14.610373
1966,8,5,14.454917
1966,8,6,14.315331
1966,8,7,14.333736
1966,8,8,15.05338
1966,8,9,15.664639
1966,8,10,15.372328
1966,8,11,15.485126
1966,8,12,15.98076
1966,8,13,16.938496
1966,8,14,17.309481
1966,8,15,17.629864
1966,8,16,17.433338
1966,8,17,16.81588
1966,8,18,15.612008
1966,8,19,14.809531
1966,8,20,14.563003
1966,8,21,14.108094
1966,8,22,13.423322
1966,8,23,13.520197
1966,8,24,13.535821
1966,8,25,14.34971
1966,8,26,16.034233
1966,8,27,15.715036
1966,8,28,15.268359
1966,8,29,16.023569
1966,8,30,16.829668
1966,8,31,16.652336
1966,9,1,17.137655
1966,9,2,18.135517
1966,9,3,19.925896
1966,9,4,19.692862
1966,9,5,18.281404
1966,9,6,18.543755
1966,9,7,19.30139
1966,9,8,19.872425
1966,9,9,19.59936
1966,9,10,18.772923
1966,9,11,18.060171
1966,9,12,16.17897
1966,9,13,14.518209
1966,9,14,12.787458
1966,9,15,11.518459
1966,9,16,13.864589
1966,9,17,14.732696
1966,9,18,14.079867
1966,9,19,12.635174
1966,9,20,13.980214
1966,9,21,13.855956
1966,9,22,12.122823
1966,9,23,11.340683
1966,9,24,11.602438
1966,9,25,13.329918
1966,9,26,16.067568
1966,9,27,18.389687
1966,9,28,20.897179
1966,9,29,20.877186
1966,9,30,20.974855
1966,10,1,21.642714
1966,10,2,20.905806
1966,10,3,20.210176
1966,10,4,20.817812
1966,10,5,21.312954
1966,10,6,20.298119
1966,10,7,21.402338
1966,10,8,23.34519
1966,10,9,23.338642
1966,10,10,23.24534
1966,10,11,20.74048
1966,10,12,17.97649
1966,10,13,17.320839
1966,10,14,19.933041
1966,10,15,21.803228
1966,10,16,22.473322
1966,10,17,22.865929
1966,10,18,22.551788
1966,10,19,23.58691
1966,10,20,23.214685
1966,10,21,21.546925
1966,10,22,18.868111
1966,10,23,16.05065
1966,10,24,14.669351
1966,10,25,17.193657
1966,10,26,19.488693
1966,10,27,19.262751
1966,10,28,19.479721
1966,10,29,20.150152
1966,10,30,20.462257
1966,10,31,18.272322
1966,11,1,14.317616
1966,11,2,18.267412
1966,11,3,18.943899
1966,11,4,16.607
1966,11,5,17.10685
1966,11,6,15.182743
1966,11,7,19.039537
1966,11,8,21.623957
1966,11,9,23.131847
1966,11,10,23.69544
1966,11,11,23.476292
1966,11,12,24.137699
1966,11,13,23.940332
1966,11,14,24.063051
1966,11,15,23.560667
1966,11,16,20.973713
1966,11,17,18.356153
1966,11,18,18.455065
1966,11,19,19.224903
1966,11,20,18.777189
1966,11,21,17.468901
1966,11,22,18.410717
1966,11,23,20.382048
1966,11,24,22.974611
1966,11,25,24.87748
1966,11,26,25.353971
1966,11,27,25.278425
1966,11,28,22.76136
1966,11,29,19.776939
1966,11,30,18.39802
1966,12,1,16.655066
1966,12,2,16.894949
1966,12,3,19.285769
1966,12,4,21.531107
1966,12,5,24.432745
1966,12,6,24.684328
1966,12,7,22.663353
1966,12,8,23.303225
1966,12,9,23.67872
1966,12,10,23.880259
1966,12,11,24.335373
1966,12,12,24.052433
1966,12,13,24.705162
1966,12,14,24.812008
1966,12,15,23.65452
1966,12,16,23.803768
1966,12,17,22.033234
1966,12,18,21.908932
1966,12,19,21.403826
1966,12,20,18.840231
1966,12,21,16.378677
1966,12,22,15.811016
1966,12,23,15.696631
1966,12,24,15.917268
1966,12,25,17.371334
1966,12,26,15.820441
1966,12,27,17.354616
1966,12,28,21.324207
1966,12,29,24.122871
1966,12,30,25.128077
1966,12,31,22.651987
1967,1,1,20.586464
1967,1,2,19.814142
1967,1,3,20.45953
1967,1,4,20.376345
1967,1,5,18.276989
1967,1,6,16.384829
1967,1,7,13.332843
1967,1,8,12.330018
1967,1,9,12.311167
1967,1,10,13.985918
1967,1,11,19.229471
1967,1,12,21.312353
1967,1,13,20.357939
1967,1,14,22.105015
1967,1,15,24.536613
1967,1,16,27.802437
1967,1,17,26.680365
1967,1,18,26.163696
1967,1,19,26.961311
1967,1,20,28.718157
1967,1,21,28.112602
1967,1,22,25.715479
1967,1,23,23.275105
1967,1,24,20.946135
1967,1,25,20.824411
1967,1,26,21.686514
1967,1,27,22.188992
1967,1,28,22.875353
1967,1,29,20.919203
1967,1,30,19.869797
1967,1,31,21.436167
1967,2,1,23.300703
1967,2,2,25.513098
1967,2,3,27.333582
1967,2,4,26.018951
1967,2,5,22.059628
1967,2,6,18.614784
1967,2,7,16.541622
1967,2,8,21.107794
1967,2,9,26.868155
1967,2,10,29.586861
1967,2,11,26.442808
1967,2,12,23.553576
1967,2,13,22.883982
1967,2,14,23.351496
1967,2,15,25.230116
1967,2,16,25.818851
1967,2,17,27.036612
1967,2,18,27.804918
1967,2,19,26.761909
1967,2,20,26.998667
1967,2,21,26.494301
1967,2,22,25.33691
1967,2,23,22.178724
1967,2,24,18.712755
1967,2,25,20.147379
1967,2,26,24.799511
1967,2,27,29.155209
1967,2,28,30.7507
1967,3,1,28.805908
1967,3,2,26.492218
1967,3,3,22.67292
1967,3,4,22.393852
1967,3,5,25.836807
1967,3,6,28.441919
1967,3,7,29.407196
1967,3,8,31.531305
1967,3,9,32.156597
1967,3,10,31.674704
1967,3,11,29.686262
1967,3,12,27.310621
1967,3,13,26.886909
1967,3,14,26.293953
1967,3,15,27.169445
1967,3,16,24.064138
1967,3,17,19.398167
1967,3,18,17.263102
1967,3,19,19.586361
1967,3,20,19.588846
1967,3,21,21.864389
1967,3,22,22.829565
1967,3,23,20.552284
1967,3,24,19.416918
1967,3,25,20.285967
1967,3,26,21.679474
1967,3,27,22.905956
1967,3,28,23.036911
1967,3,29,23.053328
1967,3,30,20.20536
1967,3,31,15.814788
1967,4,1,17.2446
1967,4,2,20.394249
1967,4,3,21.804718
1967,4,4,20.905409
1967,4,5,18.151293
1967,4,6,15.484181
1967,4,7,16.85556
1967,4,8,17.688992
1967,4,9,17.154072
1967,4,10,17.705412
1967,4,11,15.847723
1967,4,12,15.560027
1967,4,13,16.315432
1967,4,14,15.312257
1967,4,15,12.812455
1967,4,16,9.8260994
1967,4,17,9.7255058
1967,4,18,11.220344
1967,4,19,11.600995
1967,4,20,12.551095
1967,4,21,14.108935
1967,4,22,14.855908
1967,4,23,15.428132
1967,4,24,17.430113
1967,4,25,17.41474
1967,4,26,15.947725
1967,4,27,12.861662
1967,4,28,9.0811605
1967,4,29,8.3851776
1967,4,30,8.6366138
1967,5,1,9.8394403
1967,5,2,10.468459
1967,5,3,9.1925182
1967,5,4,10.826645
1967,5,5,13.435027
1967,5,6,16.089144
1967,5,7,17.52228
1967,5,8,17.20705
1967,5,9,15.163102
1967,5,10,12.446783
1967,5,11,11.440385
1967,5,12,11.062954
1967,5,13,11.77729
1967,5,14,12.430166
1967,5,15,13.587359
1967,5,16,15.440134
1967,5,17,17.906454
1967,5,18,19.883287
1967,5,19,21.536066
1967,5,20,21.487999
1967,5,21,20.336514
1967,5,22,20.219006
1967,5,23,20.656551
1967,5,24,21.519997
1967,5,25,20.190678
1967,5,26,17.615383
1967,5,27,16.312059
1967,5,28,14.769152
1967,5,29,12.520692
1967,5,30,11.053579
1967,5,31,9.95611
1967,6,1,9.964591
1967,6,2,12.991522
1967,6,3,14.024555
1967,6,4,14.256305
1967,6,5,14.725348
1967,6,6,16.138247
1967,6,7,15.124806
1967,6,8,15.051292
1967,6,9,15.097425
1967,6,10,16.026049
1967,6,11,15.562554
1967,6,12,13.591326
1967,6,13,13.132796
1967,6,14,13.437904
1967,6,15,12.952832
1967,6,16,13.205066
1967,6,17,14.323317
1967,6,18,15.983288
1967,6,19,16.741226
1967,6,20,16.375601
1967,6,21,16.097975
1967,6,22,15.500849
1967,6,23,15.251942
1967,6,24,15.718858
1967,6,25,16.023867
1967,6,26,16.874413
1967,6,27,16.823664
1967,6,28,17.532192
1967,6,29,18.039637
1967,6,30,17.716326
1967,7,1,16.503429
1967,7,2,15.354025
1967,7,3,15.556058
1967,7,4,16.079815
1967,7,5,16.291176
1967,7,6,17.59445
1967,7,7,18.174061
1967,7,8,17.991865
1967,7,9,17.262203
1967,7,10,16.15204
1967,7,11,15.425156
1967,7,12,13.93969
1967,7,13,12.269453
1967,7,14,12.43716
1967,7,15,13.549807
1967,7,16,13.900554
1967,7,17,14.104273
1967,7,18,13.648071
1967,7,19,14.279619
1967,7,20,14.383092
1967,7,21,14.378875
1967,7,22,14.511415
1967,7,23,14.955908
1967,7,24,14.865184
1967,7,25,14.748817
1967,7,26,15.151594
1967,7,27,17.290083
1967,7,28,17.453278
1967,7,29,17.846729
1967,7,30,17.868208
1967,7,31,17.08478
1967,8,1,16.165632
1967,8,2,15.517269
1967,8,3,15.169251
1967,8,4,16.019001
1967,8,5,15.862605
1967,8,6,16.120539
1967,8,7,17.424658
1967,8,8,16.617617
1967,8,9,15.647525
1967,8,10,14.939939
1967,8,11,14.021929
1967,8,12,14.90179
1967,8,13,15.581059
1967,8,14,15.765135
1967,8,15,16.451147
1967,8,16,17.194696
1967,8,17,16.665829
1967,8,18,15.277586
1967,8,19,14.548319
1967,8,20,13.83314
1967,8,21,14.688895
1967,8,22,16.156504
1967,8,23,16.885517
1967,8,24,17.513447
1967,8,25,17.157446
1967,8,26,18.142612
1967,8,27,18.558287
1967,8,28,17.063889
1967,8,29,16.909281
1967,8,30,15.966125
1967,8,31,15.280562
1967,9,1,15.090183
1967,9,2,16.184032
1967,9,3,16.664885
1967,9,4,16.730213
1967,9,5,15.241028
1967,9,6,15.322227
1967,9,7,14.381453
1967,9,8,15.111761
1967,9,9,14.687504
1967,9,10,15.071833
1967,9,11,16.847773
1967,9,12,15.820344
1967,9,13,15.193954
1967,9,14,14.924114
1967,9,15,13.734778
1967,9,16,13.200747
1967,9,17,14.894002
1967,9,18,17.874161
1967,9,19,20.700399
1967,9,20,20.834524
1967,9,21,19.856255
1967,9,22,17.331652
1967,9,23,15.402038
1967,9,24,16.988644
1967,9,25,15.809776
1967,9,26,13.20467
1967,9,27,12.249264
1967,9,28,13.692317
1967,9,29,16.323566
1967,9,30,20.196383
1967,10,1,22.077782
1967,10,2,21.814438
1967,10,3,21.582098
1967,10,4,21.667217
1967,10,5,20.174263
1967,10,6,21.508139
1967,10,7,23.054466
1967,10,8,22.340034
1967,10,9,20.53899
1967,10,10,20.064886
1967,10,11,20.89465
1967,10,12,22.33304
1967,10,13,22.845739
1967,10,14,22.100452
1967,10,15,22.796091
1967,10,16,24.326988
1967,10,17,25.318901
1967,10,18,24.902288
1967,10,19,23.409821
1967,10,20,21.603422
1967,10,21,22.03294
1967,10,22,23.271235
1967,10,23,24.865181
1967,10,24,24.356155
1967,10,25,22.186211
1967,10,26,20.237902
1967,10,27,19.993803
1967,10,28,22.297623
1967,10,29,22.421831
1967,10,30,23.30987
1967,10,31,26.508038
1967,11,1,26.454319
1967,11,2,22.353722
1967,11,3,19.300751
1967,11,4,19.106356
1967,11,5,18.426987
1967,11,6,17.695736
1967,11,7,19.637056
1967,11,8,21.910521
1967,11,9,24.145435
1967,11,10,23.73815
1967,11,11,24.581102
1967,11,12,23.330263
1967,11,13,20.516823
1967,11,14,18.584579
1967,11,15,18.004025
1967,11,16,20.658833
1967,11,17,18.773216
1967,11,18,17.508537
1967,11,19,17.499462
1967,11,20,16.52079
1967,11,21,14.841572
1967,11,22,17.453726
1967,11,23,20.419453
1967,11,24,20.492218
1967,11,25,18.110224
1967,11,26,18.568211
1967,11,27,19.757992
1967,11,28,22.125206
1967,11,29,21.528921
1967,11,30,20.034626
1967,12,1,19.333786
1967,12,2,20.462605
1967,12,3,20.649311
1967,12,4,19.480705
1967,12,5,18.048269
1967,12,6,15.599808
1967,12,7,12.634433
1967,12,8,13.698469
1967,12,9,14.725652
1967,12,10,15.694551
1967,12,11,18.126593
1967,12,12,16.340036
1967,12,13,13.068012
1967,12,14,13.603777
1967,12,15,12.799461
1967,12,16,12.277188
1967,12,17,14.180364
1967,12,18,12.516871
1967,12,19,13.637111
1967,12,20,15.04346
1967,12,21,19.44589
1967,12,22,24.649012
1967,12,23,27.633535
1967,12,24,25.640873
1967,12,25,23.244795
1967,12,26,21.858883
1967,12,27,22.444843
1967,12,28,21.045088
1967,12,29,20.948317
1967,12,30,17.838202
1967,12,31,20.136362
1968,1,1,23.120737
1968,1,2,21.458935
1968,1,3,22.269447
1968,1,4,24.717659
1968,1,5,26.119995
1968,1,6,24.658634
1968,1,7,24.41955
1968,1,8,24.399263
1968,1,9,20.943211
1968,1,10,19.02
1968,1,11,19.252686
1968,1,12,20.971235
1968,1,13,21.207144
1968,1,14,21.561613
1968,1,15,19.549065
1968,1,16,20.012157
1968,1,17,21.78904
1968,1,18,23.478279
1968,1,19,24.489834
1968,1,20,23.927135
1968,1,21,21.92108
1968,1,22,19.718504
1968,1,23,18.005859
1968,1,24,17.183191
1968,1,25,16.866821
1968,1,26,16.772026
1968,1,27,19.415482
1968,1,28,20.542566
1968,1,29,22.513443
1968,1,30,25.120737
1968,1,31,25.788445
1968,2,1,27.486807
1968,2,2,26.953768
1968,2,3,25.795584
1968,2,4,22.253275
1968,2,5,18.119247
1968,2,6,14.17223
1968,2,7,11.292666
1968,2,8,9.964941
1968,2,9,7.5986695
1968,2,10,3.3626084
1968,2,11,0.74013805
1968,2,12,3.0638983
1968,2,13,4.8771911
1968,2,14,7.3028355
1968,2,15,9.2045231
1968,2,16,12.352539
1968,2,17,15.574959
1968,2,18,16.866673
1968,2,19,17.724215
1968,2,20,15.657744
1968,2,21,13.34728
1968,2,22,13.887608
1968,2,23,14.293111
1968,2,24,13.131705
1968,2,25,11.424116
1968,2,26,12.402884
1968,2,27,10.618262
1968,2,28,11.424511
1968,2,29,14.56325
1968,3,1,14.9948
1968,3,2,14.240186
1968,3,3,9.9556656
1968,3,4,11.369003
1968,3,5,10.128528
1968,3,6,7.8293748
1968,3,7,8.1212883
1968,3,8,8.8469334
1968,3,9,8.5625095
1968,3,10,10.230366
1968,3,11,14.56588
1968,3,12,18.78344
1968,3,13,20.829069
1968,3,14,22.951838
1968,3,15,23.5944
1968,3,16,25.908333
1968,3,17,25.247328
1968,3,18,24.141621
1968,3,19,24.660419
1968,3,20,23.591522
1968,3,21,22.410223
1968,3,22,23.616623
1968,3,23,23.785173
1968,3,24,23.557098
1968,3,25,22.884081
1968,3,26,22.799009
1968,3,27,22.27153
1968,3,28,21.397923
1968,3,29,20.607048
1968,3,30,19.58264
1968,3,31,18.232594
1968,4,1,17.484676
1968,4,2,15.483041
1968,4,3,12.74976
1968,4,4,14.222776
1968,4,5,17.24053
1968,4,6,18.587011
1968,4,7,18.081305
1968,4,8,19.242319
1968,4,9,20.757248
1968,4,10,21.167562
1968,4,11,20.897825
1968,4,12,21.474405
1968,4,13,21.581007
1968,4,14,20.742661
1968,4,15,18.36305
1968,4,16,14.329224
1968,4,17,11.59237
1968,4,18,13.291179
1968,4,19,14.800452
1968,4,20,14.308735
1968,4,21,15.159331
1968,4,22,15.432198
1968,4,23,16.772923
1968,4,24,16.622524
1968,4,25,16.452387
1968,4,26,14.390682
1968,4,27,14.944104
1968,4,28,15.731554
1968,4,29,14.855811
1968,4,30,13.486863
1968,5,1,12.179224
1968,5,2,11.424512
1968,5,3,10.631108
1968,5,4,12.057052
1968,5,5,14.377737
1968,5,6,15.731156
1968,5,7,15.835421
1968,5,8,15.746533
1968,5,9,15.590779
1968,5,10,15.306403
1968,5,11,15.929769
1968,5,12,16.067814
1968,5,13,15.708142
1968,5,14,14.503179
1968,5,15,12.014145
1968,5,16,8.8074493
1968,5,17,8.0776377
1968,5,18,8.050704
1968,5,19,8.0973806
1968,5,20,8.0922203
1968,5,21,8.6268425
1968,5,22,8.8882532
1968,5,23,9.2884016
1968,5,24,10.599909
1968,5,25,12.627389
1968,5,26,13.231854
1968,5,27,11.986168
1968,5,28,11.983341
1968,5,29,13.521833
1968,5,30,15.105461
1968,5,31,17.066376
1968,6,1,17.554026
1968,6,2,17.76067
1968,6,3,17.89187
1968,6,4,18.084431
1968,6,5,18.299313
1968,6,6,18.438446
1968,6,7,17.780758
1968,6,8,16.061165
1968,6,9,14.89817
1968,6,10,13.220494
1968,6,11,13.996832
1968,6,12,16.042465
1968,6,13,16.545095
1968,6,14,16.44182
1968,6,15,16.750996
1968,6,16,16.805515
1968,6,17,17.675058
1968,6,18,18.241322
1968,6,19,18.469992
1968,6,20,18.194843
1968,6,21,17.994104
1968,6,22,18.039492
1968,6,23,18.328379
1968,6,24,17.646833
1968,6,25,18.391968
1968,6,26,19.675947
1968,6,27,19.926495
1968,6,28,18.532448
1968,6,29,16.485426
1968,6,30,15.30829
1968,7,1,15.437656
1968,7,2,15.961118
1968,7,3,15.741327
1968,7,4,15.086763
1968,7,5,14.64609
1968,7,6,14.554569
1968,7,7,14.555761
1968,7,8,14.09594
1968,7,9,15.011515
1968,7,10,16.29455
1968,7,11,16.84569
1968,7,12,16.494547
1968,7,13,15.819549
1968,7,14,14.87208
1968,7,15,14.803183
1968,7,16,14.805412
1968,7,17,14.976942
1968,7,18,15.225303
1968,7,19,15.52436
1968,7,20,15.770295
1968,7,21,15.182099
1968,7,22,15.569946
1968,7,23,14.48453
1968,7,24,14.222921
1968,7,25,15.671286
1968,7,26,16.787357
1968,7,27,16.791079
1968,7,28,15.719401
1968,7,29,15.466622
1968,7,30,14.943904
1968,7,31,16.447975
1968,8,1,17.203478
1968,8,2,17.176294
1968,8,3,17.651146
1968,8,4,17.560274
1968,8,5,17.172573
1968,8,6,17.872177
1968,8,7,17.139389
1968,8,8,16.220343
1968,8,9,15.473269
1968,8,10,14.857744
1968,8,11,16.30442
1968,8,12,18.92952
1968,8,13,19.137505
1968,8,14,19.565481
1968,8,15,18.749659
1968,8,16,18.553427
1968,8,17,18.865681
1968,8,18,18.822523
1968,8,19,17.917021
1968,8,20,17.841276
1968,8,21,17.970491
1968,8,22,17.597029
1968,8,23,16.564787
1968,8,24,14.172177
1968,8,25,12.733737
1968,8,26,11.787109
1968,8,27,11.293062
1968,8,28,11.726295
1968,8,29,12.170344
1968,8,30,13.046981
1968,8,31,14.123717
1968,9,1,13.705364
1968,9,2,14.005065
1968,9,3,15.135027
1968,9,4,14.673667
1968,9,5,14.965779
1968,9,6,16.003481
1968,9,7,14.715929
1968,9,8,14.572277
1968,9,9,15.875452
1968,9,10,16.091473
1968,9,11,15.537851
1968,9,12,15.992664
1968,9,13,16.232643
1968,9,14,15.206157
1968,9,15,14.345394
1968,9,16,13.306307
1968,9,17,12.501447
1968,9,18,10.854918
1968,9,19,9.9703951
1968,9,20,12.429024
1968,9,21,14.713398
1968,9,22,17.830807
1968,9,23,19.907146
1968,9,24,19.690825
1968,9,25,19.39921
1968,9,26,18.971878
1968,9,27,18.800255
1968,9,28,19.316471
1968,9,29,19.89782
1968,9,30,20.325253
1968,10,1,21.456945
1968,10,2,21.605659
1968,10,3,19.83691
1968,10,4,15.301692
1968,10,5,14.121484
1968,10,6,13.093559
1968,10,7,14.028975
1968,10,8,14.481653
1968,10,9,14.885225
1968,10,10,15.612754
1968,10,11,16.718014
1968,10,12,18.085371
1968,10,13,19.121284
1968,10,14,20.829718
1968,10,15,22.282791
1968,10,16,21.98834
1968,10,17,19.029367
1968,10,18,17.766228
1968,10,19,17.980364
1968,10,20,18.58597
1968,10,21,17.370094
1968,10,22,17.154419
1968,10,23,16.32729
1968,10,24,16.063498
1968,10,25,17.206749
1968,10,26,18.960867
1968,10,27,18.831902
1968,10,28,18.620245
1968,10,29,17.387257
1968,10,30,15.566375
1968,10,31,14.766228
1968,11,1,14.4322
1968,11,2,15.522229
1968,11,3,16.543856
1968,11,4,16.009529
1968,11,5,14.730514
1968,11,6,14.048421
1968,11,7,15.06087
1968,11,8,17.086317
1968,11,9,18.974857
1968,11,10,19.270594
1968,11,11,18.830664
1968,11,12,19.266077
1968,11,13,19.700058
1968,11,14,19.335323
1968,11,15,16.724709
1968,11,16,16.905163
1968,11,17,18.273317
1968,11,18,19.18329
1968,11,19,19.752386
1968,11,20,20.691622
1968,11,21,24.718956
1968,11,22,27.821133
1968,11,23,28.086163
1968,11,24,26.530607
1968,11,25,25.006208
1968,11,26,25.995388
1968,11,27,23.52059
1968,11,28,20.837704
1968,11,29,21.020296
1968,11,30,20.432493
1968,12,1,20.19346
1968,12,2,22.575695
1968,12,3,25.733589
1968,12,4,27.341322
1968,12,5,24.147968
1968,12,6,20.020144
1968,12,7,19.198219
1968,12,8,20.834679
1968,12,9,20.456402
1968,12,10,19.461809
1968,12,11,21.654072
1968,12,12,24.985075
1968,12,13,25.444099
1968,12,14,22.591921
1968,12,15,21.411415
1968,12,16,19.453329
1968,12,17,16.181702
1968,12,18,14.647131
1968,12,19,12.703132
1968,12,20,14.741078
1968,12,21,18.136862
1968,12,22,21.072227
1968,12,23,23.494295
1968,12,24,20.816324
1968,12,25,16.010721
1968,12,26,12.932647
1968,12,27,11.446437
1968,12,28,13.776743
1968,12,29,13.593659
1968,12,30,14.293807
1968,12,31,15.788446
1969,1,1,17.011019
1969,1,2,16.561913
1969,1,3,15.247427
1969,1,4,17.957544
1969,1,5,22.409822
1969,1,6,25.983437
1969,1,7,24.254768
1969,1,8,21.378876
1969,1,9,18.16608
1969,1,10,16.323668
1969,1,11,17.22481
1969,1,12,18.427092
1969,1,13,19.071484
1969,1,14,19.611015
1969,1,15,20.116871
1969,1,16,20.371235
1969,1,17,21.043854
1969,1,18,21.218754
1969,1,19,23.259729
1969,1,20,22.361265
1969,1,21,19.084282
1969,1,22,18.357147
1969,1,23,17.497427
1969,1,24,16.425158
1969,1,25,16.68111
1969,1,26,16.243509
1969,1,27,14.705413
1969,1,28,13.995543
1969,1,29,16.847227
1969,1,30,20.06171
1969,1,31,21.630856
1969,2,1,21.478132
1969,2,2,21.415977
1969,2,3,21.010769
1969,2,4,19.383934
1969,2,5,15.380315
1969,2,6,13.683887
1969,2,7,14.880264
1969,2,8,17.392218
1969,2,9,17.606852
1969,2,10,14.959677
1969,2,11,11.980264
1969,2,12,8.8531828
1969,2,13,9.2805653
1969,2,14,9.1237183
1969,2,15,6.7399893
1969,2,16,4.1004558
1969,2,17,4.8084912
1969,2,18,5.8053665
1969,2,19,6.4805646
1969,2,20,6.7940073
1969,2,21,7.2706437
1969,2,22,9.0160322
1969,2,23,8.872777
1969,2,24,10.367666
1969,2,25,10.828381
1969,2,26,9.6289272
1969,2,27,6.9787793
1969,2,28,6.563055
1969,3,1,8.1512499
1969,3,2,10.068262
1969,3,3,9.7118626
1969,3,4,10.720892
1969,3,5,11.318511
1969,3,6,8.9682121
1969,3,7,6.1092348
1969,3,8,6.2031336
1969,3,9,5.5883031
1969,3,10,5.8639483
1969,3,11,5.4221811
1969,3,12,5.7357235
1969,3,13,8.3607721
1969,3,14,12.79336
1969,3,15,17.510269
1969,3,16,19.524609
1969,3,17,19.066376
1969,3,18,19.276594
1969,3,19,18.469946
1969,3,20,16.532297
1969,3,21,17.683386
1969,3,22,17.300945
1969,3,23,16.204918
1969,3,24,13.566722
1969,3,25,12.814044
1969,3,26,14.267018
1969,3,27,17.017765
1969,3,28,17.374907
1969,3,29,18.895344
1969,3,30,20.593956
1969,3,31,21.610073
1969,4,1,21.255907
1969,4,2,21.064936
1969,4,3,22.07163
1969,4,4,19.734333
1969,4,5,18.253426
1969,4,6,17.810024
1969,4,7,17.815136
1969,4,8,18.521383
1969,4,9,19.595392
1969,4,10,21.922123
1969,4,11,22.309723
1969,4,12,20.493307
1969,4,13,20.089039
1969,4,14,19.747921
1969,4,15,19.084278
1969,4,16,17.196182
1969,4,17,16.715782
1969,4,18,18.38438
1969,4,19,19.486118
1969,4,20,20.603174
1969,4,21,20.45159
1969,4,22,17.042318
