Year,Month,Day,UWnd
1937,1,28,16.604448
1937,1,29,14.094155
1937,1,30,13.877596
1937,1,31,14.922088
1937,2,1,16.390881
1937,2,2,16.034895
1937,2,3,16.266058
1937,2,4,20.004271
1937,2,5,22.901134
1937,2,6,24.926241
1937,2,7,23.036379
1937,2,8,22.746309
1937,2,9,23.606129
1937,2,10,26.341789
1937,2,11,28.52574
1937,2,12,29.822056
1937,2,13,29.533487
1937,2,14,30.39255
1937,2,15,29.787373
1937,2,16,27.721682
1937,2,17,28.375851
1937,2,18,26.479113
1937,2,19,23.209984
1937,2,20,20.564171
1937,2,21,21.11739
1937,2,22,17.749372
1937,2,23,13.274908
1937,2,24,11.824654
1937,2,25,12.988875
1937,2,26,13.843129
1937,2,27,13.627109
1937,2,28,16.282076
1937,3,1,21.052877
1937,3,2,23.392651
1937,3,3,23.217392
1937,3,4,20.057257
1937,3,5,17.901373
1937,3,6,17.186049
1937,3,7,14.052854
1937,3,8,12.8132
1937,3,9,13.048527
1937,3,10,13.875678
1937,3,11,13.51558
1937,3,12,13.054011
1937,3,13,13.474958
1937,3,14,14.747862
1937,3,15,16.575891
1937,3,16,16.451464
1937,3,17,13.605726
1937,3,18,13.298859
1937,3,19,13.306758
1937,3,20,14.88286
1937,3,21,13.664482
1937,3,22,12.25044
1937,3,23,10.906595
1937,3,24,9.6890936
1937,3,25,9.4627819
1937,3,26,9.1078777
1937,3,27,7.9899712
1937,3,28,9.8183489
1937,3,29,13.035784
1937,3,30,15.962651
1937,3,31,16.946833
1937,4,1,16.981802
1937,4,2,16.773363
1937,4,3,15.631346
1937,4,4,13.836445
1937,4,5,13.545139
1937,4,6,16.214081
1937,4,7,17.500568
1937,4,8,16.795439
1937,4,9,15.58493
1937,4,10,14.717026
1937,4,11,15.762821
1937,4,12,18.699854
1937,4,13,22.851986
1937,4,14,22.735252
1937,4,15,21.750103
1937,4,16,21.518505
1937,4,17,20.517366
1937,4,18,21.813948
1937,4,19,23.612385
1937,4,20,23.402044
1937,4,21,20.621061
1937,4,22,17.871553
1937,4,23,15.139466
1937,4,24,10.722848
1937,4,25,9.6240988
1937,4,26,10.177436
1937,4,27,10.483324
1937,4,28,9.9801607
1937,4,29,9.2180748
1937,4,30,10.699918
1937,5,1,11.199354
1937,5,2,10.052734
1937,5,3,11.535504
1937,5,4,14.472024
1937,5,5,15.445173
1937,5,6,15.23655
1937,5,7,15.301345
1937,5,8,15.988527
1937,5,9,15.810172
1937,5,10,16.217054
1937,5,11,18.154762
1937,5,12,19.794815
1937,5,13,20.119169
1937,5,14,19.046204
1937,5,15,17.754438
1937,5,16,17.62993
1937,5,17,17.791151
1937,5,18,17.488575
1937,5,19,16.311346
1937,5,20,14.537439
1937,5,21,12.110926
1937,5,22,10.499062
1937,5,23,10.929467
1937,5,24,10.875641
1937,5,25,11.210775
1937,5,26,12.728404
1937,5,27,13.40478
1937,5,28,12.960066
1937,5,29,14.153351
1937,5,30,14.331468
1937,5,31,15.55909
1937,6,1,16.771616
1937,6,2,18.759384
1937,6,3,18.421185
1937,6,4,16.256357
1937,6,5,14.018667
1937,6,6,12.176724
1937,6,7,10.539791
1937,6,8,9.8606501
1937,6,9,10.712273
1937,6,10,11.288486
1937,6,11,11.174569
1937,6,12,11.740984
1937,6,13,13.279265
1937,6,14,15.201567
1937,6,15,14.541721
1937,6,16,13.503627
1937,6,17,12.637602
1937,6,18,12.395251
1937,6,19,14.317691
1937,6,20,16.493841
1937,6,21,16.117384
1937,6,22,13.807831
1937,6,23,11.586129
1937,6,24,10.568628
1937,6,25,11.076233
1937,6,26,13.700578
1937,6,27,15.630219
1937,6,28,13.957572
1937,6,29,12.938004
1937,6,30,13.526253
1937,7,1,14.643112
1937,7,2,15.806248
1937,7,3,16.00346
1937,7,4,15.932587
1937,7,5,16.287447
1937,7,6,15.981441
1937,7,7,16.328211
1937,7,8,17.217539
1937,7,9,16.276791
1937,7,10,15.20029
1937,7,11,14.098739
1937,7,12,14.045158
1937,7,13,15.360362
1937,7,14,16.206402
1937,7,15,16.984373
1937,7,16,17.541479
1937,7,17,16.805012
1937,7,18,16.692017
1937,7,19,16.885359
1937,7,20,17.482586
1937,7,21,18.734697
1937,7,22,19.010057
1937,7,23,18.201916
1937,7,24,17.045015
1937,7,25,16.065243
1937,7,26,15.423682
1937,7,27,14.839578
1937,7,28,15.216493
1937,7,29,14.855371
1937,7,30,13.844128
1937,7,31,13.561496
1937,8,1,12.811416
1937,8,2,12.564916
1937,8,3,13.46613
1937,8,4,15.628855
1937,8,5,16.515141
1937,8,6,16.635435
1937,8,7,16.509483
1937,8,8,15.801117
1937,8,9,15.565285
1937,8,10,15.899787
1937,8,11,16.561663
1937,8,12,16.69265
1937,8,13,17.62619
1937,8,14,17.642502
1937,8,15,17.084656
1937,8,16,17.360256
1937,8,17,18.556238
1937,8,18,18.837097
1937,8,19,18.25267
1937,8,20,17.673157
1937,8,21,16.813711
1937,8,22,17.17523
1937,8,23,17.469872
1937,8,24,17.418852
1937,8,25,17.8232
1937,8,26,16.718809
1937,8,27,16.845652
1937,8,28,17.470385
1937,8,29,17.881191
1937,8,30,17.877356
1937,8,31,18.511822
1937,9,1,18.617075
1937,9,2,19.388514
1937,9,3,20.189547
1937,9,4,20.565346
1937,9,5,19.710861
1937,9,6,18.964275
1937,9,7,19.728048
1937,9,8,19.181692
1937,9,9,17.967443
1937,9,10,17.893614
1937,9,11,17.360052
1937,9,12,16.248669
1937,9,13,15.456011
1937,9,14,15.62533
1937,9,15,14.958082
1937,9,16,13.880017
1937,9,17,13.732103
1937,9,18,15.003308
1937,9,19,16.069687
1937,9,20,16.147013
1937,9,21,16.810616
1937,9,22,17.702515
1937,9,23,19.391005
1937,9,24,20.183922
1937,9,25,18.395546
1937,9,26,16.882906
1937,9,27,16.612949
1937,9,28,18.053452
1937,9,29,21.189352
1937,9,30,23.029549
1937,10,1,22.027569
1937,10,2,19.917881
1937,10,3,19.280397
1937,10,4,17.637226
1937,10,5,17.522947
1937,10,6,18.836296
1937,10,7,17.896267
1937,10,8,15.328486
1937,10,9,12.964165
1937,10,10,11.968176
1937,10,11,12.465766
1937,10,12,13.494532
1937,10,13,13.579159
1937,10,14,14.619608
1937,10,15,17.212196
1937,10,16,18.621164
1937,10,17,19.358025
1937,10,18,21.675524
1937,10,19,22.300476
1937,10,20,21.221741
1937,10,21,15.426369
1937,10,22,14.352753
1937,10,23,19.620476
1937,10,24,20.250006
1937,10,25,20.08445
1937,10,26,21.591625
1937,10,27,22.456972
1937,10,28,23.401403
1937,10,29,22.912392
1937,10,30,22.624607
1937,10,31,23.873451
1937,11,1,21.772778
1937,11,2,21.300039
1937,11,3,20.848343
1937,11,4,21.584743
1937,11,5,21.762949
1937,11,6,21.222055
1937,11,7,21.091095
1937,11,8,20.222799
1937,11,9,17.063238
1937,11,10,13.337439
1937,11,11,12.440042
1937,11,12,13.851204
1937,11,13,10.952156
1937,11,14,8.1131153
1937,11,15,5.2060008
1937,11,16,6.1057301
1937,11,17,10.023473
1937,11,18,12.688257
1937,11,19,12.219689
1937,11,20,12.504755
1937,11,21,14.574634
1937,11,22,13.269363
1937,11,23,14.310955
1937,11,24,17.175447
1937,11,25,18.029812
1937,11,26,16.767199
1937,11,27,16.294386
1937,11,28,16.447935
1937,11,29,15.978278
1937,11,30,17.158024
1937,12,1,18.662388
1937,12,2,20.107599
1937,12,3,22.636936
1937,12,4,23.814018
1937,12,5,22.921886
1937,12,6,18.894829
1937,12,7,13.215806
1937,12,8,8.9400167
1937,12,9,12.086549
1937,12,10,17.16293
1937,12,11,18.172731
1937,12,12,18.96137
1937,12,13,21.287088
1937,12,14,20.663834
1937,12,15,19.63414
1937,12,16,19.729591
1937,12,17,22.021601
1937,12,18,23.548674
1937,12,19,21.592264
1937,12,20,20.590225
1937,12,21,23.337032
1937,12,22,23.599594
1937,12,23,25.247999
1937,12,24,26.563169
1937,12,25,26.011301
1937,12,26,26.709383
1937,12,27,24.753843
1937,12,28,22.152737
1937,12,29,20.497585
1937,12,30,19.666348
1937,12,31,18.909176
1938,1,1,17.850555
1938,1,2,15.669065
1938,1,3,16.702255
1938,1,4,16.116436
1938,1,5,15.518944
1938,1,6,16.990038
1938,1,7,20.397003
1938,1,8,22.99402
1938,1,9,24.451191
1938,1,10,25.572758
1938,1,11,24.750435
1938,1,12,24.094458
1938,1,13,26.151047
1938,1,14,25.997972
1938,1,15,25.791609
1938,1,16,26.672672
1938,1,17,25.065559
1938,1,18,23.720661
1938,1,19,26.3407
1938,1,20,27.794666
1938,1,21,28.282597
1938,1,22,25.051613
1938,1,23,26.39134
1938,1,24,27.154053
1938,1,25,26.01474
1938,1,26,22.374495
1938,1,27,21.381187
1938,1,28,26.854315
1938,1,29,31.161432
1938,1,30,29.490631
1938,1,31,28.898777
1938,2,1,28.639341
1938,2,2,26.292795
1938,2,3,26.868622
1938,2,4,26.144043
1938,2,5,25.144985
1938,2,6,25.216637
1938,2,7,25.982414
1938,2,8,27.241621
1938,2,9,25.878321
1938,2,10,22.335127
1938,2,11,18.547728
1938,2,12,15.719888
1938,2,13,16.582901
1938,2,14,17.346693
1938,2,15,15.671375
1938,2,16,14.300133
1938,2,17,12.72443
1938,2,18,11.252271
1938,2,19,11.761365
1938,2,20,13.044827
1938,2,21,13.531585
1938,2,22,13.076161
1938,2,23,14.009561
1938,2,24,14.331744
1938,2,25,16.232279
1938,2,26,20.209503
1938,2,27,18.865068
1938,2,28,16.832357
1938,3,1,18.992085
1938,3,2,18.037022
1938,3,3,19.742802
1938,3,4,19.672373
1938,3,5,17.325758
1938,3,6,16.268869
1938,3,7,19.647203
1938,3,8,21.972868
1938,3,9,21.759628
1938,3,10,20.189796
1938,3,11,19.028547
1938,3,12,20.487318
1938,3,13,20.555372
1938,3,14,22.773687
1938,3,15,22.786631
1938,3,16,21.517738
1938,3,17,21.048058
1938,3,18,21.326529
1938,3,19,21.334652
1938,3,20,20.57115
1938,3,21,21.931044
1938,3,22,20.778097
1938,3,23,20.624849
1938,3,24,21.42667
1938,3,25,21.016691
1938,3,26,21.32839
1938,3,27,21.532732
1938,3,28,19.551165
1938,3,29,16.066299
1938,3,30,13.559508
1938,3,31,15.204474
1938,4,1,14.794157
1938,4,2,15.920871
1938,4,3,16.356329
1938,4,4,17.079462
1938,4,5,15.505731
1938,4,6,15.224852
1938,4,7,15.004902
1938,4,8,13.336975
1938,4,9,15.573399
1938,4,10,18.719715
1938,4,11,18.759991
1938,4,12,17.605185
1938,4,13,17.049404
1938,4,14,16.261896
1938,4,15,16.424442
1938,4,16,17.538216
1938,4,17,17.47756
1938,4,18,17.258923
1938,4,19,17.148876
1938,4,20,16.79277
1938,4,21,16.122204
1938,4,22,16.928585
1938,4,23,17.171227
1938,4,24,17.132854
1938,4,25,17.5114
1938,4,26,17.556166
1938,4,27,16.774288
1938,4,28,17.228346
1938,4,29,18.721769
1938,4,30,18.66576
1938,5,1,18.449383
1938,5,2,14.967764
1938,5,3,10.196329
1938,5,4,8.1672115
1938,5,5,6.2356315
1938,5,6,4.2782393
1938,5,7,4.0257721
1938,5,8,6.4221382
1938,5,9,10.139851
1938,5,10,12.619759
1938,5,11,14.647465
1938,5,12,18.43668
1938,5,13,20.403677
1938,5,14,18.438641
1938,5,15,17.213106
1938,5,16,17.312408
1938,5,17,17.532799
1938,5,18,16.468985
1938,5,19,15.389254
1938,5,20,15.873986
1938,5,21,16.522774
1938,5,22,16.723631
1938,5,23,16.78763
1938,5,24,17.733747
1938,5,25,18.524622
1938,5,26,18.811049
1938,5,27,19.446045
1938,5,28,17.760307
1938,5,29,16.794319
1938,5,30,16.71246
1938,5,31,18.152746
1938,6,1,20.186899
1938,6,2,21.076263
1938,6,3,20.453215
1938,6,4,20.141905
1938,6,5,18.778152
1938,6,6,16.263494
1938,6,7,15.418605
1938,6,8,16.328867
1938,6,9,16.250177
1938,6,10,14.452705
1938,6,11,13.165691
1938,6,12,13.364233
1938,6,13,13.497482
1938,6,14,13.009546
1938,6,15,13.442639
1938,6,16,13.652365
1938,6,17,13.738379
1938,6,18,15.148857
1938,6,19,16.771307
1938,6,20,16.312704
1938,6,21,15.011376
1938,6,22,15.071732
1938,6,23,15.001052
1938,6,24,15.669996
1938,6,25,15.735234
1938,6,26,16.164135
1938,6,27,16.575832
1938,6,28,16.773218
1938,6,29,16.350142
1938,6,30,15.472751
1938,7,1,14.382082
1938,7,2,14.10386
1938,7,3,13.512101
1938,7,4,12.854712
1938,7,5,12.433263
1938,7,6,12.249043
1938,7,7,12.754207
1938,7,8,13.710478
1938,7,9,14.664039
1938,7,10,15.153619
1938,7,11,15.617641
1938,7,12,16.112257
1938,7,13,16.416798
1938,7,14,17.357214
1938,7,15,16.870014
1938,7,16,15.370459
1938,7,17,14.839812
1938,7,18,15.510556
1938,7,19,16.109768
1938,7,20,15.940365
1938,7,21,15.434338
1938,7,22,16.117229
1938,7,23,16.154497
1938,7,24,15.420993
1938,7,25,14.879608
1938,7,26,15.266909
1938,7,27,15.912651
1938,7,28,15.717242
1938,7,29,15.21477
1938,7,30,14.327652
1938,7,31,14.23208
1938,8,1,13.81953
1938,8,2,14.148962
1938,8,3,13.992878
1938,8,4,14.389926
1938,8,5,14.731808
1938,8,6,14.071675
1938,8,7,13.113046
1938,8,8,12.889182
1938,8,9,12.906343
1938,8,10,14.441801
1938,8,11,15.738514
1938,8,12,15.911296
1938,8,13,15.537796
1938,8,14,15.628105
1938,8,15,16.763634
1938,8,16,17.080755
1938,8,17,17.152666
1938,8,18,18.449207
1938,8,19,17.898066
1938,8,20,17.358261
1938,8,21,17.35696
1938,8,22,16.033377
1938,8,23,13.935324
1938,8,24,13.788116
1938,8,25,14.443255
1938,8,26,15.299339
1938,8,27,15.762222
1938,8,28,15.696628
1938,8,29,16.081038
1938,8,30,16.208111
1938,8,31,15.690322
1938,9,1,14.671649
1938,9,2,13.811818
1938,9,3,13.479155
1938,9,4,14.159515
1938,9,5,14.491374
1938,9,6,14.513638
1938,9,7,14.565166
1938,9,8,13.537437
1938,9,9,12.239897
1938,9,10,11.567474
1938,9,11,11.302262
1938,9,12,13.119109
1938,9,13,14.14451
1938,9,14,13.249328
1938,9,15,14.247186
1938,9,16,14.880543
1938,9,17,14.019116
1938,9,18,13.535407
1938,9,19,14.879812
1938,9,20,17.179237
1938,9,21,17.344336
1938,9,22,17.509375
1938,9,23,18.156908
1938,9,24,19.02309
1938,9,25,19.539949
1938,9,26,18.936319
1938,9,27,18.976419
1938,9,28,18.069382
1938,9,29,17.056431
1938,9,30,18.137535
1938,10,1,19.841269
1938,10,2,20.496346
1938,10,3,22.964439
1938,10,4,24.116465
1938,10,5,22.900141
1938,10,6,22.067966
1938,10,7,22.121912
1938,10,8,22.790213
1938,10,9,21.306065
1938,10,10,20.186567
1938,10,11,19.272661
1938,10,12,20.420095
1938,10,13,22.359011
1938,10,14,21.932657
1938,10,15,20.537264
1938,10,16,21.191473
1938,10,17,21.374775
1938,10,18,17.93449
1938,10,19,16.79628
1938,10,20,17.233038
1938,10,21,18.391632
1938,10,22,17.717356
1938,10,23,16.284487
1938,10,24,20.761108
1938,10,25,23.993586
1938,10,26,22.659029
1938,10,27,21.841318
1938,10,28,21.982149
1938,10,29,22.013954
1938,10,30,23.902275
1938,10,31,24.875765
1938,11,1,24.827991
1938,11,2,24.434052
1938,11,3,23.916279
1938,11,4,24.086889
1938,11,5,20.478943
1938,11,6,19.961782
1938,11,7,21.227554
1938,11,8,21.54788
1938,11,9,19.612335
1938,11,10,18.609922
1938,11,11,17.045328
1938,11,12,19.977345
1938,11,13,23.231302
1938,11,14,24.254547
1938,11,15,23.58268
1938,11,16,26.743092
1938,11,17,29.434261
1938,11,18,30.560883
1938,11,19,32.036499
1938,11,20,31.80352
1938,11,21,31.574751
1938,11,22,31.085888
1938,11,23,28.092749
1938,11,24,27.538588
1938,11,25,25.658739
1938,11,26,23.471014
1938,11,27,26.050854
1938,11,28,26.107502
1938,11,29,25.776014
1938,11,30,26.186884
1938,12,1,25.744349
1938,12,2,24.821501
1938,12,3,25.941826
1938,12,4,26.949894
1938,12,5,28.64533
1938,12,6,29.055767
1938,12,7,27.790842
1938,12,8,27.167173
1938,12,9,26.766773
1938,12,10,24.461849
1938,12,11,21.520029
1938,12,12,20.003426
1938,12,13,21.480673
1938,12,14,24.421597
1938,12,15,24.501242
1938,12,16,23.284958
1938,12,17,24.226076
1938,12,18,23.162462
1938,12,19,21.113379
1938,12,20,20.893131
1938,12,21,20.639704
1938,12,22,19.537594
1938,12,23,19.909527
1938,12,24,17.939877
1938,12,25,17.426807
1938,12,26,19.899416
1938,12,27,20.815939
1938,12,28,21.072632
1938,12,29,20.862776
1938,12,30,22.687181
1938,12,31,25.413513
1939,1,1,24.379345
1939,1,2,25.789352
1939,1,3,25.35054
1939,1,4,22.154562
1939,1,5,20.438259
1939,1,6,19.56587
1939,1,7,22.487854
1939,1,8,23.330313
1939,1,9,21.565001
1939,1,10,19.196516
1939,1,11,18.607809
1939,1,12,19.3874
1939,1,13,19.926048
1939,1,14,18.08498
1939,1,15,18.318924
1939,1,16,19.798223
1939,1,17,21.916443
1939,1,18,22.095884
1939,1,19,22.55159
1939,1,20,26.606092
1939,1,21,29.54966
1939,1,22,29.72945
1939,1,23,28.948261
1939,1,24,25.331627
1939,1,25,24.219553
1939,1,26,19.436823
1939,1,27,18.326288
1939,1,28,19.521749
1939,1,29,19.638342
1939,1,30,18.005726
1939,1,31,15.627984
1939,2,1,16.94276
1939,2,2,19.264746
1939,2,3,18.395794
1939,2,4,19.92878
1939,2,5,22.112141
1939,2,6,21.229572
1939,2,7,20.860052
1939,2,8,22.80364
1939,2,9,23.480143
1939,2,10,23.588041
1939,2,11,27.925611
1939,2,12,28.91213
1939,2,13,25.268421
1939,2,14,26.703125
1939,2,15,28.819393
1939,2,16,26.585619
1939,2,17,25.871933
1939,2,18,29.313707
1939,2,19,30.441242
1939,2,20,28.678162
1939,2,21,28.982355
1939,2,22,29.099798
1939,2,23,27.78961
1939,2,24,27.646269
1939,2,25,29.761028
1939,2,26,30.102392
1939,2,27,29.891705
1939,2,28,29.106611
1939,3,1,28.241301
1939,3,2,25.98291
1939,3,3,24.01296
1939,3,4,24.543308
1939,3,5,26.029257
1939,3,6,27.894661
1939,3,7,26.389923
1939,3,8,21.948704
1939,3,9,20.348705
1939,3,10,22.353853
1939,3,11,22.48134
1939,3,12,20.44739
1939,3,13,17.942348
1939,3,14,17.969814
1939,3,15,18.692739
1939,3,16,16.577002
1939,3,17,15.395275
1939,3,18,16.10397
1939,3,19,19.813698
1939,3,20,23.530588
1939,3,21,24.897175
1939,3,22,25.861586
1939,3,23,24.334208
1939,3,24,23.367142
1939,3,25,21.234648
1939,3,26,19.004658
1939,3,27,16.748602
1939,3,28,16.607235
1939,3,29,18.690022
1939,3,30,19.791857
1939,3,31,21.04245
1939,4,1,20.893877
1939,4,2,20.017073
1939,4,3,18.256849
1939,4,4,17.375864
1939,4,5,18.121155
1939,4,6,19.343231
1939,4,7,19.808685
1939,4,8,19.507645
1939,4,9,18.868486
1939,4,10,17.371311
1939,4,11,16.369881
1939,4,12,17.602962
1939,4,13,19.979788
1939,4,14,22.468367
1939,4,15,24.063211
1939,4,16,22.52869
1939,4,17,17.095608
1939,4,18,16.228767
1939,4,19,17.292765
1939,4,20,16.521946
1939,4,21,16.598482
1939,4,22,18.7605
1939,4,23,19.829033
1939,4,24,17.527735
1939,4,25,15.814434
1939,4,26,14.695905
1939,4,27,12.663923
1939,4,28,9.7395611
1939,4,29,11.201185
1939,4,30,12.11254
1939,5,1,11.021945
1939,5,2,11.575214
1939,5,3,14.422764
1939,5,4,16.724136
1939,5,5,17.229065
1939,5,6,17.928368
1939,5,7,18.119022
1939,5,8,18.306629
1939,5,9,18.179813
1939,5,10,16.033798
1939,5,11,14.784431
1939,5,12,14.30467
1939,5,13,12.854741
1939,5,14,10.398026
1939,5,15,11.734142
1939,5,16,13.550747
1939,5,17,14.454481
1939,5,18,15.229243
1939,5,19,15.470074
1939,5,20,15.610092
1939,5,21,15.846692
1939,5,22,16.186434
1939,5,23,17.864796
1939,5,24,19.220753
1939,5,25,18.089104
1939,5,26,16.668251
1939,5,27,16.167826
1939,5,28,16.811825
1939,5,29,17.41643
1939,5,30,17.281391
1939,5,31,15.737819
1939,6,1,13.797646
1939,6,2,13.018504
1939,6,3,13.050559
1939,6,4,13.433882
1939,6,5,13.390134
1939,6,6,13.376858
1939,6,7,13.684118
1939,6,8,14.152559
1939,6,9,14.046041
1939,6,10,13.983195
1939,6,11,14.221517
1939,6,12,15.648027
1939,6,13,18.158749
1939,6,14,20.095509
1939,6,15,21.202402
1939,6,16,21.091856
1939,6,17,19.758343
1939,6,18,17.583973
1939,6,19,14.548334
1939,6,20,12.2435
1939,6,21,11.16784
1939,6,22,8.6004105
1939,6,23,7.1172013
1939,6,24,7.5595365
1939,6,25,8.920742
1939,6,26,10.333817
1939,6,27,12.399219
1939,6,28,13.775292
1939,6,29,14.517602
1939,6,30,15.153216
1939,7,1,15.714732
1939,7,2,16.500322
1939,7,3,16.296326
1939,7,4,15.524874
1939,7,5,14.795945
1939,7,6,14.905899
1939,7,7,15.058407
1939,7,8,15.276682
1939,7,9,15.565897
1939,7,10,15.775363
1939,7,11,15.702585
1939,7,12,16.115303
1939,7,13,15.143206
1939,7,14,13.790157
1939,7,15,13.179673
1939,7,16,12.85367
1939,7,17,11.513976
1939,7,18,10.521255
1939,7,19,10.662551
1939,7,20,11.810147
1939,7,21,13.496499
1939,7,22,15.120762
1939,7,23,16.003931
1939,7,24,14.879862
1939,7,25,14.377551
1939,7,26,13.309917
1939,7,27,13.724394
1939,7,28,14.722868
1939,7,29,15.445852
1939,7,30,15.55616
1939,7,31,16.449726
1939,8,1,17.106602
1939,8,2,15.417418
1939,8,3,13.691041
1939,8,4,13.255325
1939,8,5,14.200871
1939,8,6,14.278813
1939,8,7,13.572908
1939,8,8,13.261417
1939,8,9,12.167371
1939,8,10,14.032009
1939,8,11,15.175836
1939,8,12,15.697682
1939,8,13,15.162536
1939,8,14,15.224298
1939,8,15,14.759191
1939,8,16,14.37301
1939,8,17,14.561213
1939,8,18,14.242878
1939,8,19,13.853584
1939,8,20,13.987229
1939,8,21,12.827279
1939,8,22,13.119341
1939,8,23,14.192235
1939,8,24,14.519599
1939,8,25,14.101499
1939,8,26,12.784819
1939,8,27,12.35752
1939,8,28,12.271802
1939,8,29,12.226007
1939,8,30,12.838066
1939,8,31,13.561487
1939,9,1,14.149214
1939,9,2,15.426472
1939,9,3,16.290771
1939,9,4,17.357218
1939,9,5,16.544043
1939,9,6,16.480886
1939,9,7,16.413057
1939,9,8,17.409981
1939,9,9,16.483545
1939,9,10,16.404125
1939,9,11,15.554026
1939,9,12,14.768068
1939,9,13,15.808729
1939,9,14,17.495771
1939,9,15,17.49688
1939,9,16,16.416264
1939,9,17,16.302088
1939,9,18,15.702166
1939,9,19,13.853557
1939,9,20,11.846547
1939,9,21,10.735927
1939,9,22,12.816785
1939,9,23,15.609817
1939,9,24,14.792912
1939,9,25,13.151093
1939,9,26,14.816473
1939,9,27,16.943497
1939,9,28,18.024189
1939,9,29,18.366098
1939,9,30,18.399389
1939,10,1,17.205589
1939,10,2,16.746548
1939,10,3,19.199957
1939,10,4,22.035986
1939,10,5,21.300451
1939,10,6,19.656458
1939,10,7,20.485607
1939,10,8,21.976797
1939,10,9,22.307648
1939,10,10,22.265699
1939,10,11,21.853004
1939,10,12,21.124416
1939,10,13,20.974543
1939,10,14,22.589241
1939,10,15,23.762899
1939,10,16,22.884901
1939,10,17,21.776794
1939,10,18,20.936399
1939,10,19,22.362539
1939,10,20,23.837261
1939,10,21,24.620041
1939,10,22,23.51993
1939,10,23,20.448227
1939,10,24,15.910146
1939,10,25,15.88494
1939,10,26,18.510618
1939,10,27,20.766644
1939,10,28,22.25005
1939,10,29,18.997168
1939,10,30,16.757896
1939,10,31,18.382378
1939,11,1,17.228678
1939,11,2,17.135254
1939,11,3,20.313519
1939,11,4,23.354486
1939,11,5,24.770287
1939,11,6,22.740322
1939,11,7,21.202923
1939,11,8,21.170872
1939,11,9,23.117693
1939,11,10,22.745014
1939,11,11,21.570042
1939,11,12,18.768705
1939,11,13,18.030804
1939,11,14,19.435463
1939,11,15,21.205332
1939,11,16,22.308254
1939,11,17,21.744801
1939,11,18,22.264427
1939,11,19,20.909904
1939,11,20,21.647598
1939,11,21,21.716536
1939,11,22,22.96715
1939,11,23,22.222759
1939,11,24,17.600683
1939,11,25,15.683059
1939,11,26,18.221428
1939,11,27,20.612688
1939,11,28,23.266792
1939,11,29,25.435991
1939,11,30,28.910803
1939,12,1,28.276917
1939,12,2,25.890354
1939,12,3,24.849138
1939,12,4,23.492708
1939,12,5,22.275511
1939,12,6,23.31588
1939,12,7,24.453672
1939,12,8,24.363327
1939,12,9,22.678545
1939,12,10,22.04579
1939,12,11,22.444342
1939,12,12,23.422127
1939,12,13,22.450008
1939,12,14,21.180767
1939,12,15,22.196733
1939,12,16,20.585464
1939,12,17,18.286192
1939,12,18,17.259333
1939,12,19,15.263057
1939,12,20,14.202323
1939,12,21,12.684059
1939,12,22,10.73597
1939,12,23,7.2506113
1939,12,24,6.6150517
1939,12,25,8.8270245
1939,12,26,10.442211
1939,12,27,11.076206
1939,12,28,11.778188
1939,12,29,13.148204
1939,12,30,11.317825
1939,12,31,10.266868
1940,1,1,7.8491006
1940,1,2,7.8927908
1940,1,3,10.523232
1940,1,4,11.180565
1940,1,5,12.467262
1940,1,6,14.614825
1940,1,7,16.172737
1940,1,8,16.740572
1940,1,9,17.524271
1940,1,10,18.814623
1940,1,11,17.843397
1940,1,12,14.802021
1940,1,13,12.236238
1940,1,14,14.329707
1940,1,15,15.028311
1940,1,16,14.223261
1940,1,17,9.240941
1940,1,18,9.241766
1940,1,19,11.966739
1940,1,20,12.87268
1940,1,21,13.658402
1940,1,22,14.104811
1940,1,23,15.311179
1940,1,24,16.582167
1940,1,25,15.688733
1940,1,26,14.460563
1940,1,27,14.746357
1940,1,28,14.18678
1940,1,29,11.760056
1940,1,30,8.9575844
1940,1,31,4.9416628
1940,2,1,3.9966371
1940,2,2,6.7642975
1940,2,3,10.256563
1940,2,4,14.023347
1940,2,5,17.373343
