Year,Month,Day,UWnd
1958,8,19,16.778515
1958,8,20,16.086073
1958,8,21,15.361643
1958,8,22,15.375632
1958,8,23,15.909584
1958,8,24,16.740398
1958,8,25,17.700573
1958,8,26,18.65859
1958,8,27,19.782745
1958,8,28,21.081413
1958,8,29,21.509624
1958,8,30,21.647215
1958,8,31,21.552845
1958,9,1,20.782963
1958,9,2,17.648838
1958,9,3,14.838125
1958,9,4,13.299694
1958,9,5,14.205408
1958,9,6,15.861048
1958,9,7,16.667921
1958,9,8,15.546926
1958,9,9,13.936634
1958,9,10,12.682999
1958,9,11,13.03756
1958,9,12,15.058153
1958,9,13,16.210606
1958,9,14,19.396296
1958,9,15,21.530888
1958,9,16,19.612547
1958,9,17,19.909977
1958,9,18,21.375816
1958,9,19,22.56986
1958,9,20,22.846256
1958,9,21,22.213844
1958,9,22,21.046505
1958,9,23,21.691448
1958,9,24,22.478619
1958,9,25,22.591059
1958,9,26,22.082703
1958,9,27,22.669861
1958,9,28,23.215715
1958,9,29,22.928076
1958,9,30,20.957125
1958,10,1,20.549833
1958,10,2,20.186392
1958,10,3,23.865093
1958,10,4,26.558861
1958,10,5,27.362555
1958,10,6,26.067217
1958,10,7,25.892406
1958,10,8,26.953671
1958,10,9,25.730307
1958,10,10,24.769842
1958,10,11,24.593723
1958,10,12,22.755955
1958,10,13,22.278004
1958,10,14,24.331482
1958,10,15,24.205124
1958,10,16,20.71697
1958,10,17,18.227203
1958,10,18,18.644016
1958,10,19,18.674894
1958,10,20,18.509924
1958,10,21,17.538559
1958,10,22,13.463675
1958,10,23,10.129868
1958,10,24,8.0353479
1958,10,25,5.5972281
1958,10,26,6.8408566
1958,10,27,9.9266109
1958,10,28,14.356142
1958,10,29,15.467035
1958,10,30,14.288117
1958,10,31,14.361046
1958,11,1,17.189123
1958,11,2,20.23778
1958,11,3,22.516144
1958,11,4,25.326029
1958,11,5,25.751587
1958,11,6,24.616106
1958,11,7,25.102997
1958,11,8,23.157213
1958,11,9,17.398855
1958,11,10,18.24275
1958,11,11,21.956303
1958,11,12,22.707186
1958,11,13,23.474957
1958,11,14,21.759916
1958,11,15,20.27803
1958,11,16,18.554388
1958,11,17,18.388384
1958,11,18,18.094788
1958,11,19,22.345064
1958,11,20,22.718853
1958,11,21,19.033838
1958,11,22,20.535957
1958,11,23,23.444386
1958,11,24,24.655504
1958,11,25,22.332596
1958,11,26,21.24334
1958,11,27,18.949423
1958,11,28,21.041418
1958,11,29,22.520439
1958,11,30,21.148911
1958,12,1,20.443539
1958,12,2,21.379702
1958,12,3,21.018702
1958,12,4,17.457756
1958,12,5,17.331602
1958,12,6,19.072609
1958,12,7,20.566874
1958,12,8,20.302038
1958,12,9,24.757103
1958,12,10,26.832355
1958,12,11,27.322256
1958,12,12,27.194265
1958,12,13,25.358658
1958,12,14,25.295303
1958,12,15,24.71048
1958,12,16,26.10461
1958,12,17,26.707033
1958,12,18,26.843172
1958,12,19,23.698526
1958,12,20,20.549253
1958,12,21,20.344845
1958,12,22,19.385813
1958,12,23,18.076225
1958,12,24,19.191792
1958,12,25,20.790794
1958,12,26,21.143457
1958,12,27,22.116356
1958,12,28,24.127419
1958,12,29,24.66526
1958,12,30,23.392235
1958,12,31,22.675766
1959,1,1,22.943439
1959,1,2,17.867752
1959,1,3,15.296003
1959,1,4,17.036615
1959,1,5,16.539463
1959,1,6,16.047167
1959,1,7,14.245972
1959,1,8,12.248868
1959,1,9,11.225077
1959,1,10,13.494568
1959,1,11,16.118225
1959,1,12,18.016403
1959,1,13,17.768187
1959,1,14,17.95541
1959,1,15,18.89146
1959,1,16,19.981991
1959,1,17,18.098259
1959,1,18,19.011026
1959,1,19,22.745296
1959,1,20,25.288742
1959,1,21,26.210339
1959,1,22,22.712914
1959,1,23,22.988174
1959,1,24,25.120443
1959,1,25,22.228241
1959,1,26,21.279917
1959,1,27,23.858213
1959,1,28,23.532185
1959,1,29,24.036163
1959,1,30,23.204353
1959,1,31,21.506264
1959,2,1,17.659184
1959,2,2,18.214127
1959,2,3,19.04867
1959,2,4,21.86212
1959,2,5,24.406666
1959,2,6,25.915546
1959,2,7,24.957003
1959,2,8,22.6905
1959,2,9,24.691059
1959,2,10,24.709949
1959,2,11,26.176468
1959,2,12,26.963858
1959,2,13,26.384735
1959,2,14,26.313261
1959,2,15,26.509256
1959,2,16,23.300446
1959,2,17,17.832058
1959,2,18,19.624243
1959,2,19,16.688389
1959,2,20,12.657066
1959,2,21,12.527852
1959,2,22,16.461636
1959,2,23,17.93232
1959,2,24,17.037363
1959,2,25,19.241129
1959,2,26,22.35627
1959,2,27,21.964085
1959,2,28,23.999069
1959,3,1,24.941349
1959,3,2,25.08655
1959,3,3,26.164213
1959,3,4,22.43063
1959,3,5,20.729353
1959,3,6,18.582952
1959,3,7,18.637726
1959,3,8,18.464367
1959,3,9,18.228983
1959,3,10,20.810112
1959,3,11,21.81424
1959,3,12,22.876934
1959,3,13,22.65148
1959,3,14,22.201656
1959,3,15,21.675388
1959,3,16,19.800936
1959,3,17,19.451849
1959,3,18,19.960869
1959,3,19,19.93364
1959,3,20,19.456888
1959,3,21,17.005541
1959,3,22,19.203924
1959,3,23,18.277664
1959,3,24,17.019651
1959,3,25,19.256031
1959,3,26,21.417482
1959,3,27,22.968052
1959,3,28,23.825148
1959,3,29,23.815208
1959,3,30,24.948097
1959,3,31,24.926571
1959,4,1,26.121523
1959,4,2,24.952511
1959,4,3,22.202402
1959,4,4,19.960041
1959,4,5,20.999798
1959,4,6,20.922192
1959,4,7,21.768291
1959,4,8,17.206268
1959,4,9,13.600937
1959,4,10,12.650026
1959,4,11,11.785713
1959,4,12,13.071074
1959,4,13,15.604944
1959,4,14,16.614361
1959,4,15,17.603743
1959,4,16,17.22522
1959,4,17,15.487191
1959,4,18,14.852391
1959,4,19,14.840355
1959,4,20,12.9189
1959,4,21,13.556562
1959,4,22,15.739605
1959,4,23,17.458275
1959,4,24,18.906937
1959,4,25,21.697472
1959,4,26,22.304703
1959,4,27,22.927271
1959,4,28,23.237499
1959,4,29,21.14366
1959,4,30,18.685741
1959,5,1,16.283955
1959,5,2,14.63357
1959,5,3,12.459248
1959,5,4,11.632063
1959,5,5,12.845958
1959,5,6,13.935282
1959,5,7,17.097788
1959,5,8,19.064735
1959,5,9,17.976812
1959,5,10,14.798856
1959,5,11,11.94375
1959,5,12,11.862965
1959,5,13,11.019238
1959,5,14,9.8220739
1959,5,15,10.016254
1959,5,16,9.2790222
1959,5,17,8.9553213
1959,5,18,10.468238
1959,5,19,11.581898
1959,5,20,12.665552
1959,5,21,12.686192
1959,5,22,13.564137
1959,5,23,14.697515
1959,5,24,15.152558
1959,5,25,13.563145
1959,5,26,13.438742
1959,5,27,13.874553
1959,5,28,14.110414
1959,5,29,14.681139
1959,5,30,16.051012
1959,5,31,17.597223
1959,6,1,18.426777
1959,6,2,18.396006
1959,6,3,19.548548
1959,6,4,19.879883
1959,6,5,18.025946
1959,6,6,18.862343
1959,6,7,19.144213
1959,6,8,17.762745
1959,6,9,18.088427
1959,6,10,17.830444
1959,6,11,15.873299
1959,6,12,15.049619
1959,6,13,11.450116
1959,6,14,8.689496
1959,6,15,4.4030123
1959,6,16,2.7333238
1959,6,17,7.0955863
1959,6,18,9.3514671
1959,6,19,10.26025
1959,6,20,12.335578
1959,6,21,13.917946
1959,6,22,14.605564
1959,6,23,14.223252
1959,6,24,14.174597
1959,6,25,14.774271
1959,6,26,15.384887
1959,6,27,15.773293
1959,6,28,15.450035
1959,6,29,15.852347
1959,6,30,17.768911
1959,7,1,18.434
1959,7,2,19.46446
1959,7,3,19.152082
1959,7,4,18.811878
1959,7,5,18.931873
1959,7,6,18.016058
1959,7,7,17.765469
1959,7,8,16.766399
1959,7,9,15.955505
1959,7,10,14.300138
1959,7,11,14.357588
1959,7,12,14.868387
1959,7,13,15.381876
1959,7,14,15.445664
1959,7,15,15.832504
1959,7,16,16.083847
1959,7,17,16.723343
1959,7,18,16.710018
1959,7,19,16.26712
1959,7,20,14.767345
1959,7,21,14.741524
1959,7,22,14.957213
1959,7,23,15.208565
1959,7,24,15.181486
1959,7,25,14.554041
1959,7,26,14.390046
1959,7,27,14.428728
1959,7,28,15.331066
1959,7,29,14.08223
1959,7,30,13.332844
1959,7,31,14.386972
1959,8,1,15.95322
1959,8,2,16.09968
1959,8,3,15.585354
1959,8,4,14.695808
1959,8,5,14.294063
1959,8,6,14.781446
1959,8,7,15.337976
1959,8,8,14.958507
1959,8,9,15.505342
1959,8,10,16.184622
1959,8,11,17.510319
1959,8,12,18.631041
1959,8,13,18.575096
1959,8,14,18.044958
1959,8,15,18.385998
1959,8,16,17.719587
1959,8,17,16.997971
1959,8,18,15.126655
1959,8,19,14.10367
1959,8,20,13.685902
1959,8,21,14.152379
1959,8,22,14.070433
1959,8,23,13.632207
1959,8,24,12.982931
1959,8,25,12.177502
1959,8,26,12.342481
1959,8,27,11.169666
1959,8,28,10.93897
1959,8,29,11.483567
1959,8,30,13.101434
1959,8,31,15.089247
1959,9,1,15.556754
1959,9,2,15.212667
1959,9,3,14.416041
1959,9,4,14.603989
1959,9,5,17.203272
1959,9,6,18.246956
1959,9,7,17.1259
1959,9,8,17.175678
1959,9,9,16.539854
1959,9,10,14.964642
1959,9,11,14.180029
1959,9,12,12.367031
1959,9,13,10.942382
1959,9,14,8.5874443
1959,9,15,7.2718358
1959,9,16,9.7035236
1959,9,17,12.087069
1959,9,18,12.415743
1959,9,19,15.606333
1959,9,20,18.961269
1959,9,21,20.112812
1959,9,22,20.278028
1959,9,23,18.961868
1959,9,24,20.22163
1959,9,25,21.141716
1959,9,26,20.776697
1959,9,27,17.468067
1959,9,28,16.244137
1959,9,29,15.991905
1959,9,30,16.289373
1959,10,1,19.827225
1959,10,2,20.780746
1959,10,3,22.71883
1959,10,4,22.403351
1959,10,5,21.439245
1959,10,6,22.360476
1959,10,7,23.713051
1959,10,8,21.702047
1959,10,9,21.781578
1959,10,10,22.154663
1959,10,11,21.429298
1959,10,12,21.101143
1959,10,13,20.059982
1959,10,14,18.415226
1959,10,15,21.240318
1959,10,16,23.944576
1959,10,17,25.257843
1959,10,18,26.352736
1959,10,19,25.606739
1959,10,20,24.829166
1959,10,21,26.464396
1959,10,22,28.807133
1959,10,23,27.626347
1959,10,24,25.294567
1959,10,25,22.021675
1959,10,26,15.812367
1959,10,27,15.156012
1959,10,28,17.56056
1959,10,29,16.882198
1959,10,30,18.866831
1959,10,31,23.670338
1959,11,1,24.558823
1959,11,2,24.944752
1959,11,3,23.475845
1959,11,4,20.76873
1959,11,5,21.968117
1959,11,6,25.917913
1959,11,7,25.56566
1959,11,8,25.456278
1959,11,9,28.022552
1959,11,10,29.352127
1959,11,11,29.071426
1959,11,12,27.139322
1959,11,13,25.817459
1959,11,14,26.236761
1959,11,15,24.251705
1959,11,16,25.151304
1959,11,17,22.987577
1959,11,18,21.10965
1959,11,19,20.453672
1959,11,20,21.678694
1959,11,21,22.042896
1959,11,22,22.472105
1959,11,23,25.268776
1959,11,24,26.023464
1959,11,25,24.368965
1959,11,26,18.797607
1959,11,27,19.190329
1959,11,28,22.538965
1959,11,29,25.613831
1959,11,30,27.558506
1959,12,1,26.53157
1959,12,2,29.047848
1959,12,3,31.234987
1959,12,4,30.775766
1959,12,5,30.340605
1959,12,6,29.479599
1959,12,7,27.30369
1959,12,8,24.298943
1959,12,9,21.485167
1959,12,10,22.698206
1959,12,11,22.743662
1959,12,12,21.968048
1959,12,13,22.716381
1959,12,14,24.584333
1959,12,15,27.069181
1959,12,16,28.309025
1959,12,17,27.911491
1959,12,18,25.72385
1959,12,19,24.429819
1959,12,20,22.545197
1959,12,21,21.91436
1959,12,22,20.389551
1959,12,23,19.558628
1959,12,24,19.349041
1959,12,25,19.38015
1959,12,26,19.168556
1959,12,27,18.601686
1959,12,28,17.533508
1959,12,29,19.058697
1959,12,30,20.076881
1959,12,31,18.995564
1960,1,1,19.841713
1960,1,2,22.362068
1960,1,3,24.310001
1960,1,4,24.811651
1960,1,5,23.7498
1960,1,6,24.976849
1960,1,7,24.361145
1960,1,8,21.485689
1960,1,9,19.519129
1960,1,10,18.050501
1960,1,11,14.475187
1960,1,12,14.525151
1960,1,13,15.603572
1960,1,14,11.095078
1960,1,15,7.1942472
1960,1,16,6.5161438
1960,1,17,6.4519243
1960,1,18,6.9543624
1960,1,19,7.0309215
1960,1,20,6.8803148
1960,1,21,6.6208568
1960,1,22,9.2930641
1960,1,23,14.453979
1960,1,24,17.98745
1960,1,25,19.891958
1960,1,26,20.202164
1960,1,27,21.214893
1960,1,28,22.358318
1960,1,29,21.91407
1960,1,30,22.25025
1960,1,31,18.782495
1960,2,1,17.348492
1960,2,2,15.546974
1960,2,3,16.207949
1960,2,4,19.861469
1960,2,5,20.804756
1960,2,6,18.744717
1960,2,7,16.496452
1960,2,8,13.02864
1960,2,9,9.5026608
1960,2,10,7.0794716
1960,2,11,10.372283
1960,2,12,9.6944809
1960,2,13,8.7179651
1960,2,14,11.342918
1960,2,15,13.945653
1960,2,16,11.208695
1960,2,17,9.6993876
1960,2,18,11.683598
1960,2,19,12.643804
1960,2,20,14.217648
1960,2,21,13.673519
1960,2,22,10.026952
1960,2,23,9.5982552
1960,2,24,10.617354
1960,2,25,12.049993
1960,2,26,13.767505
1960,2,27,14.044403
1960,2,28,13.510059
1960,2,29,14.116798
1960,3,1,16.19088
1960,3,2,17.838295
1960,3,3,19.072357
1960,3,4,16.439877
1960,3,5,16.867022
1960,3,6,18.803677
1960,3,7,18.902822
1960,3,8,17.661022
1960,3,9,15.786415
1960,3,10,14.810914
1960,3,11,13.738345
1960,3,12,13.633902
1960,3,13,16.526379
1960,3,14,17.017075
1960,3,15,17.405399
1960,3,16,16.328173
1960,3,17,16.936144
1960,3,18,17.840988
1960,3,19,17.655451
1960,3,20,17.184649
1960,3,21,16.284489
1960,3,22,18.369013
1960,3,23,19.906013
1960,3,24,20.537674
1960,3,25,19.255238
1960,3,26,19.266529
1960,3,27,18.302734
1960,3,28,19.893684
1960,3,29,19.815994
1960,3,30,19.673805
1960,3,31,18.901329
1960,4,1,19.069532
1960,4,2,18.710596
1960,4,3,19.7381
1960,4,4,21.441963
1960,4,5,23.784779
1960,4,6,23.711771
1960,4,7,21.714485
1960,4,8,19.744967
1960,4,9,21.414146
1960,4,10,22.870686
1960,4,11,25.00626
1960,4,12,26.706438
1960,4,13,26.795855
1960,4,14,26.145443
1960,4,15,23.143049
1960,4,16,19.593695
1960,4,17,18.578575
1960,4,18,19.496485
1960,4,19,18.406111
1960,4,20,15.214342
1960,4,21,11.526339
1960,4,22,9.5917244
1960,4,23,7.2454987
1960,4,24,5.9280977
1960,4,25,4.8851447
1960,4,26,5.2714825
1960,4,27,7.0360909
1960,4,28,9.5754538
1960,4,29,10.479599
1960,4,30,10.99222
1960,5,1,10.177979
1960,5,2,10.921263
1960,5,3,12.330109
1960,5,4,14.223867
1960,5,5,15.693541
1960,5,6,16.363422
1960,5,7,17.168163
1960,5,8,16.468323
1960,5,9,13.809769
1960,5,10,12.039704
1960,5,11,11.444019
1960,5,12,12.655132
1960,5,13,12.944015
1960,5,14,11.211935
1960,5,15,11.502463
1960,5,16,13.177659
1960,5,17,13.372426
1960,5,18,11.218861
1960,5,19,9.9150076
1960,5,20,9.1626749
1960,5,21,8.9476786
1960,5,22,9.1612997
1960,5,23,9.9763136
1960,5,24,10.836275
1960,5,25,12.205565
1960,5,26,13.339096
1960,5,27,14.531423
1960,5,28,13.80276
1960,5,29,13.683726
1960,5,30,15.039118
1960,5,31,16.532698
1960,6,1,17.16642
1960,6,2,16.145031
1960,6,3,14.586806
1960,6,4,13.22223
1960,6,5,12.587187
1960,6,6,14.183319
1960,6,7,14.965879
1960,6,8,14.956654
1960,6,9,16.331869
1960,6,10,17.624306
1960,6,11,18.944527
1960,6,12,18.839314
1960,6,13,18.721813
1960,6,14,18.948868
1960,6,15,19.019232
1960,6,16,18.866146
1960,6,17,17.82341
1960,6,18,15.121849
1960,6,19,13.033784
1960,6,20,13.530731
1960,6,21,13.65521
1960,6,22,14.203233
1960,6,23,14.813411
1960,6,24,15.766043
1960,6,25,16.517303
1960,6,26,14.287291
1960,6,27,12.280727
1960,6,28,12.812286
1960,6,29,13.165685
1960,6,30,13.295042
1960,7,1,13.726988
1960,7,2,13.480659
1960,7,3,13.013029
1960,7,4,13.539931
1960,7,5,15.134646
1960,7,6,16.059271
1960,7,7,15.379868
1960,7,8,15.347064
1960,7,9,15.722099
1960,7,10,14.914129
1960,7,11,13.629688
1960,7,12,13.957577
1960,7,13,15.071028
1960,7,14,17.327719
1960,7,15,18.54533
1960,7,16,17.493832
1960,7,17,16.361313
1960,7,18,16.155777
1960,7,19,16.187805
1960,7,20,15.900396
1960,7,21,15.885515
1960,7,22,14.772226
1960,7,23,15.179684
1960,7,24,15.890827
1960,7,25,15.690691
1960,7,26,15.594233
1960,7,27,15.161016
1960,7,28,13.893517
1960,7,29,13.96323
1960,7,30,15.46085
1960,7,31,15.803716
1960,8,1,15.707401
1960,8,2,14.910358
1960,8,3,13.217937
1960,8,4,12.161377
1960,8,5,12.055479
1960,8,6,12.821808
1960,8,7,12.230072
1960,8,8,12.626046
1960,8,9,12.540852
1960,8,10,13.674774
1960,8,11,14.796767
1960,8,12,15.903927
1960,8,13,16.786972
1960,8,14,17.269056
1960,8,15,16.703857
1960,8,16,16.852247
1960,8,17,16.753593
1960,8,18,16.270113
1960,8,19,16.979645
1960,8,20,17.199341
1960,8,21,15.910383
1960,8,22,15.519951
1960,8,23,14.584186
1960,8,24,13.65415
1960,8,25,13.924684
1960,8,26,12.546377
1960,8,27,13.849814
1960,8,28,17.179068
1960,8,29,19.62726
1960,8,30,19.048536
1960,8,31,18.577621
1960,9,1,17.060226
1960,9,2,15.9113
1960,9,3,14.916868
1960,9,4,15.18713
1960,9,5,16.23139
1960,9,6,18.198414
1960,9,7,19.464239
1960,9,8,19.160221
1960,9,9,21.326937
1960,9,10,19.861065
1960,9,11,17.104195
1960,9,12,16.754499
1960,9,13,19.18767
1960,9,14,19.312605
1960,9,15,18.106112
1960,9,16,19.399111
1960,9,17,20.38327
1960,9,18,21.343357
1960,9,19,21.157215
1960,9,20,20.708164
1960,9,21,20.752951
1960,9,22,21.951881
1960,9,23,22.493052
1960,9,24,21.701439
1960,9,25,20.15818
1960,9,26,19.319357
1960,9,27,19.552645
1960,9,28,18.195383
1960,9,29,18.159069
1960,9,30,19.600019
1960,10,1,19.111769
1960,10,2,17.896418
1960,10,3,18.333593
1960,10,4,17.810583
1960,10,5,18.868813
1960,10,6,20.06918
1960,10,7,19.339752
1960,10,8,17.730509
1960,10,9,13.664565
1960,10,10,13.666198
1960,10,11,15.34584
1960,10,12,15.814908
1960,10,13,16.618277
1960,10,14,17.341854
1960,10,15,17.717728
1960,10,16,18.029163
1960,10,17,18.396473
1960,10,18,18.30817
1960,10,19,18.839214
1960,10,20,20.636984
1960,10,21,21.2082
1960,10,22,20.595371
1960,10,23,20.028793
1960,10,24,19.69618
1960,10,25,17.636251
1960,10,26,17.156
1960,10,27,17.150658
1960,10,28,16.325085
1960,10,29,15.916416
1960,10,30,16.409153
1960,10,31,20.633003
1960,11,1,23.176027
1960,11,2,22.260981
1960,11,3,19.773651
1960,11,4,18.234533
1960,11,5,15.951634
1960,11,6,14.169181
1960,11,7,18.540476
1960,11,8,21.619553
1960,11,9,26.038429
1960,11,10,27.621468
1960,11,11,26.020054
1960,11,12,24.51683
1960,11,13,24.55616
1960,11,14,24.760761
1960,11,15,24.318615
1960,11,16,23.856699
1960,11,17,24.079708
1960,11,18,24.31719
1960,11,19,24.697184
1960,11,20,25.141262
1960,11,21,23.755583
1960,11,22,24.324175
1960,11,23,24.415165
1960,11,24,25.218796
1960,11,25,24.454607
1960,11,26,24.441521
1960,11,27,24.120487
1960,11,28,22.76149
1960,11,29,23.217615
1960,11,30,21.36307
1960,12,1,20.151417
1960,12,2,21.836655
1960,12,3,26.27524
1960,12,4,25.649277
1960,12,5,25.091461
1960,12,6,25.553806
1960,12,7,24.742828
1960,12,8,19.13076
1960,12,9,15.029656
1960,12,10,17.130413
1960,12,11,19.021507
1960,12,12,21.956635
1960,12,13,21.357841
1960,12,14,20.738993
1960,12,15,18.046082
1960,12,16,16.166735
1960,12,17,15.312149
1960,12,18,15.735321
1960,12,19,19.129469
1960,12,20,19.698866
1960,12,21,18.712519
1960,12,22,17.021946
1960,12,23,19.563808
1960,12,24,25.338188
1960,12,25,30.185932
1960,12,26,30.102482
1960,12,27,28.144484
1960,12,28,25.150101
1960,12,29,25.668962
1960,12,30,29.349567
1960,12,31,28.841213
1961,1,1,27.875002
1961,1,2,25.974651
1961,1,3,23.77446
1961,1,4,24.697552
1961,1,5,24.405334
1961,1,6,24.553013
1961,1,7,24.164791
1961,1,8,22.843239
1961,1,9,23.246647
1961,1,10,23.413942
1961,1,11,22.84285
1961,1,12,23.769564
1961,1,13,24.349649
1961,1,14,22.681686
1961,1,15,22.933498
1961,1,16,24.58374
1961,1,17,23.353287
1961,1,18,21.226027
1961,1,19,17.490915
1961,1,20,16.359402
1961,1,21,13.583742
1961,1,22,13.185445
1961,1,23,16.849577
1961,1,24,18.187378
1961,1,25,16.591791
1961,1,26,15.228384
1961,1,27,18.555195
1961,1,28,23.832848
1961,1,29,25.777048
1961,1,30,27.159058
1961,1,31,26.628555
1961,2,1,24.895359
1961,2,2,23.095547
1961,2,3,22.015516
1961,2,4,20.794592
1961,2,5,17.439098
1961,2,6,14.586236
1961,2,7,15.025487
1961,2,8,16.332825
1961,2,9,19.795406
1961,2,10,20.647289
1961,2,11,20.369883
1961,2,12,18.508368
1961,2,13,19.376532
1961,2,14,22.216135
1961,2,15,22.300789
1961,2,16,20.666864
1961,2,17,22.080126
1961,2,18,24.328934
1961,2,19,26.131821
1961,2,20,28.217506
1961,2,21,29.220592
1961,2,22,27.650837
1961,2,23,25.910152
1961,2,24,25.991508
1961,2,25,25.727343
1961,2,26,26.188969
1961,2,27,26.661779
1961,2,28,25.257952
1961,3,1,26.943897
1961,3,2,28.263077
1961,3,3,25.132368
1961,3,4,21.69636
1961,3,5,21.554014
1961,3,6,21.174953
1961,3,7,21.383965
1961,3,8,21.673557
1961,3,9,20.941582
1961,3,10,23.217094
1961,3,11,21.594339
1961,3,12,19.944498
1961,3,13,20.398558
1961,3,14,18.677311
1961,3,15,15.729711
1961,3,16,15.613748
1961,3,17,15.56872
1961,3,18,12.807484
1961,3,19,8.7693024
1961,3,20,8.6861305
1961,3,21,8.6251984
1961,3,22,7.9072161
1961,3,23,10.852829
1961,3,24,14.064258
1961,3,25,15.666742
1961,3,26,15.558611
1961,3,27,13.470825
1961,3,28,13.132736
1961,3,29,14.468525
1961,3,30,14.662107
1961,3,31,16.974304
1961,4,1,18.836729
1961,4,2,19.550587
1961,4,3,18.523432
1961,4,4,16.80834
1961,4,5,14.750099
1961,4,6,14.119947
1961,4,7,15.040596
1961,4,8,16.07947
1961,4,9,15.721734
1961,4,10,15.392225
1961,4,11,16.861074
1961,4,12,17.660355
1961,4,13,18.626392
1961,4,14,17.585934
1961,4,15,15.70527
1961,4,16,14.896151
1961,4,17,14.595497
1961,4,18,14.777163
1961,4,19,15.978619
1961,4,20,16.444321
1961,4,21,16.005363
1961,4,22,16.653503
1961,4,23,16.437374
1961,4,24,16.210011
1961,4,25,16.323212
1961,4,26,15.210316
1961,4,27,13.177557
1961,4,28,12.880539
1961,4,29,12.666542
1961,4,30,12.847597
1961,5,1,13.453191
1961,5,2,14.616084
1961,5,3,15.772839
1961,5,4,17.901749
1961,5,5,18.604292
1961,5,6,17.647251
1961,5,7,17.390621
1961,5,8,16.64731
1961,5,9,16.285944
1961,5,10,16.568958
1961,5,11,18.746532
1961,5,12,18.630032
1961,5,13,17.651592
1961,5,14,17.07074
1961,5,15,16.107796
1961,5,16,12.834309
1961,5,17,10.329971
1961,5,18,10.441866
1961,5,19,10.736088
1961,5,20,10.582106
1961,5,21,7.5477314
1961,5,22,2.6802435
1961,5,23,3.3297265
1961,5,24,6.9245405
1961,5,25,9.2987642
1961,5,26,10.095047
1961,5,27,11.894809
1961,5,28,12.415314
1961,5,29,11.62926
1961,5,30,12.031088
1961,5,31,11.334646
1961,6,1,11.433125
1961,6,2,12.790513
1961,6,3,14.117513
1961,6,4,14.492628
1961,6,5,13.760145
1961,6,6,12.648265
1961,6,7,13.192835
1961,6,8,13.587012
1961,6,9,14.4167
1961,6,10,16.199829
1961,6,11,17.015139
1961,6,12,17.402695
1961,6,13,17.274956
1961,6,14,16.040928
1961,6,15,16.532158
1961,6,16,17.712385
1961,6,17,18.596947
1961,6,18,17.989098
1961,6,19,17.219765
1961,6,20,16.607582
1961,6,21,16.77795
1961,6,22,17.296591
1961,6,23,17.272203
1961,6,24,16.52132
1961,6,25,16.498661
1961,6,26,17.072716
1961,6,27,16.903574
1961,6,28,15.970515
1961,6,29,16.053953
1961,6,30,15.766701
1961,7,1,15.633851
1961,7,2,15.234751
1961,7,3,12.308672
1961,7,4,11.356723
1961,7,5,11.557783
1961,7,6,11.573112
1961,7,7,12.360062
1961,7,8,13.108594
1961,7,9,14.146214
1961,7,10,15.123796
1961,7,11,14.521647
1961,7,12,13.858942
1961,7,13,13.416385
1961,7,14,12.884865
1961,7,15,11.804012
1961,7,16,13.104555
1961,7,17,14.754069
1961,7,18,14.673965
1961,7,19,13.593348
1961,7,20,13.0219
1961,7,21,12.34986
1961,7,22,12.322712
1961,7,23,12.816605
1961,7,24,13.183258
1961,7,25,13.218283
1961,7,26,13.929265
1961,7,27,14.481384
1961,7,28,15.377454
1961,7,29,16.617275
1961,7,30,16.820843
1961,7,31,15.75746
1961,8,1,14.868845
1961,8,2,15.450935
1961,8,3,16.314592
1961,8,4,16.456593
1961,8,5,16.844938
1961,8,6,17.853996
1961,8,7,19.198898
1961,8,8,18.274933
1961,8,9,16.592518
1961,8,10,16.233864
1961,8,11,16.391016
1961,8,12,16.662313
1961,8,13,14.975607
1961,8,14,14.115875
1961,8,15,12.959093
1961,8,16,12.357515
1961,8,17,13.959507
1961,8,18,14.539085
1961,8,19,14.095692
1961,8,20,16.179071
1961,8,21,16.766716
1961,8,22,16.584829
1961,8,23,17.034153
1961,8,24,16.641577
1961,8,25,16.75181
1961,8,26,16.233389
1961,8,27,15.726079
1961,8,28,15.006996
1961,8,29,16.712769
