Year,Month,Day,Tmin,Tmax
1935,12,31,-3.6235414,3.3109984
1936,1,1,-0.84973752,4.4745116
1936,1,2,3.7348266,8.1610661
1936,1,3,2.7463927,7.4977355
1936,1,4,3.2621703,6.2930236
1936,1,5,0.041406251,7.5876098
1936,1,6,6.4597716,9.4832401
1936,1,7,4.7298827,7.4059386
1936,1,8,2.4952025,8.7348881
1936,1,9,5.1752563,8.971735
1936,1,10,-0.27982178,8.4976444
1936,1,11,3.711206,10.10058
1936,1,12,1.9857422,12.103632
1936,1,13,5.421289,9.7392521
1936,1,14,2.8286071,11.88595
1936,1,15,6.2810302,9.4674931
1936,1,16,2.0572143,11.753962
1936,1,17,4.8889709,11.995813
1936,1,18,7.5770812,11.060053
1936,1,19,-0.59390867,5.0369201
1936,1,20,-7.545752,-0.4762024
1936,1,21,-5.1585145,4.1797118
1936,1,22,-0.9795593,5.1429076
1936,1,23,-9.2611752,0.12050781
1936,1,24,-8.0680599,-0.18192139
1936,1,25,-5.3593812,4.4706359
1936,1,26,-2.7245545,1.9817139
1936,1,27,-9.5344601,-1.8458923
1936,1,28,-10.023474,-2.7344117
1936,1,29,-4.2762818,0.26775512
1936,1,30,-3.9467835,-0.04816284
1936,1,31,-9.68717,-1.5737976
1936,2,1,-5.3985658,2.2331481
1936,2,2,0.22728881,5.5908751
1936,2,3,4.0122313,10.27331
1936,2,4,3.1333251,10.715723
1936,2,5,-7.3787293,0.24108276
1936,2,6,-4.7751527,0.95379031
1936,2,7,-4.9486451,2.0280089
1936,2,8,-0.85046995,3.2558532
1936,2,9,-7.213202,-0.774176
1936,2,10,-8.9731197,-3.4702821
1936,2,11,-9.6171017,-0.89053953
1936,2,12,-4.6955323,4.2866149
1936,2,13,4.3352599,9.4396915
1936,2,14,4.2680602,8.2992191
1936,2,15,-2.3526063,4.6232238
1936,2,16,-0.43973389,5.8245177
1936,2,17,-0.79660642,7.3973937
1936,2,18,-6.3870301,5.2014403
1936,2,19,-6.320807,1.5036255
1936,2,20,-1.5777649,6.5137572
1936,2,21,1.6732117,6.1049438
1936,2,22,-1.5346435,6.6632934
1936,2,23,1.687555,12.560389
1936,2,24,9.9556828,15.790613
1936,2,25,12.30459,16.606043
1936,2,26,11.680079,15.33703
1936,2,27,5.1335387,12.512171
1936,2,28,0.19875488,10.454218
1936,2,29,1.8801514,12.530756
1936,3,1,3.5555053,12.317865
1936,3,2,6.6055846,12.887781
1936,3,3,5.1487975,15.347589
1936,3,4,7.3457885,16.236536
1936,3,5,7.9096923,12.599207
1936,3,6,2.8168578,11.27865
1936,3,7,2.0092101,14.208399
1936,3,8,5.3577514,15.878046
1936,3,9,7.3350768,15.829126
1936,3,10,7.7434936,17.026484
1936,3,11,9.0598392,14.8659
1936,3,12,4.5354247,12.097651
1936,3,13,1.4722534,11.868525
1936,3,14,5.5365233,16.158136
1936,3,15,9.8985538,17.065668
1936,3,16,10.25094,14.507929
1936,3,17,4.4597411,11.752314
1936,3,18,0.26030883,9.8735905
1936,3,19,3.2022033,15.615503
1936,3,20,8.2228642,13.284235
1936,3,21,3.5147338,13.739801
1936,3,22,6.0604491,15.687616
1936,3,23,13.090082,20.082758
1936,3,24,14.638269,20.639643
1936,3,25,11.544306,19.208704
1936,3,26,14.429987,19.872797
1936,3,27,11.732874,18.503412
1936,3,28,5.9413085,16.94021
1936,3,29,8.399744,19.187586
1936,3,30,12.024347,18.506311
1936,3,31,8.3430424,15.760767
1936,4,1,8.6912174,14.76211
1936,4,2,9.9504032,13.38772
1936,4,3,0.77507937,9.7604923
1936,4,4,3.5555053,12.393549
1936,4,5,12.154657,18.069422
1936,4,6,11.610163,16.807093
1936,4,7,6.059442,11.856318
1936,4,8,2.7708983,11.363947
1936,4,9,6.2458434,13.745661
1936,4,10,7.8574157,17.609766
1936,4,11,7.2953734,17.407495
1936,4,12,7.4222655,18.326685
1936,4,13,8.5355473,19.285089
1936,4,14,10.142176,21.986628
1936,4,15,12.947626,23.021173
1936,4,16,12.909967,19.740046
1936,4,17,8.2967472,16.297297
1936,4,18,5.5672545,13.751947
1936,4,19,5.6402221,15.639856
1936,4,20,9.1085148,20.74325
1936,4,21,13.062525,18.359766
1936,4,22,8.2771244,14.551172
1936,4,23,6.9320922,15.17367
1936,4,24,8.2545719,17.536188
1936,4,25,11.506311,21.016932
1936,4,26,13.792658,21.024927
1936,4,27,14.459345,21.641687
1936,4,28,16.424006,22.502741
1936,4,29,17.525263,22.934992
1936,4,30,17.790766,23.700159
1936,5,1,17.559595,23.546595
1936,5,2,16.767847,22.42959
1936,5,3,14.846155,21.333918
1936,5,4,13.671564,20.926966
1936,5,5,13.172144,20.521448
1936,5,6,15.148188,24.257349
1936,5,7,16.733393,24.660181
1936,5,8,17.218103,24.065516
1936,5,9,17.579432,23.409449
1936,5,10,16.96731,22.667933
1936,5,11,16.328119,21.908014
1936,5,12,16.029108,22.036737
1936,5,13,16.034388,22.058527
1936,5,14,14.652124,21.898066
1936,5,15,13.25625,21.449121
1936,5,16,14.965784,23.758173
1936,5,17,16.874506,24.408106
1936,5,18,17.731348,22.439539
1936,5,19,16.383387,22.610224
1936,5,20,15.1206,23.353449
1936,5,21,16.229486,24.28808
1936,5,22,17.544855,23.909937
1936,5,23,17.367762,24.155176
1936,5,24,17.537989,25.788446
1936,5,25,18.178827,26.727289
1936,5,26,18.558466,26.030298
1936,5,27,19.011194,25.116755
1936,5,28,18.020136,24.064051
1936,5,29,15.88241,22.474298
1936,5,30,13.88122,21.321955
1936,5,31,13.809534,23.254847
1936,6,1,16.175135,26.41482
1936,6,2,19.521326,27.408533
1936,6,3,20.050684,26.050043
1936,6,4,18.549707,25.699274
1936,6,5,18.652887,27.023218
1936,6,6,20.662897,28.443293
1936,6,7,20.975977,26.615198
1936,6,8,20.202539,26.556391
1936,6,9,20.930567,27.925837
1936,6,10,21.01565,26.525354
1936,6,11,19.019739,23.425623
1936,6,12,17.496332,23.760492
1936,6,13,17.590418,25.367426
1936,6,14,18.205103,26.938593
1936,6,15,19.093958,27.945734
1936,6,16,19.326075,28.676325
1936,6,17,20.660547,31.45672
1936,6,18,21.904016,29.611322
1936,6,19,20.860285,29.361567
1936,6,20,21.779383,29.980005
1936,6,21,22.027582,29.398218
1936,6,22,20.294672,28.192652
1936,6,23,19.708277,25.885279
1936,6,24,19.468225,26.251764
1936,6,25,18.298639,27.779016
1936,6,26,20.04278,29.240107
1936,6,27,21.742853,29.161097
1936,6,28,22.586786,29.838861
1936,6,29,23.003962,31.191584
1936,6,30,24.568384,31.099237
1936,7,1,23.170465,29.259729
1936,7,2,21.510004,26.272852
1936,7,3,21.445002,26.0404
1936,7,4,21.475367,27.668451
1936,7,5,22.58758,27.859491
1936,7,6,22.236872,26.550776
1936,7,7,21.870569,27.335413
1936,7,8,21.999262,27.15481
1936,7,9,22.092188,26.966181
1936,7,10,22.364801,27.743372
1936,7,11,22.477625,28.153803
1936,7,12,22.703089,29.374292
1936,7,13,23.500452,30.576227
1936,7,14,23.960199,30.303797
1936,7,15,24.096125,29.4797
1936,7,16,23.323175,28.257349
1936,7,17,22.99621,28.11709
1936,7,18,22.804651,27.593561
1936,7,19,22.79748,28.685175
1936,7,20,22.789972,28.015894
1936,7,21,22.325129,27.360743
1936,7,22,21.606928,27.317347
1936,7,23,21.984247,27.21612
1936,7,24,22.155878,27.486658
1936,7,25,22.24856,27.128809
1936,7,26,22.721796,28.110041
1936,7,27,22.882196,29.173609
1936,7,28,22.953363,28.506617
1936,7,29,22.709101,28.199579
1936,7,30,20.777674,26.224726
1936,7,31,18.77743,24.045862
1936,8,1,18.284418,23.359217
1936,8,2,19.388453,24.602381
1936,8,3,20.710535,26.196497
1936,8,4,21.401148,26.769068
1936,8,5,21.249872,26.20495
1936,8,6,20.671747,25.411615
1936,8,7,19.942408,25.813898
1936,8,8,20.351038,25.252466
1936,8,9,20.68609,25.232508
1936,8,10,20.730371,26.80929
1936,8,11,20.386621,25.795282
1936,8,12,20.781488,26.425196
1936,8,13,21.281763,27.119715
1936,8,14,21.403376,27.309412
1936,8,15,22.077143,27.692957
1936,8,16,21.834223,26.764002
1936,8,17,21.667566,26.704309
1936,8,18,21.194941,28.039057
1936,8,19,22.10885,28.376581
1936,8,20,21.741602,27.987757
1936,8,21,21.909876,27.87237
1936,8,22,21.827875,27.635553
1936,8,23,22.273737,27.245203
1936,8,24,21.963709,26.276148
1936,8,25,22.016932,26.775476
1936,8,26,21.80398,27.201441
1936,8,27,21.39773,27.256128
1936,8,28,21.339899,27.298182
1936,8,29,21.271173,26.521173
1936,8,30,19.728052,25.401636
1936,8,31,18.328089,25.666468
1936,9,1,18.754114,27.041895
1936,9,2,20.578943,26.404902
1936,9,3,21.436945,26.694025
1936,9,4,20.874872,25.812098
1936,9,5,20.694513,25.345514
1936,9,6,20.166986,24.938807
1936,9,7,20.503473,25.782038
1936,9,8,19.953241,25.816828
1936,9,9,19.11648,25.187983
1936,9,10,18.550409,25.21911
1936,9,11,19.495783,26.582026
1936,9,12,20.491297,27.024012
1936,9,13,20.320002,26.349421
1936,9,14,20.396357,27.082544
1936,9,15,20.904688,27.048243
1936,9,16,19.916986,25.663416
1936,9,17,18.614191,23.430933
1936,9,18,17.646753,23.693872
1936,9,19,16.753595,24.081141
1936,9,20,17.424677,24.533258
1936,9,21,18.345209,24.916742
1936,9,22,18.827478,24.60943
1936,9,23,19.23147,24.065454
1936,9,24,19.768366,24.338251
1936,9,25,15.054407,23.230005
1936,9,26,17.25915,23.256708
1936,9,27,19.634943,23.095545
1936,9,28,18.080133,21.194269
1936,9,29,16.27746,19.326838
1936,9,30,15.182032,19.163935
1936,10,1,13.729395,20.113123
1936,10,2,13.154749,20.652063
1936,10,3,12.036646,21.397272
1936,10,4,13.569574,22.772699
1936,10,5,16.399225,23.022455
1936,10,6,17.400904,23.409723
1936,10,7,18.099848,21.952539
1936,10,8,18.278162,22.27511
1936,10,9,17.687891,21.639582
1936,10,10,15.241999,19.51623
1936,10,11,11.491419,16.782618
1936,10,12,8.0664005,19.028223
1936,10,13,9.9355412,21.498743
1936,10,14,11.332697,22.130701
1936,10,15,13.846735,22.566462
1936,10,16,16.459589,21.646845
1936,10,17,15.610468,20.837641
1936,10,18,10.225519,18.834803
1936,10,19,10.16308,21.809656
1936,10,20,13.562403,22.781
1936,10,21,15.623926,20.547785
1936,10,22,13.993525,17.861506
1936,10,23,10.809626,14.986933
1936,10,24,9.1398563,16.558588
1936,10,25,11.961634,17.567621
1936,10,26,13.859217,16.03573
1936,10,27,4.4849792,11.819818
1936,10,28,4.8267455,13.212
1936,10,29,6.2064452,16.754633
1936,10,30,6.3383727,15.018671
1936,10,31,7.864984,16.459101
1936,11,1,14.083094,21.28158
1936,11,2,16.839563,23.064264
1936,11,3,14.18545,20.726068
1936,11,4,5.4632812,10.651789
1936,11,5,0.94820559,9.3338261
1936,11,6,3.9341063,12.675287
1936,11,7,8.9446659,14.448175
1936,11,8,9.8882694,13.060236
1936,11,9,5.4721923,11.805384
1936,11,10,3.2529845,10.987238
1936,11,11,2.2932677,12.955439
1936,11,12,4.4223571,15.148829
1936,11,13,4.1612182,15.019342
1936,11,14,5.0656066,15.975367
1936,11,15,6.3666625,11.325678
1936,11,16,0.22603759,8.2380314
1936,11,17,0.97338259,12.02566
1936,11,18,3.4006591,13.419489
1936,11,19,3.3278747,10.371698
1936,11,20,4.1263366,14.388208
1936,11,21,7.0498595,12.639429
1936,11,22,0.32476196,8.6116581
1936,11,23,2.0638976,11.686579
1936,11,24,2.8366027,7.6242919
1936,11,25,1.246637,7.5155883
1936,11,26,0.52092898,5.5457397
1936,11,27,-1.2566284,4.1294188
1936,11,28,-0.0054077148,10.428217
1936,11,29,2.0723815,9.5928288
1936,11,30,3.1563048,7.1355529
1936,12,1,2.5121703,5.4085326
1936,12,2,3.5180297,5.9112182
1936,12,3,3.4442077,7.3924499
1936,12,4,3.031671,6.9606872
1936,12,5,2.8188109,9.3632145
1936,12,6,8.4222965,11.224848
1936,12,7,0.42443237,8.300806
1936,12,8,-1.2900757,7.3572936
1936,12,9,1.2888733,10.15188
1936,12,10,6.7424254,9.5667973
1936,12,11,3.2776122,6.9970641
1936,12,12,-1.1004089,4.7002196
1936,12,13,-1.6784424,5.4435363
1936,12,14,0.13521728,8.3402958
1936,12,15,0.21080932,9.0425663
1936,12,16,1.4774719,9.9787235
1936,12,17,2.0700622,10.309626
1936,12,18,4.8860106,7.4846435
1936,12,19,3.5565734,5.8296142
1936,12,20,-1.5758728,4.8196044
1936,12,21,-1.8530029,7.0746093
1936,12,22,-0.61286008,6.9712768
1936,12,23,2.4304137,9.20965
1936,12,24,3.0555358,10.726374
1936,12,25,4.683435,12.794458
1936,12,26,7.3827453,14.047449
1936,12,27,12.51156,15.511713
1936,12,28,9.7790165,13.842402
1936,12,29,10.473444,15.452417
1936,12,30,13.705103,16.251978
1936,12,31,8.0103703,14.36471
1937,1,1,6.4395385,14.65304
1937,1,2,13.27273,15.715754
1937,1,3,5.5164733,13.101313
1937,1,4,2.9809203,6.6078124
1937,1,5,3.7058959,9.9617252
1937,1,6,8.027338,13.072107
1937,1,7,11.588923,14.160822
1937,1,8,12.558466,16.073664
1937,1,9,8.0263004,13.667322
1937,1,10,6.0144591,9.1887455
1937,1,11,3.3295531,8.3623295
1937,1,12,5.0920653,9.9320621
1937,1,13,6.7024779,15.029352
1937,1,14,13.999689,17.461451
1937,1,15,8.3369694,14.499079
1937,1,16,2.7280517,8.653986
1937,1,17,5.8454833,13.143641
1937,1,18,10.288477,13.40246
1937,1,19,5.7185607,10.607233
1937,1,20,10.352076,18.810602
1937,1,21,12.065027,17.295313
1937,1,22,6.8304687,11.126032
1937,1,23,5.5774779,8.0617924
1937,1,24,2.3750243,9.0909367
1937,1,25,2.8471923,8.3318119
1937,1,26,-0.5029968,5.7336364
1937,1,27,-0.84281003,7.1403136
1937,1,28,2.6459594,8.371851
1937,1,29,2.048944,8.0510197
1937,1,30,4.7061095,10.130243
1937,1,31,5.9944396,8.6223392
1937,2,1,3.0351195,7.0193114
1937,2,2,-5.5281434,3.1795897
1937,2,3,-2.6743531,4.4195189
1937,2,4,1.1965576,4.6404967
1937,2,5,-4.5060792,4.4698424
1937,2,6,2.8912902,10.248438
1937,2,7,5.9536376,13.48855
1937,2,8,13.589899,16.196283
1937,2,9,4.4210143,12.199274
1937,2,10,-1.7191833,4.8469176
1937,2,11,-3.1665101,5.7848449
1937,2,12,-0.040075682,8.9084415
1937,2,13,5.6962829,12.094049
1937,2,14,4.2671142,10.872766
1937,2,15,4.5044799,11.725275
1937,2,16,2.3880248,10.12591
1937,2,17,-0.76022947,6.7030883
1937,2,18,2.3495421,12.424677
1937,2,19,6.0216918,13.4349
1937,2,20,10.782068,14.067255
1937,2,21,11.045252,13.668879
1937,2,22,1.1595398,9.5893192
1937,2,23,2.3796935,10.406672
1937,2,24,3.4904723,8.0564518
1937,2,25,-0.32196656,4.7255492
1937,2,26,-2.7207704,2.2256408
1937,2,27,-0.48251954,6.5155272
1937,2,28,1.2664734,5.4458861
1937,3,1,-2.5663209,6.6990905
1937,3,2,-1.6601318,10.221674
1937,3,3,2.1015563,12.798853
1937,3,4,6.7082763,11.743494
1937,3,5,5.737268,12.363245
1937,3,6,2.7953124,14.507166
1937,3,7,4.5850768,14.718561
1937,3,8,6.6216063,12.993769
1937,3,9,1.7044007,10.582483
1937,3,10,-0.31812134,10.91366
1937,3,11,2.4824767,12.876337
1937,3,12,4.2594543,13.576929
1937,3,13,6.4223571,11.301691
1937,3,14,4.6565795,9.3278751
1937,3,15,-0.38620606,5.9746032
1937,3,16,-4.3017335,3.8727355
1937,3,17,-1.1803344,9.7402287
1937,3,18,6.7829528,10.545649
1937,3,19,5.7514892,15.031519
1937,3,20,11.636164,15.077051
1937,3,21,3.8576903,11.61178
1937,3,22,2.6296935,13.581141
1937,3,23,5.4372802,16.478083
1937,3,24,12.479181,18.305658
1937,3,25,8.8513432,17.006769
1937,3,26,3.3359923,10.515558
1937,3,27,0.28017578,8.1941471
1937,3,28,-2.677527,4.1340575
1937,3,29,-1.7089905,5.7461486
1937,3,30,0.93175662,7.1421752
1937,3,31,0.075006105,8.5956974
1937,4,1,0.84237063,12.634516
1937,4,2,3.5668883,15.216608
1937,4,3,8.0336246,17.389002
1937,4,4,12.526545,16.331324
1937,4,5,11.007776,14.948633
1937,4,6,4.9883056,12.808558
1937,4,7,3.8895812,13.977655
1937,4,8,9.7461796,12.627924
1937,4,9,5.0342345,10.679956
1937,4,10,0.98555911,12.347284
1937,4,11,2.8304687,14.219477
1937,4,12,4.5773559,15.459894
1937,4,13,9.617609,17.401728
1937,4,14,11.958063,18.650568
1937,4,15,12.641169,19.651423
1937,4,16,9.1032963,18.354456
1937,4,17,11.952387,22.372034
1937,4,18,14.518061,20.723902
1937,4,19,12.088831,19.841974
1937,4,20,13.026056,19.698572
1937,4,21,15.979822,20.043512
1937,4,22,12.413965,22.361567
1937,4,23,15.035608,23.541895
1937,4,24,16.789423,20.899012
1937,4,25,10.810938,17.464655
1937,4,26,8.8678532,16.037531
1937,4,27,9.0078068,16.43255
1937,4,28,10.560175,17.488977
1937,4,29,15.566645,21.492304
1937,4,30,16.848963,22.109644
1937,5,1,15.02096,20.292078
1937,5,2,14.740808,19.279047
1937,5,3,14.17605,19.816828
1937,5,4,14.077234,20.526331
1937,5,5,14.312616,19.548243
1937,5,6,12.701868,20.29397
1937,5,7,12.71615,20.93844
1937,5,8,13.778711,20.779505
1937,5,9,14.131952,21.352015
1937,5,10,12.944849,19.613977
1937,5,11,13.027521,21.420679
1937,5,12,15.905542,22.492121
1937,5,13,17.258966,21.039392
1937,5,14,14.01507,19.767572
1937,5,15,11.4685,19.422571
1937,5,16,13.414576,22.853937
1937,5,17,15.274195,22.835657
1937,5,18,15.500513,23.286921
1937,5,19,16.077875,21.949915
1937,5,20,15.22201,22.885584
1937,5,21,16.596003,25.464716
1937,5,22,18.543665,23.763727
1937,5,23,16.33111,22.218866
1937,5,24,16.59881,23.462152
1937,5,25,17.50918,24.276453
1937,5,26,19.022211,24.134211
1937,5,27,19.672327,24.090662
1937,5,28,19.35055,24.802637
1937,5,29,19.004175,25.922785
1937,5,30,19.835657,26.236719
1937,5,31,20.557611,26.950403
1937,6,1,20.838099,26.524683
1937,6,2,20.492151,25.249933
1937,6,3,20.338984,24.321527
1937,6,4,19.527399,24.567286
1937,6,5,21.023432,25.962702
1937,6,6,20.152369,25.427149
1937,6,7,19.417841,25.653925
1937,6,8,19.132166,25.300196
1937,6,9,19.286554,24.911005
1937,6,10,19.603327,23.751581
1937,6,11,18.698969,23.560389
1937,6,12,17.803827,24.695673
1937,6,13,19.633783,26.230402
1937,6,14,21.074671,27.085138
1937,6,15,20.389765,25.973261
1937,6,16,20.465235,25.619257
1937,6,17,20.62536,25.40658
1937,6,18,20.53158,25.601068
1937,6,19,20.510492,25.801355
1937,6,20,20.646296,26.865625
1937,6,21,21.385981,28.076593
1937,6,22,20.99975,28.058588
1937,6,23,19.532099,28.199945
1937,6,24,20.075098,29.172052
1937,6,25,21.425898,29.773493
1937,6,26,22.688288,28.886133
1937,6,27,22.567652,27.820063
1937,6,28,21.299036,27.326746
1937,6,29,20.915003,26.8594
1937,6,30,19.463404,24.916224
1937,7,1,18.470179,24.830896
1937,7,2,18.5758,26.323023
1937,7,3,19.216089,27.356165
1937,7,4,21.388178,26.39596
1937,7,5,21.542048,27.269922
1937,7,6,21.546625,27.813959
1937,7,7,21.364588,27.590815
1937,7,8,21.689814,27.088434
1937,7,9,21.964441,27.395624
1937,7,10,22.226557,27.279596
1937,7,11,22.206842,27.387201
1937,7,12,22.211969,27.821985
1937,7,13,22.742395,28.571772
1937,7,14,23.126856,28.742273
1937,7,15,23.613947,29.506098
1937,7,16,23.744532,29.928827
1937,7,17,23.18017,28.614649
1937,7,18,21.687067,26.897486
1937,7,19,21.375666,26.283625
1937,7,20,20.864649,26.642145
1937,7,21,20.443933,28.151178
1937,7,22,21.3388,29.302546
1937,7,23,21.807856,29.688044
1937,7,24,22.423883,29.551508
1937,7,25,22.764185,28.036371
1937,7,26,21.322016,26.695032
1937,7,27,19.250727,26.367243
1937,7,28,19.279596,27.490961
1937,7,29,20.309107,27.572199
1937,7,30,20.951593,28.080286
1937,7,31,21.615412,28.601679
1937,8,1,21.77273,28.744013
1937,8,2,21.455164,28.510218
1937,8,3,21.203394,28.379877
1937,8,4,21.935633,28.652155
1937,8,5,22.052149,28.060785
1937,8,6,22.025202,27.314203
1937,8,7,22.223719,27.770014
1937,8,8,22.13479,29.099695
1937,8,9,22.071222,29.094538
1937,8,10,22.196558,29.504755
1937,8,11,22.110437,29.743464
1937,8,12,22.508234,28.65777
1937,8,13,21.25149,27.413507
1937,8,14,20.531641,26.512598
1937,8,15,20.514368,26.69726
1937,8,16,20.968164,27.662683
1937,8,17,21.078333,28.383997
1937,8,18,21.090357,27.92956
1937,8,19,21.412989,27.230829
1937,8,20,22.029688,26.80105
1937,8,21,21.328699,25.678217
1937,8,22,20.981318,25.59939
1937,8,23,20.141077,25.814875
1937,8,24,20.244074,25.953058
1937,8,25,20.516596,26.803431
1937,8,26,20.274378,27.067469
1937,8,27,20.748133,28.316523
1937,8,28,20.243219,28.04101
1937,8,29,20.841852,26.935358
1937,8,30,21.397821,26.12945
1937,8,31,21.125727,26.033594
1937,9,1,21.082392,26.356684
1937,9,2,20.873346,25.527308
1937,9,3,21.240076,25.454706
1937,9,4,20.989252,25.271784
1937,9,5,19.973383,23.977381
1937,9,6,18.87182,24.125299
1937,9,7,18.84466,25.523737
1937,9,8,19.044062,25.839411
1937,9,9,19.278803,25.634302
1937,9,10,19.649805,25.961512
1937,9,11,19.406824,26.262964
1937,9,12,16.399042,23.641352
1937,9,13,14.685236,21.438593
1937,9,14,12.639887,22.234583
1937,9,15,14.69787,26.610834
1937,9,16,15.114618,26.109156
1937,9,17,15.130274,22.607386
1937,9,18,13.595819,22.436945
1937,9,19,16.876245,25.0516
1937,9,20,16.623468,24.371912
1937,9,21,16.517481,25.388849
1937,9,22,17.730951,25.677485
1937,9,23,18.913477,25.212214
1937,9,24,19.209314,26.516504
1937,9,25,18.673059,24.305445
1937,9,26,15.560846,22.007227
1937,9,27,12.142054,20.454096
1937,9,28,11.455469,20.450098
1937,9,29,12.427729,23.466547
1937,9,30,13.214441,24.007563
1937,10,1,14.016596,24.242762
1937,10,2,16.50741,25.607355
1937,10,3,18.387659,23.709497
1937,10,4,19.486139,23.207392
1937,10,5,19.832575,26.387537
1937,10,6,18.796747,27.244196
1937,10,7,16.654688,23.922571
1937,10,8,13.194178,20.602411
1937,10,9,12.973963,18.856409
1937,10,10,12.48263,19.293299
1937,10,11,11.606379,20.38711
1937,10,12,10.924036,21.859156
1937,10,13,12.134516,17.849665
1937,10,14,9.6966801,15.019098
1937,10,15,6.2996154,14.030817
1937,10,16,8.0461369,16.313868
1937,10,17,12.945551,19.122187
1937,10,18,16.868494,20.653498
1937,10,19,16.672052,21.136011
1937,10,20,10.589563,17.910181
1937,10,21,9.2997379,18.274927
1937,10,22,8.9893742,14.368616
1937,10,23,3.1393676,9.6140995
1937,10,24,1.5204712,12.4844
1937,10,25,7.0556579,18.68548
1937,10,26,11.32107,19.563593
1937,10,27,9.7083988,15.446802
1937,10,28,6.2963805,15.081476
1937,10,29,7.289331,19.420435
1937,10,30,10.878229,21.951471
1937,10,31,11.077448,20.105341
1937,11,1,12.438013,21.408716
1937,11,2,12.952082,18.150965
1937,11,3,8.284235,14.704981
1937,11,4,2.5874877,12.037195
1937,11,5,5.7651,14.578302
1937,11,6,5.1520934,15.337824
1937,11,7,7.451776,18.103144
1937,11,8,12.654108,19.36236
1937,11,9,13.248346,17.983637
1937,11,10,12.069849,17.587336
1937,11,11,11.757044,15.503901
1937,11,12,11.058588,15.275507
1937,11,13,11.437738,16.720606
1937,11,14,7.6853271,13.86764
1937,11,15,4.2351012,10.998316
1937,11,16,4.8662963,8.4069157
1937,11,17,-0.11716308,4.6668029
1937,11,18,-1.1033081,7.2908568
1937,11,19,2.2689757,4.9447875
1937,11,20,-3.267096,2.154016
1937,11,21,-3.3975892,2.8825316
1937,11,22,-2.4390931,3.3765502
1937,11,23,-0.95746458,5.8031859
1937,11,24,-0.82837522,9.2394657
1937,11,25,4.3984008,11.626703
1937,11,26,7.5946898,13.593531
1937,11,27,9.7557011,15.323114
1937,11,28,7.2575622,12.68371
1937,11,29,-0.88394773,8.6096439
1937,11,30,0.10646973,8.3958988
1937,12,1,1.1960999,9.457056
1937,12,2,0.41976318,7.3929687
1937,12,3,-0.23700562,7.2513976
1937,12,4,4.2400756,8.6152897
1937,12,5,1.8511597,6.2729125
1937,12,6,-4.2382874,0.81112063
1937,12,7,-4.065619,3.0863891
1937,12,8,-0.1637024,3.5671935
1937,12,9,-3.1655641,0.7464844
1937,12,10,-3.7878175,1.6811463
1937,12,11,-4.940619,1.825586
