Year,Month,Day,Tmin,Tmax
1955,2,10,6.706839,12.031966
1955,2,11,-6.6094815,4.9014254
1955,2,12,-10.09472,-3.3275569
1955,2,13,-7.3849641,3.45389
1955,2,14,1.0744507,8.4631648
1955,2,15,0.87966875,13.881766
1955,2,16,6.9643105,12.950012
1955,2,17,5.0062131,10.216255
1955,2,18,3.0914102,11.595283
1955,2,19,9.2751746,14.857203
1955,2,20,6.8562968,13.048727
1955,2,21,3.7495208,7.8085804
1955,2,22,2.5229138,7.7759176
1955,2,23,1.6391676,9.7429831
1955,2,24,3.7403194,10.632948
1955,2,25,2.2980859,12.827348
1955,2,26,8.6677345,15.076751
1955,2,27,12.586888,17.725397
1955,2,28,13.766335,19.83587
1955,3,1,13.240395,18.937867
1955,3,2,8.9976798,19.762854
1955,3,3,13.638974,21.413596
1955,3,4,16.512981,21.231969
1955,3,5,14.728778,19.11355
1955,3,6,8.1661458,15.007564
1955,3,7,-0.64062145,6.600622
1955,3,8,1.6319155,14.428707
1955,3,9,6.7870556,18.565675
1955,3,10,14.494288,21.572246
1955,3,11,15.875436,22.898051
1955,3,12,15.780367,23.304438
1955,3,13,11.804976,19.91418
1955,3,14,10.860948,20.587189
1955,3,15,15.45781,20.208936
1955,3,16,12.396215,18.338616
1955,3,17,6.0995005,12.132708
1955,3,18,9.5413299,13.042884
1955,3,19,8.4211697,13.219378
1955,3,20,11.715833,17.350909
1955,3,21,14.579063,16.848828
1955,3,22,1.6463995,13.504368
1955,3,23,1.2660932,13.978743
1955,3,24,4.6442643,14.85137
1955,3,25,7.2494037,13.572703
1955,3,26,-3.4905995,8.1259189
1955,3,27,-5.9713917,2.5000428
1955,3,28,-0.91164001,6.0351284
1955,3,29,-0.48844103,11.338047
1955,3,30,2.2568365,15.406631
1955,3,31,4.7136539,19.213458
1955,4,1,8.934243,18.734154
1955,4,2,10.435878,17.915696
1955,4,3,9.0885279,21.331132
1955,4,4,11.261465,21.536542
1955,4,5,14.768902,22.443508
1955,4,6,14.505492,20.238352
1955,4,7,9.4661141,16.975099
1955,4,8,5.6063566,16.630328
1955,4,9,8.5714671,19.173357
1955,4,10,12.697803,18.901407
1955,4,11,14.291765,20.222549
1955,4,12,16.361575,22.710681
1955,4,13,16.475819,20.486274
1955,4,14,13.650104,20.225278
1955,4,15,11.932541,24.042985
1955,4,16,14.130424,26.642528
1955,4,17,15.42794,26.919561
1955,4,18,17.083911,28.053989
1955,4,19,18.937117,26.296517
1955,4,20,18.097007,24.635588
1955,4,21,16.455186,23.659137
1955,4,22,17.007835,26.607384
1955,4,23,18.67805,24.662434
1955,4,24,18.586919,23.247649
1955,4,25,12.971103,20.306245
1955,4,26,12.054008,21.452343
1955,4,27,13.406392,21.809036
1955,4,28,13.989603,23.535472
1955,4,29,14.453127,25.668238
1955,4,30,14.930247,25.936984
1955,5,1,14.629455,26.552171
1955,5,2,15.757568,27.243115
1955,5,3,16.21075,28.513342
1955,5,4,17.604405,29.08874
1955,5,5,18.186413,29.027767
1955,5,6,17.636888,27.317199
1955,5,7,17.96604,27.76698
1955,5,8,16.220496,24.57354
1955,5,9,15.605557,25.260903
1955,5,10,18.30015,26.537804
1955,5,11,17.893938,24.993844
1955,5,12,18.330261,23.667841
1955,5,13,17.947695,23.767617
1955,5,14,17.503091,24.595685
1955,5,15,16.790704,23.673633
1955,5,16,17.269919,24.524557
1955,5,17,16.406511,24.624269
1955,5,18,16.619499,25.596376
1955,5,19,17.508826,26.476392
1955,5,20,18.989504,25.47709
1955,5,21,19.195264,23.907854
1955,5,22,19.545534,25.495407
1955,5,23,20.93636,28.298693
1955,5,24,20.630612,25.645466
1955,5,25,19.709635,27.165801
1955,5,26,20.947137,28.905157
1955,5,27,21.502036,28.941957
1955,5,28,22.211638,27.511755
1955,5,29,18.256243,24.671628
1955,5,30,15.342828,22.240965
1955,5,31,14.724843,23.603631
1955,6,1,16.075232,26.206058
1955,6,2,17.456689,28.04657
1955,6,3,18.703731,28.719011
1955,6,4,19.677164,28.881284
1955,6,5,20.403356,28.636509
1955,6,6,19.97811,25.930916
1955,6,7,18.14091,24.315001
1955,6,8,16.783189,24.892934
1955,6,9,17.57968,23.82295
1955,6,10,16.424701,21.102527
1955,6,11,15.231134,21.113014
1955,6,12,15.648202,21.745834
1955,6,13,15.725067,22.897393
1955,6,14,16.752256,23.470436
1955,6,15,16.960884,24.525218
1955,6,16,17.717436,26.391888
1955,6,17,18.546886,28.151311
1955,6,18,19.619615,28.362631
1955,6,19,19.828334,28.682473
1955,6,20,20.289131,29.849441
1955,6,21,21.36797,30.721575
1955,6,22,21.133802,30.513827
1955,6,23,20.48916,28.918157
1955,6,24,20.735002,28.530426
1955,6,25,21.236891,27.277173
1955,6,26,21.148482,27.858548
1955,6,27,20.151395,27.146761
1955,6,28,19.887264,28.543797
1955,6,29,21.510976,29.642472
1955,6,30,22.34495,30.076389
1955,7,1,21.933287,30.411488
1955,7,2,23.1412,31.470236
1955,7,3,23.636102,31.83889
1955,7,4,23.210291,31.950018
1955,7,5,23.279503,30.946929
1955,7,6,23.204148,30.395941
1955,7,7,23.346325,30.690624
1955,7,8,24.297999,31.462124
1955,7,9,24.37962,31.587813
1955,7,10,23.919948,31.761132
1955,7,11,23.804746,31.471131
1955,7,12,23.083189,30.25984
1955,7,13,23.340257,29.217345
1955,7,14,23.520769,27.778348
1955,7,15,22.824231,28.698161
1955,7,16,22.89053,28.864158
1955,7,17,22.585973,29.615943
1955,7,18,22.596774,29.367663
1955,7,19,23.107463,30.918762
1955,7,20,23.125159,31.291089
1955,7,21,23.301826,30.265144
1955,7,22,23.341107,30.056388
1955,7,23,23.062173,29.416575
1955,7,24,23.08382,28.627796
1955,7,25,23.139166,30.761994
1955,7,26,24.356829,32.155674
1955,7,27,24.660431,32.562089
1955,7,28,24.887566,32.595417
1955,7,29,24.494264,31.844598
1955,7,30,24.61482,31.504401
1955,7,31,24.19545,31.212942
1955,8,1,24.140919,30.825594
1955,8,2,23.777405,30.027938
1955,8,3,23.297218,30.979484
1955,8,4,23.713045,31.882958
1955,8,5,23.867425,32.082883
1955,8,6,24.07728,32.280116
1955,8,7,24.086582,31.170655
1955,8,8,22.396181,29.278565
1955,8,9,22.479883,29.934328
1955,8,10,23.298776,30.217873
1955,8,11,22.765273,30.052639
1955,8,12,21.406568,29.20541
1955,8,13,20.231967,28.751253
1955,8,14,19.848527,28.705608
1955,8,15,20.190035,29.348383
1955,8,16,20.552722,29.662638
1955,8,17,21.193703,30.350508
1955,8,18,21.973903,31.901593
1955,8,19,22.779103,32.981968
1955,8,20,23.310735,33.254397
1955,8,21,23.543542,33.018084
1955,8,22,23.536881,31.513183
1955,8,23,22.514618,30.498356
1955,8,24,21.329851,30.258601
1955,8,25,20.978077,30.469794
1955,8,26,21.251557,30.321012
1955,8,27,21.799847,31.072097
1955,8,28,22.611934,31.440135
1955,8,29,23.132401,30.779647
1955,8,30,22.115265,28.430234
1955,8,31,19.512617,27.686372
1955,9,1,18.020716,27.038313
1955,9,2,16.918341,27.055931
1955,9,3,16.932555,27.631058
1955,9,4,18.432951,28.343818
1955,9,5,19.029061,29.168221
1955,9,6,19.219317,30.19516
1955,9,7,19.181036,31.143699
1955,9,8,18.422716,31.879444
1955,9,9,20.899351,32.513565
1955,9,10,21.782372,29.458112
1955,9,11,19.62494,26.435073
1955,9,12,16.462135,25.647661
1955,9,13,16.903805,27.110605
1955,9,14,18.626802,27.993415
1955,9,15,19.754178,29.509062
1955,9,16,19.781646,30.255771
1955,9,17,20.212623,30.467949
1955,9,18,20.280653,30.590879
1955,9,19,19.630234,31.565501
1955,9,20,20.568077,31.512884
1955,9,21,20.286139,32.535611
1955,9,22,20.952095,30.309355
1955,9,23,21.030749,26.918247
1955,9,24,19.845269,25.416977
1955,9,25,18.25524,25.30125
1955,9,26,18.270669,25.966561
1955,9,27,20.099133,26.450379
1955,9,28,19.236722,27.37335
1955,9,29,20.458417,29.294046
1955,9,30,19.96472,25.767153
1955,10,1,17.788835,25.742055
1955,10,2,16.984002,24.983014
1955,10,3,17.144061,25.382385
1955,10,4,19.381695,24.921261
1955,10,5,20.784943,25.976198
1955,10,6,21.785834,27.320001
1955,10,7,17.703794,23.6799
1955,10,8,11.76551,20.425199
1955,10,9,10.81134,22.313538
1955,10,10,11.7461,24.664764
1955,10,11,13.316242,26.277969
1955,10,12,15.096514,24.075635
1955,10,13,12.304422,20.403455
1955,10,14,8.5755066,17.816535
1955,10,15,6.3878281,17.425228
1955,10,16,7.9228237,18.748933
1955,10,17,7.7346346,14.887794
1955,10,18,8.0816825,15.225471
1955,10,19,5.9230509,18.159658
1955,10,20,7.7904989,21.924547
1955,10,21,10.841227,22.899338
1955,10,22,10.337892,24.063633
1955,10,23,14.097773,25.148486
1955,10,24,10.973032,19.974816
1955,10,25,4.0360249,17.968486
1955,10,26,6.5375853,22.44078
1955,10,27,8.3658137,23.748036
1955,10,28,13.495688,20.419911
1955,10,29,9.396956,16.27057
1955,10,30,5.2688632,13.132242
1955,10,31,3.3225129,17.1286
1955,11,1,9.8677581,19.973413
1955,11,2,12.141509,18.742684
1955,11,3,4.208409,13.28051
1955,11,4,-0.3615372,11.548161
1955,11,5,2.725327,16.183645
1955,11,6,8.2572833,15.47589
1955,11,7,4.3618132,12.20044
1955,11,8,1.859232,8.958565
1955,11,9,0.51537718,10.84269
1955,11,10,4.153953,12.105351
1955,11,11,6.7595361,18.480991
1955,11,12,12.564535,22.136134
1955,11,13,17.493104,23.794787
1955,11,14,15.667348,20.257927
1955,11,15,17.357884,23.6468
1955,11,16,12.574809,19.669983
1955,11,17,0.164699,7.0572228
1955,11,18,1.4603501,8.6390928
1955,11,19,5.5858065,8.9820374
1955,11,20,0.69053762,11.502211
1955,11,21,3.1978587,17.014537
1955,11,22,9.6499282,20.157175
1955,11,23,12.748362,18.423833
1955,11,24,3.6296971,11.144639
1955,11,25,5.0756833,10.468511
1955,11,26,0.1926018,11.337574
1955,11,27,4.4672636,12.245007
1955,11,28,-2.5932567,7.2365536
1955,11,29,-6.6545458,0.23546674
1955,11,30,-6.1084079,2.1966449
1955,12,1,-1.8914583,4.7857058
1955,12,2,4.6385665,10.585237
1955,12,3,10.963725,18.156256
1955,12,4,9.3870634,15.984591
1955,12,5,3.115026,9.3281879
1955,12,6,0.47142519,8.3374068
1955,12,7,2.8873169,11.868476
1955,12,8,3.6386569,9.2267695
1955,12,9,-1.4423503,5.4824489
1955,12,10,-4.0815315,2.0065534
1955,12,11,-3.4188353,3.0375824
1955,12,12,-3.699322,4.2748998
1955,12,13,-3.294499,7.6446068
1955,12,14,0.81921966,7.9436808
1955,12,15,-1.4153122,5.3465391
1955,12,16,-8.6202743,0.23152112
1955,12,17,-2.584322,7.373725
1955,12,18,4.1618844,9.4328448
1955,12,19,1.1227098,7.1572899
1955,12,20,-2.1567429,4.3632961
1955,12,21,-0.59877899,5.797146
1955,12,22,1.1749565,8.923671
1955,12,23,6.5319495,15.313855
1955,12,24,13.25487,20.352894
1955,12,25,10.827432,17.602525
1955,12,26,7.6329897,12.703587
1955,12,27,4.3746708,9.9779459
1955,12,28,4.2412488,11.854267
1955,12,29,8.2881831,10.653538
1955,12,30,3.0737866,8.2322466
1955,12,31,-3.4806222,6.4609469
1956,1,1,-1.1538801,10.81675
1956,1,2,3.4809381,12.449575
1956,1,3,3.8514022,12.555497
1956,1,4,0.50918616,10.359214
1956,1,5,0.53758301,14.876106
1956,1,6,4.8023539,16.231148
1956,1,7,2.8416597,11.482673
1956,1,8,-4.0349953,3.9118974
1956,1,9,-4.8163753,4.993051
1956,1,10,-1.8144995,4.3187142
1956,1,11,0.39450753,4.5954868
1956,1,12,-0.56674017,3.6325993
1956,1,13,-2.5162467,6.0138293
1956,1,14,-3.2237363,7.6287799
1956,1,15,-0.6956168,7.7060884
1956,1,16,-1.7418026,4.9711908
1956,1,17,-4.2596512,2.5380093
1956,1,18,-1.0236882,5.2410283
1956,1,19,1.4702275,3.9769422
1956,1,20,-2.2002277,2.5484009
1956,1,21,-1.1518645,5.2252962
1956,1,22,0.46587583,4.142694
1956,1,23,0.57507976,3.3529052
1956,1,24,-2.266643,1.5611268
1956,1,25,0.26745607,3.8013087
1956,1,26,-1.8855424,4.2413193
1956,1,27,1.2773345,7.4041558
1956,1,28,6.0202988,13.089423
1956,1,29,9.5621886,12.825584
1956,1,30,3.4193625,10.452065
1956,1,31,-2.6904174,5.026967
1956,2,1,2.7120424,6.1955943
1956,2,2,6.0186817,8.0208476
1956,2,3,3.2031715,7.0433402
1956,2,4,5.1668619,6.9616356
1956,2,5,3.9654559,8.9206959
1956,2,6,5.6818987,8.5404591
1956,2,7,0.62745393,10.208951
1956,2,8,4.4106133,12.3334
1956,2,9,6.9609084,10.2466
1956,2,10,4.2971081,8.2184286
1956,2,11,3.884721,7.1800334
1956,2,12,1.7800119,8.7029565
1956,2,13,2.1836665,12.763928
1956,2,14,9.0395004,16.440523
1956,2,15,10.041978,14.188935
1956,2,16,9.2737562,13.125514
1956,2,17,12.7049,15.176864
1956,2,18,7.5650805,14.043816
1956,2,19,9.3206682,15.760338
1956,2,20,6.4560149,13.429051
1956,2,21,0.61934462,9.7626818
1956,2,22,-0.068460451,9.3825239
1956,2,23,3.8982287,12.150293
1956,2,24,10.899617,17.640347
1956,2,25,11.802542,18.659685
1956,2,26,3.4341468,14.228559
1956,2,27,9.7263963,15.134078
1956,2,28,2.7182284,12.363593
1956,2,29,0.31861569,13.359046
1956,3,1,5.3778985,15.824966
1956,3,2,9.1682471,17.385145
1956,3,3,10.289733,15.064735
1956,3,4,4.5996857,17.234883
1956,3,5,11.03871,21.790921
1956,3,6,17.645845,23.58389
1956,3,7,15.102404,22.008631
1956,3,8,-0.73935071,10.625771
1956,3,9,1.6555607,14.461171
1956,3,10,5.6693573,17.441846
1956,3,11,9.7663255,16.397499
1956,3,12,7.0112443,10.875844
1956,3,13,4.8141756,10.143964
1956,3,14,7.8558624,10.928193
1956,3,15,5.6383107,9.7395978
1956,3,16,5.104695,8.9635591
1956,3,17,1.2300215,12.998407
1956,3,18,6.0269562,13.07617
1956,3,19,1.8508425,9.7922815
1956,3,20,-1.6789613,7.0106656
1956,3,21,0.20150292,9.7579293
1956,3,22,5.0144499,12.02493
1956,3,23,5.2522311,17.612402
1956,3,24,7.3015271,16.190391
1956,3,25,1.780844,14.041299
1956,3,26,10.082112,21.275331
1956,3,27,13.246563,22.062208
1956,3,28,13.276231,19.829696
1956,3,29,7.8675331,15.395778
1956,3,30,4.0416867,13.2312
1956,3,31,5.1223185,17.69834
1956,4,1,11.623015,22.558231
1956,4,2,17.661699,23.715328
1956,4,3,18.656604,23.192281
1956,4,4,12.661339,20.693768
1956,4,5,12.70319,20.61247
1956,4,6,14.074515,21.308557
1956,4,7,8.2995611,18.257158
1956,4,8,4.2006905,12.927962
1956,4,9,6.537821,13.407676
1956,4,10,7.1730657,12.047188
1956,4,11,6.6347678,13.500852
1956,4,12,6.3636629,19.054177
1956,4,13,8.4404625,20.61313
1956,4,14,12.241505,23.090631
1956,4,15,14.907706,21.472225
1956,4,16,7.0875044,15.185433
1956,4,17,5.3356853,13.582188
1956,4,18,6.5409404,14.783565
1956,4,19,5.7417514,17.041741
1956,4,20,6.3516121,17.1211
1956,4,21,6.988604,20.846903
1956,4,22,11.655302,19.044267
1956,4,23,7.3171913,15.599519
1956,4,24,8.1582705,15.180333
1956,4,25,9.9079071,19.719763
1956,4,26,13.834718,22.962296
1956,4,27,16.683509,26.496143
1956,4,28,19.740995,26.111176
1956,4,29,17.895275,23.767089
1956,4,30,13.581213,19.835363
1956,5,1,13.206914,20.856759
1956,5,2,16.33527,21.133794
1956,5,3,15.546364,22.556531
1956,5,4,15.647469,22.756182
1956,5,5,16.334135,25.752377
1956,5,6,20.092121,25.33657
1956,5,7,17.353833,23.372431
1956,5,8,14.574442,21.53957
1956,5,9,16.095646,24.835683
1956,5,10,18.692045,26.27238
1956,5,11,20.478444,27.954003
1956,5,12,21.64777,29.46667
1956,5,13,22.269735,29.648152
1956,5,14,20.56057,27.725326
1956,5,15,18.318538,23.661642
1956,5,16,13.664782,20.538197
1956,5,17,13.609178,25.407373
1956,5,18,16.11554,27.134661
1956,5,19,17.369885,27.407669
1956,5,20,16.628289,26.788057
1956,5,21,19.043738,29.589219
1956,5,22,20.560646,30.519818
1956,5,23,20.282688,28.668975
1956,5,24,16.558243,24.398581
1956,5,25,16.187738,22.561381
1956,5,26,18.046629,23.889483
1956,5,27,20.29744,26.743906
1956,5,28,20.678808,27.230554
1956,5,29,20.89144,29.318208
1956,5,30,21.880055,29.378975
1956,5,31,21.210619,26.910087
1956,6,1,17.218262,23.84797
1956,6,2,12.857287,20.321109
1956,6,3,13.051885,21.46784
1956,6,4,15.581788,24.968482
1956,6,5,17.593703,26.97319
1956,6,6,18.75277,27.683775
1956,6,7,19.146836,28.848742
1956,6,8,20.416082,30.098441
1956,6,9,21.159561,30.175528
1956,6,10,21.03043,30.558524
1956,6,11,21.404655,31.12775
1956,6,12,22.025294,29.388356
1956,6,13,21.527634,26.971341
1956,6,14,20.735054,25.571482
1956,6,15,21.317359,27.087516
1956,6,16,21.684269,27.448746
1956,6,17,21.937172,28.771579
1956,6,18,22.53019,29.476322
1956,6,19,22.545695,29.928547
1956,6,20,22.053186,28.306315
1956,6,21,22.855641,30.295198
1956,6,22,23.586306,30.414092
1956,6,23,23.687102,30.974168
1956,6,24,23.955572,32.326187
1956,6,25,23.491035,31.12798
1956,6,26,23.375504,30.129217
1956,6,27,22.789698,30.973734
1956,6,28,21.635779,29.43927
1956,6,29,21.624754,29.81941
1956,6,30,22.480459,30.831397
1956,7,1,24.172328,32.272656
1956,7,2,23.908459,31.625202
1956,7,3,23.719624,31.204591
1956,7,4,23.491864,31.531998
1956,7,5,23.173014,30.384031
1956,7,6,22.348646,29.785712
1956,7,7,22.834639,30.398006
1956,7,8,23.360911,29.249485
1956,7,9,21.819419,27.294358
1956,7,10,19.911527,27.747271
1956,7,11,19.746158,29.178912
1956,7,12,21.140245,30.02745
1956,7,13,23.281564,30.128265
1956,7,14,23.717466,30.796468
1956,7,15,23.884143,31.853913
1956,7,16,23.602601,30.73045
1956,7,17,23.472169,30.979095
1956,7,18,21.99056,30.421193
1956,7,19,21.962275,30.491476
1956,7,20,21.647099,29.441932
1956,7,21,21.543919,29.860869
1956,7,22,21.155776,29.373314
1956,7,23,21.468638,27.966969
1956,7,24,21.627404,28.785311
1956,7,25,22.491581,31.080396
1956,7,26,23.468812,32.830561
1956,7,27,24.692748,33.588811
1956,7,28,24.132101,32.950915
1956,7,29,22.305572,29.888003
1956,7,30,21.837782,30.761569
1956,7,31,22.421036,30.844191
1956,8,1,22.947808,30.224303
1956,8,2,23.086368,30.706315
1956,8,3,23.067539,32.145316
1956,8,4,24.15519,32.402422
1956,8,5,24.660265,33.951566
1956,8,6,23.986642,33.452825
1956,8,7,23.243935,32.580242
1956,8,8,22.91398,33.200656
1956,8,9,22.711225,32.684606
1956,8,10,23.174495,31.985177
1956,8,11,22.830848,32.356346
1956,8,12,23.065518,32.984888
1956,8,13,24.025042,33.157742
1956,8,14,23.296458,31.791352
1956,8,15,22.529186,32.114213
1956,8,16,22.10593,32.508972
1956,8,17,23.683711,33.651491
1956,8,18,24.281532,33.963999
1956,8,19,22.927355,30.356881
1956,8,20,19.974281,24.813176
1956,8,21,16.981946,23.306717
1956,8,22,15.306697,25.820687
1956,8,23,17.446068,29.187586
1956,8,24,18.389639,30.211721
1956,8,25,19.406579,30.029402
1956,8,26,20.720628,30.809999
1956,8,27,21.517729,29.443077
1956,8,28,21.370675,28.596036
1956,8,29,22.687394,30.055144
1956,8,30,22.910993,30.346555
1956,8,31,22.975532,30.450198
1956,9,1,20.411769,27.871949
1956,9,2,18.853438,29.056712
1956,9,3,18.687957,29.202611
1956,9,4,19.353517,29.789313
1956,9,5,20.625114,29.769366
1956,9,6,19.78928,25.743483
1956,9,7,16.385121,23.362754
1956,9,8,14.486026,24.046972
1956,9,9,14.789073,25.075231
1956,9,10,14.605976,25.964023
1956,9,11,15.352769,27.293028
1956,9,12,17.53741,29.869858
1956,9,13,18.732739,31.244117
1956,9,14,20.262161,30.98215
1956,9,15,20.073579,30.996472
1956,9,16,19.345738,30.635284
1956,9,17,20.02731,27.813847
1956,9,18,15.6913,25.807228
1956,9,19,15.636422,25.791051
1956,9,20,13.812969,23.740642
1956,9,21,13.349325,27.179905
1956,9,22,18.72691,30.097412
1956,9,23,19.313059,26.400916
1956,9,24,16.167482,23.666938
1956,9,25,14.542521,24.524532
1956,9,26,13.251192,26.120501
1956,9,27,13.50433,25.685568
1956,9,28,13.090906,26.402369
1956,9,29,14.918848,28.463923
1956,9,30,16.137162,25.665518
1956,10,1,17.40616,27.252151
1956,10,2,19.346441,26.158464
1956,10,3,18.144782,23.60599
1956,10,4,17.681545,24.321925
1956,10,5,15.081791,25.401445
1956,10,6,16.490619,26.390002
1956,10,7,13.548806,22.650519
1956,10,8,9.0928459,23.813662
1956,10,9,10.582836,22.856839
1956,10,10,10.677566,22.389848
1956,10,11,11.339762,23.465428
1956,10,12,13.411637,24.207347
1956,10,13,13.113208,24.016774
1956,10,14,13.096597,24.738282
1956,10,15,13.407866,25.568044
1956,10,16,13.879458,25.565786
1956,10,17,13.701254,25.580253
1956,10,18,13.646269,25.722201
1956,10,19,14.335324,24.331019
1956,10,20,16.481763,21.587199
1956,10,21,15.310501,19.918608
1956,10,22,14.612697,21.571817
1956,10,23,13.140085,23.71565
1956,10,24,12.304928,23.927518
1956,10,25,15.102965,23.114155
1956,10,26,11.383127,19.309071
1956,10,27,8.495665,18.528733
1956,10,28,9.2794196,20.587111
1956,10,29,12.065333,21.89729
1956,10,30,14.068976,21.095991
1956,10,31,13.918881,19.288206
1956,11,1,10.731567,20.488727
1956,11,2,11.237811,21.885682
1956,11,3,13.2011,21.527781
1956,11,4,14.167759,21.568428
1956,11,5,13.621471,20.107493
1956,11,6,12.265198,18.519592
1956,11,7,11.118181,17.876158
1956,11,8,8.1051658,14.065152
1956,11,9,-0.1292635,9.0598819
1956,11,10,1.2299972,14.432114
1956,11,11,6.2205815,20.308528
1956,11,12,9.6776372,17.750376
1956,11,13,4.5318378,17.902093
1956,11,14,11.897605,21.706515
1956,11,15,13.907304,18.522132
1956,11,16,4.8600862,13.305509
1956,11,17,2.4166699,11.295087
1956,11,18,1.0128106,14.021126
1956,11,19,5.014923,16.714511
1956,11,20,11.691334,17.342423
1956,11,21,8.275328,15.509906
1956,11,22,-0.37928156,6.9859912
1956,11,23,-1.5654787,8.3920171
1956,11,24,-1.0520423,6.6226022
1956,11,25,1.3154871,9.7971204
1956,11,26,1.7219097,6.6812445
1956,11,27,-2.1684196,5.0131909
1956,11,28,-1.0127329,10.151128
1956,11,29,0.35780342,6.1977332
1956,11,30,-3.1705225,6.9130016
1956,12,1,-0.75282149,10.8539
1956,12,2,1.4904916,15.836998
1956,12,3,5.6076098,18.937436
1956,12,4,6.3201538,19.487769
1956,12,5,12.15202,20.136997
1956,12,6,13.259283,18.792662
1956,12,7,11.842172,16.213853
1956,12,8,8.9406118,13.552811
1956,12,9,4.8318789,10.646143
1956,12,10,-0.91660641,7.2503507
1956,12,11,4.4413772,11.747033
1956,12,12,8.9457082,14.427023
1956,12,13,7.5955089,12.671226
1956,12,14,7.7254751,11.383324
1956,12,15,10.329035,14.323927
1956,12,16,6.3753429,12.696147
1956,12,17,7.2304113,15.720722
1956,12,18,6.2041364,12.001922
1956,12,19,7.0312324,12.973297
1956,12,20,11.974391,13.955131
1956,12,21,11.838742,14.869145
1956,12,22,10.695434,13.584864
1956,12,23,12.648796,13.850543
1956,12,24,4.5905422,10.852682
1956,12,25,-0.69462033,5.7728265
1956,12,26,0.23100024,8.9939632
1956,12,27,3.0795113,13.724175
1956,12,28,5.8603446,12.025161
1956,12,29,0.48567268,8.0778929
1956,12,30,0.922147,11.02846
1956,12,31,4.9952922,14.499424
1957,1,1,3.9950925,10.668262
1957,1,2,-4.3763043,4.3298415
1957,1,3,-1.4311257,7.5491848
1957,1,4,5.9220502,9.3579695
1957,1,5,5.138054,8.4428781
1957,1,6,2.925717,7.5859007
1957,1,7,4.4057543,8.766754
1957,1,8,3.008559,10.806
1957,1,9,11.481728,15.927882
1957,1,10,4.4548815,14.453326
1957,1,11,-1.1252953,4.4835728
1957,1,12,1.4417065,9.082924
1957,1,13,3.0105226,7.7481985
1957,1,14,-0.80451709,4.769686
1957,1,15,0.43599016,2.1737672
1957,1,16,-5.2400515,0.42122682
1957,1,17,-8.3976617,-1.4843798
1957,1,18,-6.2078786,2.0650531
1957,1,19,-3.8495506,7.8542016
1957,1,20,3.7570354,8.7997893
1957,1,21,9.0360615,17.085974
1957,1,22,13.909819,15.82117
1957,1,23,1.2957482,11.335639
1957,1,24,-0.077537712,4.56466
