Year,Month,Day,Tmin,Tmax
1987,9,8,19.646021,32.60009
1987,9,9,18.472651,32.915184
1987,9,10,18.674006,33.446678
1987,9,11,19.280329,32.64019
1987,9,12,18.667627,31.421259
1987,9,13,18.264582,32.022575
1987,9,14,19.173853,32.768333
1987,9,15,20.09466,33.065239
1987,9,16,21.043085,32.460503
1987,9,17,21.011438,32.403893
1987,9,18,19.840357,31.496759
1987,9,19,17.248194,29.33819
1987,9,20,15.101526,28.39126
1987,9,21,14.415644,28.069208
1987,9,22,13.723536,26.610498
1987,9,23,11.812616,26.255762
1987,9,24,11.946527,28.331995
1987,9,25,12.858423,29.188684
1987,9,26,13.632532,30.204187
1987,9,27,15.676294,30.355524
1987,9,28,17.603754,30.052332
1987,9,29,17.777765,28.677851
1987,9,30,14.458216,26.21612
1987,10,1,10.738794,25.807825
1987,10,2,12.361811,26.96911
1987,10,3,8.3741093,23.96911
1987,10,4,5.8547301,22.347956
1987,10,5,8.7835941,25.088495
1987,10,6,10.769281,25.057398
1987,10,7,8.6609135,22.623499
1987,10,8,6.2934508,21.853846
1987,10,9,9.6424809,24.522852
1987,10,10,10.636866,25.819208
1987,10,11,9.9836369,24.074183
1987,10,12,6.9580321,21.543024
1987,10,13,6.0730224,20.913355
1987,10,14,6.5708251,22.123652
1987,10,15,8.0355778,23.307856
1987,10,16,9.9392338,24.590418
1987,10,17,10.778315,24.606226
1987,10,18,9.6302738,25.215052
1987,10,19,11.162226,25.487024
1987,10,20,11.322657,23.792597
1987,10,21,6.5713439,20.177362
1987,10,22,4.0563903,19.60354
1987,10,23,7.9833617,21.729944
1987,10,24,11.386103,22.425928
1987,10,25,10.158197,21.783655
1987,10,26,11.883783,21.574396
1987,10,27,10.44018,19.865107
1987,10,28,5.7177367,18.330683
1987,10,29,6.9340148,20.204035
1987,10,30,9.8524113,22.958979
1987,10,31,11.797022,24.241022
1987,11,1,12.53396,24.712854
1987,11,2,12.990534,24.815638
1987,11,3,13.588923,24.980219
1987,11,4,14.059809,25.147882
1987,11,5,12.443659,24.8146
1987,11,6,6.0368896,18.924524
1987,11,7,8.0165958,19.953028
1987,11,8,12.004145,21.204676
1987,11,9,12.215448,20.220575
1987,11,10,6.7726073,15.623835
1987,11,11,0.39382324,11.983912
1987,11,12,0.72689211,14.529016
1987,11,13,4.1226745,17.115107
1987,11,14,6.0155272,18.555964
1987,11,15,9.7267399,19.504236
1987,11,16,13.59527,19.355494
1987,11,17,13.223413,19.723047
1987,11,18,8.2449284,17.451288
1987,11,19,4.834497,15.285578
1987,11,20,3.3575988,13.765863
1987,11,21,-0.11716308,10.64831
1987,11,22,2.521997,13.683283
1987,11,23,7.967401,16.676294
1987,11,24,10.901453,17.517878
1987,11,25,11.919733,16.759546
1987,11,26,10.642481,15.969477
1987,11,27,10.74795,15.461969
1987,11,28,9.4811344,14.651514
1987,11,29,6.1191955,13.448145
1987,11,30,4.5618529,11.779688
1987,12,1,3.4625487,10.115076
1987,12,2,0.79989016,11.221399
1987,12,3,4.0697265,13.898767
1987,12,4,3.9208312,13.155695
1987,12,5,0.58352053,10.247431
1987,12,6,3.9858642,11.335321
1987,12,7,7.062036,12.820093
1987,12,8,9.5161991,15.629084
1987,12,9,9.8448429,17.255335
1987,12,10,7.7306457,15.961969
1987,12,11,6.4322143,15.901453
1987,12,12,7.4915709,15.367426
1987,12,13,4.8847594,13.078394
1987,12,14,6.5067687,12.284266
1987,12,15,3.3236327,13.792322
1987,12,16,-1.5708984,6.4919066
1987,12,17,-2.9994569,6.0346618
1987,12,18,-1.5251526,7.6058898
1987,12,19,2.7770629,11.033228
1987,12,20,7.949945,15.685694
1987,12,21,5.6565795,13.175806
1987,12,22,5.1551452,12.998957
1987,12,23,4.6174865,13.441767
1987,12,24,8.7552738,15.360926
1987,12,25,10.266962,16.667597
1987,12,26,8.7505131,13.456324
1987,12,27,7.7820678,13.023584
1987,12,28,5.9595275,12.39831
1987,12,29,0.26253662,9.8108768
1987,12,30,-1.792334,6.6412292
1987,12,31,2.0040221,10.152979
1988,1,1,1.4029175,9.3957767
1988,1,2,-1.8651489,6.3861327
1988,1,3,-0.68994749,5.9740844
1988,1,4,-1.6243347,5.707849
1988,1,5,-5.5962586,3.7301269
1988,1,6,-6.2840943,-0.17081299
1988,1,7,-5.023047,-0.11960449
1988,1,8,-6.5175843,0.73171389
1988,1,9,-6.1312928,0.85537112
1988,1,10,-7.1860108,1.200708
1988,1,11,-6.9729371,3.6792235
1988,1,12,-1.4840149,7.5619445
1988,1,13,-2.7163148,7.5501952
1988,1,14,-5.205359,4.4177794
1988,1,15,-2.8300233,7.0637145
1988,1,16,0.61116946,9.3011417
1988,1,17,5.6899047,12.301661
1988,1,18,7.3237548,13.761042
1988,1,19,9.9309635,15.56579
1988,1,20,7.9924254,16.383051
1988,1,21,2.571588,10.935114
1988,1,22,-0.71286619,6.9328551
1988,1,23,-0.26270142,8.2660465
1988,1,24,1.6820313,9.4671268
1988,1,25,-1.0436157,7.3791442
1988,1,26,-5.6703553,3.4471374
1988,1,27,-5.3855958,5.462976
1988,1,28,-1.5833496,9.4579411
1988,1,29,2.5359435,11.859095
1988,1,30,6.2770019,13.711481
1988,1,31,9.8659306,16.334345
1988,2,1,10.967554,16.715509
1988,2,2,7.4915099,15.262506
1988,2,3,7.087976,12.181055
1988,2,4,2.4647155,11.109583
1988,2,5,-3.2334046,5.0073791
1988,2,6,-8.4721127,0.71895754
1988,2,7,-6.5575013,4.6203246
1988,2,8,-2.9332337,7.4727111
1988,2,9,0.04747925,9.0863285
1988,2,10,0.38887939,9.2358952
1988,2,11,-1.5454162,8.4971867
1988,2,12,-6.728766,5.0040526
1988,2,13,-5.7484193,6.4757018
1988,2,14,0.031671144,11.452509
1988,2,15,2.1180053,11.4107
1988,2,16,-1.4517578,10.899225
1988,2,17,3.0482116,12.442316
1988,2,18,4.8145385,11.534937
1988,2,19,6.4372191,12.091211
1988,2,20,4.0989318,11.900843
1988,2,21,-0.53208005,9.9914494
1988,2,22,2.7846313,15.434351
1988,2,23,5.2728515,15.302149
1988,2,24,0.963678,10.629236
1988,2,25,0.51958621,10.843653
1988,2,26,1.6900879,14.305109
1988,2,27,6.2433715,15.061396
1988,2,28,3.0881591,14.737238
1988,2,29,4.4591613,14.567102
1988,3,1,3.0600829,14.45846
1988,3,2,5.9613585,14.392664
1988,3,3,8.1708622,14.388788
1988,3,4,5.4061217,13.12594
1988,3,5,1.674585,11.567163
1988,3,6,3.0226989,12.880121
1988,3,7,4.2907958,15.827417
1988,3,8,8.2809391,17.117609
1988,3,9,8.7643681,15.843317
1988,3,10,4.5202575,14.403315
1988,3,11,4.7509398,16.54928
1988,3,12,8.5574284,17.160181
1988,3,13,4.8305602,14.80401
1988,3,14,0.01519165,10.203577
1988,3,15,-2.4673829,8.5848637
1988,3,16,-1.0704406,10.254358
1988,3,17,0.97814333,11.372156
1988,3,18,2.9948363,10.294092
1988,3,19,-0.042883299,9.9736881
1988,3,20,1.95849,14.790064
1988,3,21,4.910974,16.283716
1988,3,22,6.1624999,18.186792
1988,3,23,9.7996464,18.634485
1988,3,24,12.560022,19.913416
1988,3,25,13.092127,20.7008
1988,3,26,11.948816,20.685846
1988,3,27,6.5103393,18.826777
1988,3,28,8.7666264,19.704157
1988,3,29,11.4956,19.880121
1988,3,30,7.8398986,18.407465
1988,3,31,10.376215,18.32229
1988,4,1,13.370508,18.989496
1988,4,2,13.980982,20.14953
1988,4,3,14.078394,21.011438
1988,4,4,12.918695,23.357447
1988,4,5,15.240747,24.788996
1988,4,6,10.199396,23.480585
1988,4,7,6.6054931,17.570154
1988,4,8,6.8879943,19.042048
1988,4,9,6.9720702,20.264277
1988,4,10,7.9307494,19.750544
1988,4,11,7.0826354,16.698267
1988,4,12,6.6075683,15.899958
1988,4,13,6.0140014,19.617792
1988,4,14,8.3889408,20.964716
1988,4,15,9.0823307,19.831812
1988,4,16,6.7104735,18.646814
1988,4,17,8.3640079,19.741755
1988,4,18,11.382654,20.618555
1988,4,19,7.3974547,19.271662
1988,4,20,5.9217467,20.546778
1988,4,21,10.036493,23.021296
1988,4,22,13.294031,23.758936
1988,4,23,15.02099,24.977869
1988,4,24,10.772181,23.455256
1988,4,25,10.226007,20.560694
1988,4,26,9.4740849,22.104578
1988,4,27,9.1090641,21.814783
1988,4,28,6.7800231,19.288385
1988,4,29,8.2872257,19.249506
1988,4,30,9.2093143,19.836756
1988,5,1,8.2038822,21.192011
1988,5,2,9.2818546,23.041864
1988,5,3,11.674524,23.427576
1988,5,4,12.042383,22.15011
1988,5,5,9.7468815,21.758387
1988,5,6,10.034327,22.944605
1988,5,7,11.381037,25.411676
1988,5,8,14.64123,25.475397
1988,5,9,15.439203,25.088343
1988,5,10,14.221796,25.32226
1988,5,11,12.955256,25.566614
1988,5,12,12.937738,26.312525
1988,5,13,14.366632,26.777246
1988,5,14,14.416346,27.439173
1988,5,15,15.194727,28.117579
1988,5,16,15.83993,27.835047
1988,5,17,14.494379,26.677301
1988,5,18,13.099634,26.194147
1988,5,19,13.278864,27.009546
1988,5,20,13.847223,28.381403
1988,5,21,15.725306,29.226374
1988,5,22,17.226099,28.052454
1988,5,23,17.080683,26.44668
1988,5,24,16.472986,25.664118
1988,5,25,12.428339,24.223627
1988,5,26,8.064661,23.858515
1988,5,27,9.3873844,25.527948
1988,5,28,11.437403,26.957514
1988,5,29,13.183496,28.320978
1988,5,30,15.042688,29.332788
1988,5,31,15.666559,30.133844
1988,6,1,15.77331,30.828791
1988,6,2,16.775446,30.703516
1988,6,3,16.033289,28.683771
1988,6,4,12.618402,25.552271
1988,6,5,11.390497,25.267145
1988,6,6,13.765833,28.055872
1988,6,7,15.748774,30.194574
1988,6,8,17.601191,30.775019
1988,6,9,16.884302,29.758356
1988,6,10,11.643335,24.947596
1988,6,11,10.35705,26.146753
1988,6,12,12.113886,28.284571
1988,6,13,14.670008,29.774805
1988,6,14,15.610102,30.759211
1988,6,15,16.849115,31.707727
1988,6,16,17.081018,31.93725
1988,6,17,17.458185,31.145868
1988,6,18,17.552149,31.410913
1988,6,19,18.066004,31.561365
1988,6,20,18.959497,31.603846
1988,6,21,19.022943,32.209312
1988,6,22,19.548304,32.662926
1988,6,23,20.11886,32.746391
1988,6,24,19.451807,32.825401
1988,6,25,20.65246,33.113945
1988,6,26,21.352228,33.584007
1988,6,27,18.713953,31.482599
1988,6,28,16.644709,31.649347
1988,6,29,18.779993,32.76049
1988,6,30,19.002619,31.507624
1988,7,1,17.528223,29.16247
1988,7,2,16.889765,29.312372
1988,7,3,17.413752,30.050531
1988,7,4,18.765802,30.815332
1988,7,5,20.087091,31.389734
1988,7,6,19.448786,31.298059
1988,7,7,18.076288,31.910151
1988,7,8,18.510248,32.845665
1988,7,9,19.673548,33.704643
1988,7,10,20.853388,33.199486
1988,7,11,21.65658,32.115105
1988,7,12,21.908045,31.202265
1988,7,13,21.719843,31.50152
1988,7,14,22.569208,33.87899
1988,7,15,22.643366,35.203026
1988,7,16,23.049128,35.304344
1988,7,17,23.066065,34.780663
1988,7,18,22.675684,33.79055
1988,7,19,22.29104,32.426445
1988,7,20,21.244684,30.97027
1988,7,21,19.689875,30.383051
1988,7,22,18.412439,30.622828
1988,7,23,18.353449,31.463953
1988,7,24,18.805597,32.794334
1988,7,25,19.824396,33.440178
1988,7,26,20.504755,33.293266
1988,7,27,19.954309,32.967003
1988,7,28,19.808466,33.249718
1988,7,29,20.55813,33.820763
1988,7,30,21.445032,34.22271
1988,7,31,22.356195,34.76284
1988,8,1,22.08053,35.419212
1988,8,2,22.577997,35.624474
1988,8,3,22.46203,35.386009
1988,8,4,22.371546,34.721489
1988,8,5,21.897943,33.507408
1988,8,6,21.106379,32.859245
1988,8,7,21.049921,33.327568
1988,8,8,21.214411,33.828636
1988,8,9,21.359705,33.702263
1988,8,10,21.56402,33.495842
1988,8,11,21.471918,32.548088
1988,8,12,21.409449,32.179253
1988,8,13,21.475611,32.926537
1988,8,14,21.67309,34.23629
1988,8,15,22.015406,35.142113
1988,8,16,22.008142,34.8312
1988,8,17,21.822351,35.108635
1988,8,18,22.023066,34.914024
1988,8,19,21.455408,33.325096
1988,8,20,20.92193,32.067467
1988,8,21,20.230494,32.633629
1988,8,22,20.175592,33.370689
1988,8,23,21.487482,33.301964
1988,8,24,20.247614,33.32534
1988,8,25,18.505823,33.689659
1988,8,26,18.271173,34.307854
1988,8,27,19.33285,33.652702
1988,8,28,20.022821,32.715446
1988,8,29,18.413843,30.658625
1988,8,30,16.815241,29.726557
1988,8,31,16.194788,29.866144
1988,9,1,16.840113,30.111841
1988,9,2,18.808405,29.921564
1988,9,3,19.455408,29.148737
1988,9,4,18.006189,26.885187
1988,9,5,14.913324,25.906397
1988,9,6,11.900782,25.416315
1988,9,7,11.412134,26.805658
1988,9,8,13.784876,28.83465
1988,9,9,15.137384,30.070765
1988,9,10,17.433649,30.042414
1988,9,11,19.450342,29.996149
1988,9,12,20.05636,30.735559
1988,9,13,19.377039,31.715021
1988,9,14,18.11529,31.230646
1988,9,15,17.912775,30.409296
1988,9,16,19.260981,29.312403
1988,9,17,20.454889,28.035761
1988,9,18,20.118341,28.089685
1988,9,19,20.480585,27.451044
1988,9,20,17.87591,28.711756
1988,9,21,16.48855,29.597559
1988,9,22,17.178492,31.027094
1988,9,23,18.867945,30.976648
1988,9,24,18.547754,28.769342
1988,9,25,16.63125,28.464441
1988,9,26,14.754145,28.334436
1988,9,27,14.299616,28.47262
1988,9,28,15.362635,28.403681
1988,9,29,16.957544,27.944117
1988,9,30,17.707392,27.049067
1988,10,1,17.72793,25.864496
1988,10,2,16.620173,24.825312
1988,10,3,13.418146,23.711084
1988,10,4,9.9696598,21.934656
1988,10,5,7.3476195,19.675013
1988,10,6,6.440454,18.59701
1988,10,7,6.8515868,19.421442
1988,10,8,6.2817321,19.894831
1988,10,9,8.1794071,20.298365
1988,10,10,8.6559696,21.825281
1988,10,11,9.1198368,22.60293
1988,10,12,6.4892211,20.818048
1988,10,13,5.3300109,19.220118
1988,10,14,6.2116332,20.452692
1988,10,15,9.1850224,22.087549
1988,10,16,12.074427,23.508356
1988,10,17,14.28512,25.545038
1988,10,18,13.455439,25.569117
1988,10,19,10.368525,21.121149
1988,10,20,9.3541813,19.438837
1988,10,21,10.693537,20.093103
1988,10,22,8.6794376,19.881311
1988,10,23,9.2813053,20.43899
1988,10,24,8.5793705,19.831964
1988,10,25,7.8932128,20.433649
1988,10,26,7.624475,19.974939
1988,10,27,8.5479374,20.786371
1988,10,28,10.411371,20.871637
1988,10,29,7.9439025,18.056513
1988,10,30,7.7715697,16.59173
1988,10,31,6.4366698,17.082056
1988,11,1,7.1945739,18.480188
1988,11,2,6.3641295,19.218805
1988,11,3,9.6595707,20.985712
1988,11,4,14.693354,21.812891
1988,11,5,11.975672,20.79925
1988,11,6,6.8930297,16.45962
1988,11,7,6.2421508,19.061853
1988,11,8,9.4370365,19.728815
1988,11,9,10.49682,20.591303
1988,11,10,11.931849,20.998224
1988,11,11,7.0288939,17.344507
1988,11,12,8.0465336,17.487085
1988,11,13,10.006739,19.472223
1988,11,14,9.9251957,21.06933
1988,11,15,13.472925,21.56576
1988,11,16,10.984858,21.340052
1988,11,17,4.7857299,16.621576
1988,11,18,5.259027,15.901819
1988,11,19,10.4779,16.145899
1988,11,20,8.2998295,16.953028
1988,11,21,2.7792907,12.400049
1988,11,22,1.9959046,12.549463
1988,11,23,3.117517,13.946894
1988,11,24,3.5336547,15.428461
1988,11,25,7.0055175,16.524408
1988,11,26,11.59112,17.668482
1988,11,27,10.540186,18.131647
1988,11,28,2.7057738,13.246546
1988,11,29,1.2671448,12.026575
1988,11,30,3.8023314,11.913782
1988,12,1,1.8646485,10.716272
1988,12,2,0.59719241,11.381983
1988,12,3,2.3591857,13.924738
1988,12,4,2.9323974,13.344934
1988,12,5,-0.066412352,11.67547
1988,12,6,2.1490722,13.4331
1988,12,7,4.7033324,14.250208
1988,12,8,4.7973876,12.314356
1988,12,9,1.9863831,9.7071171
1988,12,10,0.57888186,8.7758427
1988,12,11,-0.24921265,7.0618529
1988,12,12,-3.0655885,4.6480346
1988,12,13,-1.9815429,8.499445
1988,12,14,1.5232483,12.366053
1988,12,15,2.7568603,12.24206
1988,12,16,-2.4628358,7.002893
1988,12,17,-1.9029602,6.0366759
1988,12,18,-2.9846253,8.4581547
1988,12,19,2.1524596,12.949762
1988,12,20,7.8569884,16.191431
1988,12,21,8.6227665,16.501337
1988,12,22,8.2497196,15.745661
1988,12,23,9.5903263,16.920313
1988,12,24,10.508936,16.62298
1988,12,25,3.8713012,13.998804
1988,12,26,2.7459655,11.430597
1988,12,27,6.3966002,14.431513
1988,12,28,2.4796081,13.425287
1988,12,29,-2.0365052,6.9458556
1988,12,30,1.1186157,8.6119328
1988,12,31,4.6758971,10.927942
1989,1,1,5.1054931,11.642572
1989,1,2,2.8482604,10.517878
1989,1,3,5.3207641,12.540705
1989,1,4,0.39086303,11.502405
1989,1,5,1.6620117,10.266047
1989,1,6,7.1481872,14.886225
1989,1,7,10.845087,18.354609
1989,1,8,5.4761291,18.093348
1989,1,9,1.5667664,8.4537296
1989,1,10,1.6298767,8.3602238
1989,1,11,4.7570739,12.345484
1989,1,12,8.3404484,15.533655
1989,1,13,3.4967589,12.645594
1989,1,14,2.7411437,9.3940372
1989,1,15,2.8705382,11.120966
1989,1,16,1.1714112,10.959589
1989,1,17,0.73839724,10.676264
1989,1,18,3.6642394,11.476221
1989,1,19,4.0904174,12.050959
1989,1,20,4.3867431,11.312342
1989,1,21,-1.4714416,7.4792113
1989,1,22,-1.1855224,8.9767399
1989,1,23,0.74312747,11.984461
1989,1,24,4.4653258,13.708643
1989,1,25,7.3908629,15.031855
1989,1,26,8.6599369,15.346918
1989,1,27,4.7772155,14.099787
1989,1,28,4.3339477,12.956476
1989,1,29,7.677362,14.088831
1989,1,30,8.5892887,14.970881
1989,1,31,6.6675658,16.826654
1989,2,1,9.7757816,17.724543
1989,2,2,9.90481,16.04339
1989,2,3,3.2337279,13.345697
1989,2,4,-1.3295349,5.9033141
1989,2,5,-1.1117004,4.107965
1989,2,6,-2.929297,3.8451476
1989,2,7,-3.6750245,3.9756713
1989,2,8,-3.2127748,5.4179626
1989,2,9,-6.6371522,4.7439513
1989,2,10,-4.7490296,7.295465
1989,2,11,-0.43543091,9.5126286
1989,2,12,2.012445,10.028437
1989,2,13,5.3125548,14.347834
1989,2,14,8.9718876,15.372644
1989,2,15,10.344873,15.194391
1989,2,16,7.057611,14.285608
1989,2,17,3.5883727,9.6716251
1989,2,18,1.8037354,7.4223876
1989,2,19,1.875055,8.4259586
1989,2,20,5.4574828,11.72497
1989,2,21,6.567163,13.586023
1989,2,22,1.306604,9.5904484
1989,2,23,-5.065619,4.7676635
1989,2,24,-5.7196107,4.8048339
1989,2,25,-2.2148194,9.425806
1989,2,26,3.2653747,11.119806
1989,2,27,3.5168395,9.9803715
1989,2,28,3.0508361,10.364771
1989,3,1,2.1615233,9.6549931
1989,3,2,3.6676879,9.6259098
1989,3,3,6.3824706,14.306757
1989,3,4,9.2896671,16.928522
1989,3,5,6.6992431,14.8081
1989,3,6,1.9242493,9.4862003
1989,3,7,-1.7401184,5.9862609
1989,3,8,-1.9768432,7.9279723
1989,3,9,-0.82391965,11.119013
1989,3,10,1.7719055,14.667658
1989,3,11,5.6159911,17.815516
1989,3,12,8.6674747,18.573786
1989,3,13,9.1779423,16.482141
1989,3,14,11.050867,18.756525
1989,3,15,9.1915226,19.746424
1989,3,16,6.6494994,17.619684
1989,3,17,10.04043,20.004938
1989,3,18,8.4808598,20.07052
1989,3,19,4.949945,15.146662
1989,3,20,8.2918034,15.6607
1989,3,21,5.5780272,14.981867
1989,3,22,2.6078734,12.800043
1989,3,23,3.2908874,13.218103
1989,3,24,4.9979186,16.263514
1989,3,25,8.4428349,19.244562
1989,3,26,11.949976,21.610956
1989,3,27,14.154779,22.629267
1989,3,28,16.103968,23.02276
1989,3,29,16.372461,22.951929
1989,3,30,14.23675,22.091089
1989,3,31,8.4890995,20.389002
1989,4,1,4.2928405,16.769098
1989,4,2,8.4220829,18.367823
1989,4,3,12.875544,21.049585
1989,4,4,13.802973,21.171717
1989,4,5,9.7065372,19.268122
1989,4,6,6.4632812,17.354548
1989,4,7,6.5226378,16.346643
1989,4,8,7.7969604,16.450861
1989,4,9,5.989099,15.293329
1989,4,10,4.73739,12.844324
1989,4,11,1.700586,13.975061
1989,4,12,4.3213744,15.101923
1989,4,13,6.766046,16.473108
1989,4,14,8.4330387,18.666254
1989,4,15,11.223719,19.926416
1989,4,16,9.6807499,22.33523
1989,4,17,12.515192,23.06991
1989,4,18,13.217218,23.079493
1989,4,19,10.801752,22.519709
1989,4,20,9.2237797,21.313898
1989,4,21,9.7491093,22.257105
1989,4,22,11.749323,23.700251
1989,4,23,13.750574,23.653772
1989,4,24,14.543879,24.720026
1989,4,25,15.985285,26.106836
1989,4,26,16.964624,26.899408
1989,4,27,17.261988,27.25152
1989,4,28,17.220728,26.656275
1989,4,29,16.416346,25.553949
1989,4,30,14.25976,23.948236
1989,5,1,14.093164,21.970636
1989,5,2,9.933466,20.408258
1989,5,3,8.6203556,19.822565
1989,5,4,11.079279,20.711939
1989,5,5,14.429987,22.598322
1989,5,6,10.739344,22.369898
1989,5,7,7.0119872,20.438562
1989,5,8,9.7700748,21.810785
1989,5,9,14.271601,22.255884
1989,5,10,10.759027,21.320185
1989,5,11,8.3552494,19.937128
1989,5,12,7.9172301,20.75091
1989,5,13,9.9055729,22.00915
1989,5,14,12.828241,23.117517
1989,5,15,13.698175,24.437769
1989,5,16,13.895258,24.87237
1989,5,17,14.306604,25.741632
1989,5,18,16.55987,26.282923
1989,5,19,17.838739,26.409418
1989,5,20,18.353907,26.974756
1989,5,21,16.52389,27.831751
1989,5,22,17.843256,27.292292
1989,5,23,16.946833,26.692804
1989,5,24,16.949396,28.832636
1989,5,25,19.924158,29.791407
1989,5,26,19.689386,29.279322
1989,5,27,16.995081,28.542688
1989,5,28,14.45196,27.653559
1989,5,29,16.552301,29.402308
1989,5,30,19.040735,30.169458
1989,5,31,20.208124,30.979792
1989,6,1,20.26803,31.058496
1989,6,2,18.91543,30.008051
1989,6,3,19.2969,29.106958
1989,6,4,18.497889,28.362055
1989,6,5,18.936609,27.828333
1989,6,6,16.880396,27.997522
1989,6,7,15.713343,27.99444
1989,6,8,17.571405,26.720728
1989,6,9,16.954615,27.125452
1989,6,10,15.461969,27.570917
1989,6,11,16.702112,27.528254
1989,6,12,19.115839,28.016199
1989,6,13,19.908381,28.255426
1989,6,14,18.331018,27.347376
1989,6,15,17.251368,25.780054
1989,6,16,14.42013,24.983912
1989,6,17,14.356592,27.783533
1989,6,18,17.90304,29.360712
1989,6,19,18.834314,29.488581
1989,6,20,18.641138,29.247919
1989,6,21,18.981043,30.095179
1989,6,22,20.025446,30.950129
1989,6,23,19.594538,30.846125
1989,6,24,19.88714,30.535975
1989,6,25,20.287989,30.993525
1989,6,26,20.336573,30.791925
1989,6,27,20.565851,29.945154
1989,6,28,20.41073,29.023035
1989,6,29,19.19668,27.95553
1989,6,30,18.443811,27.808558
1989,7,1,19.382288,27.99087
1989,7,2,19.262323,27.897028
1989,7,3,19.433954,27.848932
1989,7,4,19.92782,29.213587
1989,7,5,20.318445,29.733484
1989,7,6,20.702967,30.486963
1989,7,7,20.750391,31.049524
1989,7,8,20.35882,31.985132
1989,7,9,20.620844,32.748314
1989,7,10,21.454706,33.110222
1989,7,11,22.28631,33.271263
1989,7,12,22.00918,32.886436
1989,7,13,21.449671,31.39242
1989,7,14,19.329279,29.805872
1989,7,15,19.013697,29.416376
1989,7,16,19.70437,28.994013
1989,7,17,18.815699,29.568598
1989,7,18,19.47323,30.243647
1989,7,19,20.682062,29.650568
1989,7,20,19.322138,28.055719
1989,7,21,18.349237,27.595392
1989,7,22,19.236383,28.910456
1989,7,23,19.645746,29.221033
1989,7,24,20.348383,29.686487
1989,7,25,20.630274,30.682856
1989,7,26,20.892633,31.450464
1989,7,27,21.013453,32.060692
1989,7,28,21.363947,32.21096
1989,7,29,20.376734,32.106499
1989,7,30,21.178308,32.722069
1989,7,31,21.276178,32.278984
1989,8,1,20.95495,30.844965
1989,8,2,20.517572,31.287348
1989,8,3,20.836359,32.349815
1989,8,4,21.948786,33.344261
1989,8,5,22.554621,33.915245
1989,8,6,21.951777,33.468529
1989,8,7,18.833551,30.962732
1989,8,8,14.476313,27.978174
1989,8,9,14.155573,28.251215
1989,8,10,15.33169,28.79812
1989,8,11,16.295069,29.189631
1989,8,12,16.992701,29.966486
1989,8,13,17.144129,30.555414
1989,8,14,17.968561,30.896357
1989,8,15,18.632624,30.878778
1989,8,16,18.711512,31.059656
1989,8,17,18.521112,30.608332
1989,8,18,18.35351,30.56286
1989,8,19,18.57342,31.240351
1989,8,20,20.099604,31.235743
1989,8,21,21.021357,31.400995
1989,8,22,21.430567,32.269249
1989,8,23,21.774897,32.693993
1989,8,24,21.17956,32.201805
1989,8,25,20.694239,32.078423
1989,8,26,20.890528,32.670067
1989,8,27,21.036676,33.169731
1989,8,28,21.92312,32.897728
1989,8,29,22.223871,32.452873
1989,8,30,21.004999,32.084282
1989,8,31,20.693689,32.699486
1989,9,1,22.141535,32.929771
1989,9,2,21.029963,32.554649
1989,9,3,19.262293,30.470728
1989,9,4,17.791224,29.756098
1989,9,5,18.408808,29.573908
1989,9,6,19.09173,29.976343
1989,9,7,20.280207,30.664423
1989,9,8,20.245417,31.368616
1989,9,9,20.588221,31.910028
1989,9,10,19.357752,31.211634
1989,9,11,19.308191,29.851526
1989,9,12,18.749872,28.893335
1989,9,13,18.068689,27.723993
1989,9,14,17.07992,25.580256
1989,9,15,15.077173,24.304834
1989,9,16,14.28689,24.980188
1989,9,17,13.031244,26.465967
1989,9,18,13.270136,27.171259
1989,9,19,13.849604,27.498652
1989,9,20,14.037989,27.628839
1989,9,21,16.142908,28.105371
1989,9,22,17.81637,27.435175
1989,9,23,12.6495,24.922541
1989,9,24,7.748651,20.889612
1989,9,25,9.3896427,20.261072
1989,9,26,11.087336,22.447565
1989,9,27,10.58349,22.394098
1989,9,28,10.388544,22.681757
1989,9,29,13.081995,23.58285
1989,9,30,15.296106,23.999537
1989,10,1,16.07284,25.674158
1989,10,2,15.735437,27.544306
1989,10,3,13.043634,26.288538
1989,10,4,10.657038,23.785028
1989,10,5,11.137049,24.718317
1989,10,6,15.23263,26.000879
1989,10,7,12.202997,24.615961
1989,10,8,9.1594181,22.157282
1989,10,9,8.2341557,22.369349
1989,10,10,9.7751102,23.074671
1989,10,11,10.595545,26.171289
1989,10,12,13.77807,27.482721
1989,10,13,14.640833,28.411982
1989,10,14,14.905085,28.100672
1989,10,15,15.138056,27.421595
1989,10,16,17.813105,27.161737
1989,10,17,15.678247,25.062403
1989,10,18,9.8110294,19.732599
1989,10,19,4.2677245,14.121119
1989,10,20,2.0780578,13.770411
1989,10,21,4.6999755,19.565516
1989,10,22,8.2724247,22.662867
1989,10,23,11.769709,23.69787
1989,10,24,12.915705,23.672937
1989,10,25,12.06225,23.437067
1989,10,26,11.195642,23.044764
1989,10,27,10.832331,22.809015
1989,10,28,10.857843,22.765833
1989,10,29,11.649073,22.993616
1989,10,30,13.085779,22.631464
1989,10,31,9.8327274,20.485956
1989,11,1,7.1900878,19.405237
1989,11,2,7.2403502,18.699244
1989,11,3,3.5531554,15.90539
1989,11,4,4.4099059,17.445826
1989,11,5,9.6677799,21.382898
1989,11,6,12.627436,21.929255
1989,11,7,14.671015,21.998499
1989,11,8,15.3641,22.097284
1989,11,9,8.8427982,20.805475
1989,11,10,7.7759643,18.813288
