Year,Month,Day,TminIn,TmaxIn,TminOut,TmaxOut,TavgIn,TavgOut
1948,12,17,5.2603507,11.960356,-5.1409025,0.88030738,8.4172497,-2.5696907
1948,12,18,5.1775918,9.1224194,-5.7439346,-0.60655987,6.825006,-3.2982266
1948,12,19,6.7431116,9.9775915,-5.1409016,-0.68433821,8.0137987,-2.746459
1948,12,20,0.84656006,6.5293159,-2.0792875,2.1570752,3.8241446,0.2444495
1948,12,21,6.7155194,11.787935,-2.6560571,3.2893991,8.2732811,-0.026509956
1948,12,22,6.9258666,11.770695,-5.0954471,0.96919858,9.4025908,-2.421206
1948,12,23,3.9810412,8.9637995,-6.1742363,-1.113631,6.3758669,-3.9800441
1948,12,24,4.6086245,7.7534556,-8.1762543,-2.7510026,5.9431086,-5.7823153
1948,12,25,1.51552,8.1534529,-9.3429203,-3.9338317,4.8456955,-6.8684263
1948,12,26,-8.443099,-1.2155128,-8.2277708,-4.0782752,-4.7853394,-5.9924183
1948,12,27,-3.6741331,2.8327637,-4.4045405,-0.83787167,-1.6456845,-2.5898943
1948,12,28,2.9120746,10.01553,-3.8005002,1.1116229,5.2905245,-1.6229746
1948,12,29,8.4293194,12.046554,-4.4954505,0.19949932,10.100868,-2.0722175
1948,12,30,-1.922406,6.3810472,-3.7479746,1.7813188,1.5215617,-1.1618631
1948,12,31,-4.8017187,0.6465584,-3.6914074,1.8146516,-1.7034417,-1.2598423
1949,1,1,-4.2155108,2.129319,-2.7348416,1.7308127,-0.82240695,-0.73054945
1949,1,2,2.391382,8.460351,-5.0338321,0.90859318,4.51897,-2.5946908
1949,1,3,9.6258678,13.698281,-8.7307997,-2.0257504,10.884489,-5.9873657
1949,1,4,11.48104,14.408629,-10.867161,-5.8055468,12.777593,-8.484334
1949,1,5,7.9741464,11.867248,-8.3792839,-3.9055493,9.4525928,-6.0164056
1949,1,6,0.99828291,7.7155237,-3.3772669,0.61061329,4.1482811,-1.1825706
1949,1,7,2.6810408,7.9086261,-1.0722179,3.9570782,4.7629371,1.3674307
1949,1,8,6.8879385,11.287936,-1.4600956,4.4843483,8.5879374,0.74394536
1949,1,9,11.705182,13.867246,-7.4196901,0.36616644,12.549144,-4.576004
1949,1,10,10.184491,13.34656,-9.953022,-4.9924154,12.134489,-7.6181736
1949,1,11,8.898283,12.918973,-9.5378704,-5.1095896,11.017248,-7.3532748
1949,1,12,5.5431118,11.391384,-6.8358498,-2.7782779,8.0775938,-4.8143873
1949,1,13,2.5120723,7.1706953,-3.0600951,0.87222844,5.2793159,-1.0441861
1949,1,14,7.0948339,11.470695,-1.8267616,2.9964702,8.689661,0.35278314
1949,1,15,11.208631,15.136211,-2.7590871,2.1065712,12.656039,-0.80757034
1949,1,16,11.946554,15.653452,-7.2287788,-0.35908663,13.543109,-4.6767607
1949,1,17,3.3534594,10.79483,-9.604537,-4.4994884,6.494833,-6.8959522
1949,1,18,5.7775927,11.684488,-8.0550404,-2.4540358,7.7801785,-5.4047899
1949,1,19,2.0224195,10.429317,-8.9792843,-2.4217129,5.2853498,-6.2611041
1949,1,20,-4.1155119,2.3706992,-11.765141,-5.0045385,-0.6224063,-8.8525162
1949,1,21,4.4534554,9.0258675,-8.7843351,-5.2661576,5.9844894,-6.9679217
1949,1,22,5.7431097,10.081038,-5.9621143,-1.9075698,8.162075,-4.0457015
1949,1,23,9.8913851,15.574141,-5.4853454,-1.0429232,12.014662,-3.8027701
1949,1,24,13.998285,17.150007,-8.5196857,-2.7944369,15.356042,-6.1757488
1949,1,25,8.0879335,12.846557,-10.448982,-4.3227186,10.340523,-7.760345
1949,1,26,8.4948359,10.908624,-8.2489815,-3.7712052,9.8836279,-5.9403963
1949,1,27,9.3120747,13.098283,-6.4499931,-1.045952,10.737938,-4.0855989
1949,1,28,4.5569029,13.212076,-8.8732243,-2.3035285,8.0586271,-6.3244877
1949,1,29,-5.9706864,2.2913842,-13.841909,-6.3732271,-2.7543066,-10.494941
1949,1,30,-10.49827,-5.0948234,-11.023731,-6.5873666,-7.4336157,-8.7358522
1949,1,31,-3.7810302,-0.43275049,-10.752012,-4.4600959,-2.6534414,-7.6333256
1949,2,1,-4.977581,0.69138128,-11.442922,-3.0489852,-1.8077545,-7.7497406
1949,2,2,-3.7706826,2.5879383,-11.079284,-4.6388817,-0.30602795,-7.9734769
1949,2,3,2.2017267,8.5258665,-8.6600933,-3.4621139,4.3034534,-5.9997396
1949,2,4,6.6051817,10.287937,-7.845952,-1.7823181,8.3500061,-4.9479728
1949,2,5,0.79138523,7.843111,-8.313632,-1.1095891,4.4724188,-5.0585804
1949,2,6,3.9672487,10.074144,-8.3136272,-2.2873664,6.6758695,-5.2984772
1949,2,7,2.0948343,9.9293137,-4.9974689,-0.86312437,6.168108,-2.9065602
1949,2,8,6.0879393,12.481036,-6.5792847,0.45707703,8.3155231,-3.3257513
1949,2,9,7.2051768,13.443111,-5.7105985,0.034855414,10.399144,-2.8742361
1949,2,10,4.2189689,11.636217,-5.7257519,0.88940173,7.1482821,-2.3045392
1949,2,11,-0.93274832,6.1982851,-2.5631249,2.7419243,2.7741446,-0.037115231
1949,2,12,7.4844928,13.184487,-5.6368604,2.3308146,9.3620749,-2.5426693
1949,2,13,12.508628,14.263798,-8.1792841,-2.6540351,13.374144,-5.5217094
1949,2,14,10.591386,14.5638,-6.0994878,-1.284339,12.590524,-3.6563075
1949,2,15,10.612073,15.508627,-4.1459546,0.34091473,12.954317,-1.6184292
1949,2,16,6.7017317,11.325866,-3.7843373,2.7883887,9.2879372,-0.3638837
1949,2,17,1.9224215,9.9086266,-1.4944376,4.7560658,6.33535,1.7734904
1949,2,18,6.2982821,12.298287,-0.37120488,6.1096058,8.8120766,2.6204615
1949,2,19,10.801736,14.377593,-2.7863567,5.0015235,12.334491,1.0204613
1949,2,20,8.3051767,14.722419,-2.6651456,4.9732399,11.425006,0.69217873
1949,2,21,8.4362154,13.598285,-1.5954481,3.9257643,11.019835,1.3537941
1949,2,22,11.598277,15.522424,0.56919891,6.8580875,13.676731,3.9982381
1949,2,23,6.5706944,14.153455,3.1894002,9.0681915,10.525005,5.9535427
1949,2,24,10.322416,14.42932,0.27323711,8.4651594,12.177592,4.010107
1949,2,25,6.3051791,14.04656,-1.080296,6.0995016,9.8939724,2.4545519
1949,2,26,3.7189679,9.3810406,-2.0651448,5.4732375,6.9767299,1.4820771
1949,2,27,7.3948345,10.477592,-3.699487,4.1611166,9.0612144,0.020713069
1949,2,28,-0.70171762,9.0120745,-5.2701936,2.5984921,3.2310417,-1.5810541
1949,3,1,-4.4568877,1.6706946,-4.7217116,2.0449555,-0.9034434,-1.1010044
1949,3,2,-0.70171672,5.8293185,-3.4510043,4.0863695,2.3413875,0.71061218
1949,3,3,1.3844848,8.7879362,-1.4004997,5.8873825,5.2560396,2.5002592
1949,3,4,5.9086242,13.550008,0.58333999,7.5934429,9.3172474,4.4356127
1949,3,5,10.339664,16.470695,2.5197043,9.4045534,13.181904,6.0070777
1949,3,6,10.118971,16.025869,0.82273489,8.6570787,12.927591,4.7704601
1949,3,7,0.36035296,10.92587,-0.18635534,7.6934409,5.6888008,3.6075823
1949,3,8,6.0327654,13.053456,-0.4611057,6.4772797,8.4275932,2.8772788
1949,3,9,11.01897,14.387933,-3.4863579,4.9136429,12.776728,0.5704608
1949,3,10,3.4879363,12.218973,-3.2752461,3.7954605,7.25173,0.42273313
1949,3,11,-0.25689042,6.5775905,-2.6520126,5.1580877,3.6543159,1.3530359
1949,3,12,1.398281,8.2396574,-1.9914086,5.4914222,5.2155209,1.7401582
1949,3,13,4.9017324,10.294836,-2.1469653,5.3792996,7.6138024,1.7406628
1949,3,14,5.2982802,11.698281,-3.5106001,5.5762706,8.5327644,0.80354124
1949,3,15,0.49483562,9.6327639,-3.2459531,4.6692004,4.4706955,1.157078
1949,3,16,-1.65344,7.1155214,-1.183326,6.7388973,2.3819027,2.5904107
1949,3,17,6.8362141,12.01552,-1.2146416,5.9469771,8.9500046,2.5462179
1949,3,18,4.7569022,12.232768,-0.91059923,7.1752596,7.8069038,3.4459662
1949,3,19,-1.5189586,6.1431108,-0.86817712,8.0065756,2.9301796,3.8911681
1949,3,20,3.1672423,12.856906,1.942934,9.0358648,7.4137993,5.5217237
1949,3,21,11.074143,16.405184,2.7186918,8.9176855,13.277594,5.9671783
1949,3,22,12.377588,16.829323,1.7995017,10.023745,14.608628,6.3396535
1949,3,23,7.8948345,14.701735,2.5217242,9.7843513,11.856041,6.0671797
1949,3,24,11.877594,19.318972,1.5691998,8.7974825,14.792248,5.1477351
1949,3,25,15.912077,19.887934,1.414652,8.3742485,18.182766,5.2651577
1949,3,26,16.812075,20.670696,2.2257636,9.1318264,18.518108,5.7997541
1949,3,27,15.12242,20.277592,2.6217241,9.3510189,17.57156,6.3401585
1949,3,28,10.343111,16.825867,1.3732383,10.137886,14.068972,5.7343493
1949,3,29,11.194838,18.484484,0.15808563,8.7550564,15.054316,4.7007627
1949,3,30,15.439661,19.774143,0.63687366,8.3863707,17.657768,4.6623802
1949,3,31,12.82587,19.494831,-0.47019476,7.4176841,15.82932,3.6790478
1949,4,1,6.3258705,14.501732,-0.99847806,7.6156631,10.444833,3.5010166
1949,4,2,6.2465582,12.412072,-1.0782785,7.0126319,9.4517298,3.3752573
1949,4,3,7.2706971,12.56725,-0.18534759,7.8116231,10.232764,4.3982387
1949,4,4,5.9120755,12.739662,1.1712201,9.2843513,9.8120756,5.8881378
1949,4,5,8.2810402,14.246555,3.0732367,12.085362,11.559488,8.320714
1949,4,6,7.6120772,15.967252,5.1156645,13.806574,11.712077,9.7487459
1949,4,7,11.281039,18.770697,5.9338441,14.345969,15.183626,10.905311
1949,4,8,11.481038,19.105177,5.2096009,14.806577,15.463799,9.785614
1949,4,9,9.2465582,17.246561,3.7277822,12.446979,13.350868,8.2555618
1949,4,10,11.215521,16.760351,2.9055619,11.742937,13.880178,7.9618759
1949,4,11,11.891387,16.398285,4.2752585,13.088392,14.534491,9.6050587
1949,4,12,11.477593,17.19828,5.9510159,16.083344,14.736213,11.589907
1949,4,13,12.263797,18.887939,6.2146525,16.110615,15.708628,11.214149
1949,4,14,14.601727,20.098278,5.0742474,15.260111,17.704315,9.9644012
1949,4,15,8.6500034,17.922422,2.6207128,12.479303,12.708627,7.8633909
1949,4,16,3.0051763,11.001734,3.9338431,13.368191,7.5655231,9.2820787
1949,4,17,6.8500061,15.505177,5.4459672,15.000514,10.653454,10.441928
1949,4,18,8.8120747,16.153458,4.7035403,14.232839,12.628456,9.8601093
1949,4,19,5.6431084,14.656902,5.2489958,13.954052,10.690523,9.9974833
1949,4,20,8.7569008,15.970697,6.2277861,14.345971,12.668972,10.562383
1949,4,21,12.560351,18.750004,7.1782904,14.713645,15.522419,11.273998
1949,4,22,16.150009,20.836216,7.6671782,15.874249,18.285353,12.466675
1949,4,23,15.725867,20.446556,8.6914215,17.591421,18.43018,13.84521
1949,4,24,13.687937,20.432764,7.5762711,17.962132,17.439661,12.97804
1949,4,25,11.125869,19.577595,7.9712191,17.033846,15.581042,13.031321
1949,4,26,15.594832,21.501734,8.5378876,18.155062,18.450871,13.974504
1949,4,27,17.105179,20.887938,9.8550596,19.08536,19.322418,15.000009
1949,4,28,14.43966,19.984491,8.6207123,18.814655,17.57242,13.952533
1949,4,29,13.470695,19.470697,7.6873803,17.387386,16.748281,12.859352
1949,4,30,15.184488,19.905176,7.3641491,16.059101,17.587934,11.872483
1949,5,1,17.908625,21.260351,7.9075842,15.751019,19.386213,12.320463
1949,5,2,16.229319,21.72242,9.1702118,17.882332,19.39311,14.245717
1949,5,3,17.294834,24.477598,10.729805,19.898495,20.850008,15.607837
1949,5,4,18.781046,25.487936,10.364147,20.497482,22.650007,15.506825
1949,5,5,19.522421,25.839663,9.6005116,18.994455,23.166386,14.469199
1949,5,6,19.912073,25.508629,8.5540504,17.792433,23.152594,13.471979
1949,5,7,17.994835,24.750013,8.6843519,17.712637,21.510355,13.863646
1949,5,8,16.377596,22.650007,9.4944525,18.688395,19.929317,14.661373
1949,5,9,17.756905,22.443111,9.4803085,18.640921,20.44656,14.469453
1949,5,10,14.756905,21.046558,8.8924313,18.68132,17.940525,14.193948
1949,5,11,11.046557,18.360355,9.409605,18.611622,15.373284,14.649504
1949,5,12,12.805182,20.798283,10.535864,19.502533,16.937077,15.67728
1949,5,13,15.756904,23.36725,12.248999,20.892435,20.000008,16.901525
1949,5,14,16.987934,23.960356,11.044957,20.043945,20.796558,15.9591
1949,5,15,17.943113,23.553459,10.550007,19.087383,21.103458,15.140665
1949,5,16,18.146561,23.974146,11.231828,18.586372,21.508627,15.031322
1949,5,17,18.253456,24.381041,11.235865,17.565161,21.614662,14.602282
1949,5,18,19.584492,24.863804,11.171218,17.634861,22.456043,14.434857
1949,5,19,19.674139,24.85001,10.152028,16.821728,22.575005,13.879554
1949,5,20,17.639664,24.50173,8.4186964,16.447989,21.298283,12.698241
1949,5,21,18.029316,23.481041,8.1096039,15.456072,20.894833,12.318696
1949,5,22,18.639662,23.105179,9.563139,16.981321,21.073284,13.976775
1949,5,23,17.943113,23.239664,9.7793016,18.541927,20.887077,14.601776
1949,5,24,17.943113,23.867243,9.5378885,18.810616,20.734489,14.866171
1949,5,25,12.477592,20.101727,10.483342,20.105564,17.01466,16.000515
1949,5,26,15.92587,21.232767,11.522736,21.603542,19.081903,17.492939
1949,5,27,15.039663,22.232763,11.927786,22.431826,18.825008,17.424505
1949,5,28,16.781046,22.229324,11.575259,21.439907,20.039665,16.804302
1949,5,29,16.439665,22.477596,11.54799,20.040916,19.686214,16.257332
1949,5,30,18.201729,23.612082,11.592433,20.142935,20.912077,16.207331
1949,5,31,19.5707,25.191385,11.909604,20.3995,22.312939,16.51844
1949,6,1,19.84656,26.067247,11.265161,20.26112,23.352592,15.990918
1949,6,2,19.277594,26.698286,10.194453,19.860109,23.524147,15.467687
1949,6,3,19.070696,26.967249,11.208597,20.095461,23.544836,15.992685
1949,6,4,19.839659,27.298285,11.445968,20.124754,24.118973,16.415665
1949,6,5,20.112072,27.222425,12.57829,21.810614,24.098286,17.943947
1949,6,6,20.08794,26.605179,13.653039,23.535864,23.842247,18.854805
1949,6,7,20.253456,26.832767,12.47223,22.235867,23.72587,17.479303
1949,6,8,18.187941,25.581038,12.46011,20.773245,21.900867,16.962132
1949,6,9,18.618973,24.267252,14.117687,21.529808,21.71294,18.40102
1949,6,10,20.270702,24.191381,15.476272,23.443947,22.444834,20.06213
1949,6,11,20.891386,24.187939,16.22678,25.175259,22.640526,21.237129
1949,6,12,21.384489,24.808628,15.94496,24.747982,23.062939,20.467686
1949,6,13,21.274145,24.946558,14.549,23.255058,23.106905,19.260361
1949,6,14,21.674147,25.056906,14.67728,23.528797,23.528458,19.642433
1949,6,15,20.053452,23.936214,14.169203,24.17223,22.331902,19.954048
1949,6,16,18.818974,24.30518,14.606576,25.506569,21.773283,20.287632
1949,6,17,19.150007,25.143116,14.252029,24.369198,22.442253,19.47526
1949,6,18,20.901731,26.008631,13.9793,23.960106,23.589663,18.976776
1949,6,19,21.901733,26.739662,15.7894,23.229803,24.730179,19.731319
1949,6,20,21.494835,26.867247,15.362131,24.146975,24.529318,20.25733
1949,6,21,22.436216,26.394835,15.683342,25.223745,24.684492,21.290916
1949,6,22,21.863798,26.50518,16.415665,26.458086,24.327595,21.807835
1949,6,23,21.581038,27.163801,15.792435,26.045963,24.829317,21.217686
1949,6,24,21.918974,26.956905,15.201522,25.290409,24.715527,20.592684
1949,6,25,22.439663,26.015528,15.567181,25.010609,24.275007,20.90127
1949,6,26,23.370695,26.225868,15.882334,26.10253,24.884491,21.337128
1949,6,27,22.618973,26.40863,14.583342,25.329803,24.68018,20.332582
1949,6,28,22.970697,27.218973,14.825768,25.675259,25.294836,20.877533
1949,6,29,22.991392,27.639664,15.054047,25.821718,25.650869,20.677277
1949,6,30,23.225872,28.270697,14.447989,25.956064,26.206043,20.791168
1949,7,1,22.994835,28.608625,16.470213,27.139904,26.168972,22.644705
1949,7,2,22.525871,28.325872,18.192432,28.761118,25.760355,24.039906
1949,7,3,22.732769,27.577599,18.954048,29.486364,25.568975,24.622227
1949,7,4,23.194832,27.094837,18.321726,28.659098,25.491388,23.598492
1949,7,5,23.850004,27.036215,17.634857,27.379299,25.707766,22.66642
1949,7,6,23.746561,27.718977,17.339905,27.214649,25.992249,22.727783
1949,7,7,23.581041,28.225872,17.46314,27.915665,26.131905,22.994703
1949,7,8,23.829321,28.201733,17.182331,28.233843,26.230179,23.088896
1949,7,9,23.884487,28.215527,17.17425,27.971214,26.174149,23.029047
1949,7,10,23.139662,27.105181,17.595465,27.427782,25.397423,22.739401
1949,7,11,22.291389,27.253456,17.877281,26.928789,25.131905,22.64142
1949,7,12,22.770697,27.067247,18.774252,27.203539,25.203455,23.23031
1949,7,13,22.287937,26.546558,18.057081,27.236876,24.747421,22.953794
1949,7,14,21.870699,26.370693,17.25708,27.121723,24.47587,22.668694
1949,7,15,21.691387,25.760351,17.343948,27.341923,23.994835,23.270966
1949,7,16,21.208624,25.115526,17.437887,28.233837,23.453455,23.233843
1949,7,17,21.139662,25.125875,17.316677,28.105558,23.387077,23.12324
1949,7,18,21.62587,25.836216,17.201525,29.059092,23.736214,23.279047
1949,7,19,22.546555,27.122419,17.201523,28.022732,25.14225,22.78536
1949,7,20,22.856901,27.374146,16.479305,27.421722,25.54311,22.193441
1949,7,21,23.239662,27.615524,15.791424,26.932835,25.758629,21.718946
1949,7,22,22.370693,27.539661,15.766172,27.054041,25.206905,22.034853
1949,7,23,22.043119,26.512077,17.267181,27.811623,24.469837,22.968693
1949,7,24,22.156904,26.132767,17.326777,28.126768,24.400871,23.091167
1949,7,25,22.4638,26.51897,17.509604,27.911619,24.862076,22.94521
1949,7,26,22.591385,26.801731,16.613647,27.124754,25.038799,22.389149
1949,7,27,22.981043,27.239664,16.804556,26.634851,25.464661,22.123238
1949,7,28,23.36725,28.298285,16.754047,27.158083,26.124147,22.51137
1949,7,29,23.953457,28.863804,16.744959,27.965155,26.801731,22.831066
1949,7,30,22.894835,28.81897,17.305567,27.943947,25.893112,23.269707
1949,7,31,20.315525,26.670702,18.095461,28.882324,23.590527,24.103792
1949,8,1,19.546556,25.098284,18.205566,29.461115,22.706903,24.14142
1949,8,2,19.912075,25.925865,18.374252,28.638893,23.140524,23.876017
1949,8,3,20.160351,25.039661,17.839912,28.072226,23.046558,23.483845
1949,8,4,20.746555,25.656902,17.996473,28.771217,23.560352,23.725763
1949,8,5,20.925865,26.087936,17.394455,29.186365,23.783627,23.911369
1949,8,6,21.687939,26.246561,17.581324,29.898487,24.412937,24.188643
1949,8,7,21.874144,26.518976,17.645969,29.451014,24.672421,23.884604
1949,8,8,22.608627,26.546558,16.86718,28.13788,24.886217,22.573996
1949,8,9,22.625872,26.850008,16.966173,27.266163,25.091385,22.309099
1949,8,10,22.770695,27.187943,16.492434,26.420712,25.393112,22.046219
1949,8,11,23.274149,27.705179,17.459101,27.291414,25.902596,22.927025
1949,8,12,23.4638,28.036217,17.412634,27.51667,26.08363,22.831825
1949,8,13,23.077595,28.03277,16.64496,27.193438,25.943974,22.186371
1949,8,14,23.112076,27.701727,15.762132,26.67627,25.706041,21.90329
1949,8,15,23.236219,27.222425,16.77425,27.147984,25.469837,22.455814
1949,8,16,22.946554,26.98794,17.212637,27.193438,25.328453,22.826269
1949,8,17,22.787935,26.729321,17.319706,27.848995,25.118973,22.985865
1949,8,18,22.73621,27.070704,17.031828,27.166166,25.288799,22.494452
1949,8,19,22.594835,26.594835,15.645967,26.268185,24.841387,21.431824
1949,8,20,19.898287,25.467251,14.790414,25.786366,22.766388,20.865664
1949,8,21,17.074142,23.184486,14.751019,26.197483,20.636213,21.313896
1949,8,22,17.308626,23.460352,16.357082,27.809601,20.676731,22.768692
1949,8,23,19.122416,24.787939,17.218697,28.251013,22.220697,22.878288
1949,8,24,20.260351,26.26725,16.963139,27.439901,23.756905,22.430815
1949,8,25,20.353455,26.822416,15.85102,27.434851,24.218111,22.257835
1949,8,26,21.246561,26.925869,15.94294,27.591419,24.402596,22.442682
1949,8,27,21.432766,26.22242,15.809604,27.975256,24.19656,22.471975
1949,8,28,21.022421,26.001734,16.667183,27.220713,23.83363,22.387886
1949,8,29,19.77759,25.205179,16.497484,26.621723,23.043972,22.227026
1949,8,30,20.191381,26.025871,14.772232,27.077274,23.475868,21.426521
1949,8,31,19.653458,25.625868,14.751019,26.495457,23.010353,20.942936
1949,9,1,16.198284,24.750013,12.966171,25.275257,20.47587,19.943695
1949,9,2,15.584489,23.829317,14.7389,25.654045,19.841387,20.838139
1949,9,3,19.515522,25.829321,15.381322,26.530811,22.531042,21.298491
1949,9,4,21.315525,25.412077,15.16112,25.534853,23.487938,20.551521
1949,9,5,21.401733,24.825865,14.905564,24.604551,23.38018,19.940159
1949,9,6,19.787941,24.418978,14.105564,23.664148,22.493113,19.39925
1949,9,7,20.491388,25.105179,13.616675,23.584349,22.956905,19.153292
1949,9,8,18.836214,24.750004,14.437887,23.816673,21.918972,19.655565
1949,9,9,15.853458,21.898283,13.422737,23.690411,19.293112,18.947483
1949,9,10,14.82587,21.898283,13.120719,22.769197,18.668974,18.08107
1949,9,11,16.912071,23.005182,12.534858,21.158087,19.893972,16.845463
1949,9,12,18.870693,24.322426,11.046979,19.948997,21.508629,15.719201
1949,9,13,18.32242,24.481041,8.9510183,20.081324,21.348282,15.002789
1949,9,14,15.270694,21.270697,10.563141,19.548998,18.837938,15.772738
1949,9,15,16.287937,22.025871,11.691422,21.48031,19.290524,17.139402
1949,9,16,17.905178,23.577593,13.304556,22.272228,20.681042,18.017433
1949,9,17,20.367247,25.550011,11.399503,22.485361,22.806044,17.127533
1949,9,18,21.822422,25.363796,11.234856,22.065159,23.866386,17.435614
1949,9,19,19.691385,24.698282,12.688392,23.88233,22.550869,18.886877
1949,9,20,15.843116,22.894833,12.217685,22.976267,20.139664,17.895716
1949,9,21,15.401731,23.201733,11.031827,22.018692,19.51811,17.22526
1949,9,22,16.622421,23.34656,12.326777,23.047985,20.492249,18.344452
1949,9,23,14.587942,23.160353,11.845968,24.166166,19.060352,18.694958
1949,9,24,10.587939,19.029318,11.142939,23.029804,15.485351,17.619198
1949,9,25,11.446551,20.801737,11.8389,22.683342,16.223284,17.656322
1949,9,26,13.977593,23.074152,11.424755,22.521723,18.289665,17.235361
1949,9,27,16.80518,23.567253,11.187381,21.467182,20.13018,16.801018
1949,9,28,16.218971,23.22242,10.803543,21.179298,19.871557,16.244202
1949,9,29,10.418969,19.425867,9.4298067,19.606573,15.000867,14.815161
1949,9,30,7.7948346,17.346558,9.5752611,19.186371,12.906041,14.611877
1949,10,1,11.118974,20.653456,10.424755,18.428799,15.583628,14.821726
1949,10,2,15.581038,22.294836,10.039907,19.30051,18.520697,15.313644
