Year,Month,Day,TminIn,TmaxIn,TminOut,TmaxOut,TavgIn,TavgOut
1927,6,19,18.013897,29.984621,14.489834,27.251738,23.999259,20.870786
1927,6,20,18.919926,30.769604,14.638615,27.482903,24.844765,21.060759
1927,6,21,20.374725,30.442854,14.30927,27.550076,25.40879,20.929673
1927,6,22,20.219666,30.456051,14.82544,27.688395,25.337858,21.256917
1927,6,23,19.01799,30.343422,15.050494,28.452662,24.680706,21.751578
1927,6,24,17.716278,30.714123,15.022292,28.692719,24.2152,21.857505
1927,6,25,19.363825,32.318558,15.292683,29.056276,25.841191,22.174479
1927,6,26,19.226545,32.419376,15.001794,28.850624,25.822961,21.926209
1927,6,27,15.453954,29.441341,13.963127,27.6915,22.447648,20.827313
1927,6,28,16.189365,30.331615,13.492709,26.54517,23.26049,20.018939
1927,6,29,18.646406,31.798992,14.302711,26.499668,25.222699,20.40119
1927,6,30,19.601334,33.437668,14.667295,26.981081,26.519501,20.824188
1927,7,1,20.6667,34.199799,14.209724,27.673878,27.433249,20.941801
1927,7,2,21.156448,33.824562,14.667188,28.269415,27.490505,21.468301
1927,7,3,19.519455,32.328926,14.737625,28.189449,25.924191,21.463537
1927,7,4,16.302423,30.431162,13.828584,27.263176,23.366793,20.54588
1927,7,5,15.394459,30.652782,13.431828,26.893307,23.023621,20.162568
1927,7,6,17.54776,32.687256,14.264675,28.062555,25.117508,21.163615
1927,7,7,20.5968,33.881325,15.464392,28.732664,27.239062,22.098528
1927,7,8,19.547436,33.542702,15.31663,28.82848,26.545069,22.072555
1927,7,9,17.938082,32.54277,15.680554,29.446152,25.240426,22.563353
1927,7,10,18.833099,33.890335,16.170969,29.912701,26.361717,23.041835
1927,7,11,20.03546,34.425106,16.535978,30.252184,27.230283,23.394081
1927,7,12,20.916763,34.672165,17.220377,30.32686,27.794464,23.773619
1927,7,13,21.419054,34.080132,16.833946,30.257431,27.749593,23.545689
1927,7,14,21.469511,33.599609,16.897615,30.38834,27.53456,23.642978
1927,7,15,21.6238,33.087334,17.229141,30.590998,27.355567,23.910069
1927,7,16,21.680576,33.671173,17.676603,31.087864,27.675875,24.382234
1927,7,17,22.027391,34.063122,17.349596,31.354607,28.045257,24.352101
1927,7,18,20.649353,33.22998,17.502041,31.034702,26.939667,24.268372
1927,7,19,20.455896,32.643246,17.01104,30.829142,26.549571,23.920091
1927,7,20,19.873621,32.623577,17.014288,30.327723,26.248599,23.671005
1927,7,21,20.480921,32.959759,17.510307,30.701799,26.72034,24.106053
1927,7,22,21.451626,32.796585,17.600386,30.559731,27.124105,24.080058
1927,7,23,18.9641,30.937431,17.087875,29.845863,24.950766,23.466869
1927,7,24,16.672546,30.001347,17.324533,29.883112,23.336946,23.603823
1927,7,25,17.751068,31.367949,17.140774,30.388811,24.559508,23.764792
1927,7,26,18.684631,32.55254,17.456396,31.034275,25.618586,24.245336
1927,7,27,19.816038,33.086948,18.153976,31.525269,26.451493,24.839622
1927,7,28,20.548532,33.554794,18.025143,31.440077,27.051663,24.73261
1927,7,29,21.280369,33.443314,17.134081,30.308422,27.361841,23.721251
1927,7,30,21.040775,32.36977,16.774521,29.803457,26.705273,23.288989
1927,7,31,20.891666,32.03471,16.886316,29.909285,26.463188,23.3978
1927,8,1,20.496668,32.822929,16.292282,29.549795,26.659799,22.921039
1927,8,2,19.742832,32.632942,15.569305,28.444235,26.187887,22.00677
1927,8,3,18.87155,31.001324,15.004842,28.403275,24.936437,21.704058
1927,8,4,18.838037,30.991554,15.464363,29.278336,24.914796,22.371349
1927,8,5,19.025875,31.728981,16.377642,30.099434,25.377428,23.238538
1927,8,6,19.457714,33.232059,17.043859,30.794828,26.344887,23.919344
1927,8,7,20.900406,33.846737,17.001347,30.719948,27.373571,23.860647
1927,8,8,21.937546,33.427006,17.00132,30.257061,27.682276,23.62919
1927,8,9,20.867634,32.388359,16.202244,29.898432,26.627996,23.050338
1927,8,10,18.080914,31.005133,15.84815,29.947887,24.543023,22.898019
1927,8,11,18.758722,31.478424,16.315821,30.144901,25.118573,23.230361
1927,8,12,19.298876,32.708572,16.213556,29.782829,26.003724,22.998193
1927,8,13,20.273098,32.855015,15.691136,29.150784,26.564056,22.42096
1927,8,14,21.076136,33.000851,15.829711,28.780748,27.038493,22.30523
1927,8,15,20.374826,32.681133,15.588446,28.594345,26.52798,22.091395
1927,8,16,18.141655,32.070778,14.82973,28.216045,25.106216,21.522888
1927,8,17,19.535036,31.99596,14.617905,28.176725,25.765498,21.397315
1927,8,18,18.960371,30.809912,14.223143,27.70579,24.885141,20.964466
1927,8,19,16.857702,29.464014,13.792668,27.305084,23.160858,20.548876
1927,8,20,14.557765,28.112072,14.175224,27.862255,21.334918,21.01874
1927,8,21,13.936515,28.737276,14.922077,28.41696,21.336895,21.669518
1927,8,22,15.32241,31.119612,15.195644,28.630192,23.221011,21.912918
1927,8,23,16.557781,32.366432,14.763233,28.376842,24.462107,21.570038
1927,8,24,16.381086,31.691341,14.088523,28.325544,24.036214,21.207034
1927,8,25,14.417049,29.999447,14.202073,28.052088,22.208248,21.12708
1927,8,26,14.851939,29.430965,14.306531,27.74308,22.141452,21.024806
1927,8,27,14.366991,29.10306,14.423671,27.098274,21.735025,20.760972
1927,8,28,14.818677,30.354406,14.575933,27.545988,22.586542,21.06096
1927,8,29,16.177643,31.378864,14.789887,27.89488,23.778254,21.342384
1927,8,30,17.926031,32.548908,14.983864,28.342525,25.23747,21.663195
1927,8,31,18.666178,33.148281,15.400007,28.698111,25.907229,22.049059
1927,9,1,18.69598,33.319725,16.037945,28.433594,26.007853,22.235769
1927,9,2,18.973646,33.528713,15.788486,28.936419,26.25118,22.362452
1927,9,3,19.968607,34.018757,16.053802,29.711861,26.993682,22.882832
1927,9,4,20.520567,34.000175,16.187874,29.432556,27.260371,22.810215
1927,9,5,19.961285,33.378002,15.242342,28.86215,26.669643,22.052246
1927,9,6,19.677601,32.6059,15.410289,28.97611,26.14175,22.1932
1927,9,7,19.721027,32.141171,14.835101,28.144747,25.931099,21.489924
1927,9,8,19.691734,32.483189,14.409875,27.275938,26.087461,20.842906
1927,9,9,19.796818,32.939693,14.531045,27.239143,26.368256,20.885094
1927,9,10,19.64978,33.360912,15.014826,27.693209,26.505346,21.354017
1927,9,11,19.964598,34.215111,15.081989,27.707554,27.089854,21.394772
1927,9,12,19.72872,34.145111,13.660471,26.377586,26.936915,20.019029
1927,9,13,20.056108,34.366264,14.017989,25.242949,27.211186,19.630469
1927,9,14,20.874022,34.59409,13.214024,24.412949,27.734056,18.813486
1927,9,15,21.109659,35.567005,12.572298,24.93911,28.338332,18.755704
1927,9,16,21.401455,35.749409,13.118129,26.131134,28.575432,19.624631
1927,9,17,21.315033,35.700653,13.880734,26.848339,28.507843,20.364537
1927,9,18,21.077095,34.941357,12.15632,26.405598,28.009226,19.280959
1927,9,19,15.470153,31.053265,10.725928,23.28092,23.261709,17.003424
1927,9,20,12.600999,27.247761,9.5976706,22.627708,19.92438,16.112689
1927,9,21,10.286324,26.09655,9.6446581,22.881842,18.191437,16.26325
1927,9,22,9.3768167,25.000526,9.779623,23.050882,17.188672,16.415253
1927,9,23,10.089245,25.735996,10.509974,23.217579,17.912621,16.863777
1927,9,24,11.835267,26.232536,10.951555,23.531582,19.033902,17.241569
1927,9,25,13.082321,27.25017,9.2864122,22.733448,20.166245,16.00993
1927,9,26,14.637472,28.160913,8.594224,20.58655,21.399193,14.590387
1927,9,27,15.982735,28.22032,8.9697685,20.489996,22.101527,14.729882
1927,9,28,16.877409,27.322399,9.930747,21.444374,22.099904,15.687561
1927,9,29,18.6686,28.812742,10.439262,21.482964,23.740671,15.961113
1927,9,30,20.171804,29.84992,10.392388,20.503372,25.010862,15.44788
1927,10,1,20.450207,30.387062,10.005398,19.919666,25.418634,14.962532
1927,10,2,19.553032,29.620344,9.9698696,19.96364,24.586688,14.966755
1927,10,3,17.668379,29.257679,9.4217587,20.549772,23.463029,14.985765
1927,10,4,14.475963,28.483509,9.4952145,21.064083,21.479736,15.279649
1927,10,5,13.721471,28.959558,8.4288321,20.168526,21.340515,14.298679
1927,10,6,17.524914,30.087675,7.7971425,19.024069,23.806294,13.410606
1927,10,7,17.755947,29.707386,7.0499425,18.910028,23.731667,12.979985
1927,10,8,14.625475,26.15859,7.1640959,19.039745,20.392033,13.101921
1927,10,9,12.396769,24.859127,7.5319948,19.659594,18.627948,13.595794
1927,10,10,11.207057,25.579611,8.0912781,20.102468,18.393334,14.096873
1927,10,11,14.381174,26.276741,7.2385058,19.114017,20.328958,13.176262
1927,10,12,14.426504,25.37944,6.636025,18.469254,19.902972,12.552639
1927,10,13,8.1694536,21.210938,7.2430735,19.008856,14.690196,13.125965
1927,10,14,6.6006336,20.95812,7.4952245,20.193968,13.779377,13.844596
1927,10,15,7.5648503,22.354553,7.9102159,20.754396,14.959702,14.332306
1927,10,16,8.1067123,23.285009,7.844358,20.829895,15.695861,14.337126
1927,10,17,7.9417691,22.446503,8.0865107,20.56632,15.194136,14.326416
1927,10,18,5.8641315,19.538975,8.2817764,20.205053,12.701553,14.243415
1927,10,19,4.7524314,19.461367,8.8871241,20.904734,12.106899,14.895929
1927,10,20,7.209022,23.021069,9.5309858,21.753178,15.115045,15.642082
1927,10,21,8.9762115,24.202305,8.7871132,21.374243,16.589258,15.080678
1927,10,22,9.0066147,25.471304,8.907505,21.165155,17.238959,15.03633
1927,10,23,11.683927,26.865431,8.6577654,21.109232,19.274679,14.883499
1927,10,24,11.761201,27.627249,8.2800093,20.519436,19.694225,14.399723
1927,10,25,12.374467,27.820932,8.4300356,20.038311,20.0977,14.234173
1927,10,26,12.713749,27.463768,8.7473211,20.095713,20.088758,14.421517
1927,10,27,12.801613,26.578543,9.1079102,19.627413,19.690078,14.367661
1927,10,28,12.134143,26.333345,8.7978382,18.783806,19.233744,13.790822
1927,10,29,12.450071,26.537491,8.2203798,17.244005,19.493781,12.732193
1927,10,30,13.505296,25.9039,6.6537619,15.469255,19.704598,11.061509
1927,10,31,14.405395,25.320196,4.9401803,14.853947,19.862795,9.8970635
1927,11,1,14.813915,25.061317,4.7878785,14.03568,19.937616,9.4117792
1927,11,2,11.888295,24.929089,4.2543449,15.115014,18.408692,9.6846795
1927,11,3,7.3753328,19.962421,5.1184483,14.841514,13.668877,9.9799809
1927,11,4,5.3529978,17.85294,4.851069,14.46213,11.602969,9.6565993
1927,11,5,7.2718711,18.694162,3.5668917,13.565557,12.983017,8.5662246
1927,11,6,3.6418171,15.61482,2.4689913,11.994087,9.6283183,7.2315392
1927,11,7,3.6936908,13.403877,2.9429286,10.971044,8.548784,6.9569861
1927,11,8,7.8685622,16.436165,2.7211807,10.612347,12.152364,6.6667637
1927,11,9,9.6404133,18.312412,3.6904633,11.493119,13.976413,7.5917913
1927,11,10,11.840846,21.84584,4.5404167,13.205599,16.843343,8.8730078
1927,11,11,15.231315,22.854784,2.1319542,13.377555,19.043049,7.7547545
1927,11,12,7.5276356,21.468571,0.57531798,10.584517,14.498103,5.5799177
1927,11,13,5.6816282,16.912859,1.3631616,9.6027851,11.297244,5.4829733
1927,11,14,10.011879,19.576075,1.6508102,9.6408577,14.793977,5.645834
1927,11,15,13.016365,20.41531,0.84084755,9.5207338,16.715837,5.1807907
1927,11,16,9.4059649,18.16153,0.55087113,9.3609743,13.783747,4.9559227
1927,11,17,4.477387,13.331784,1.5279419,9.3485079,8.9045856,5.4382249
1927,11,18,0.73030472,10.324759,-0.063014723,9.003293,5.5275316,4.4701392
1927,11,19,1.1110681,10.331688,-0.047369555,8.3072691,5.721378,4.1299498
1927,11,20,1.1946785,11.871515,1.4829528,9.7760735,6.5330969,5.6295131
1927,11,21,5.7330399,14.842678,2.0124671,10.202317,10.287859,6.1073922
1927,11,22,10.016022,18.422661,0.27330762,9.3506241,14.219341,4.8119659
1927,11,23,11.530057,19.402536,-0.041074131,8.7251329,15.466297,4.3420294
1927,11,24,10.066237,18.848345,0.87268013,9.4699669,14.457291,5.1713235
1927,11,25,8.345808,18.140779,2.5478857,10.822906,13.243294,6.6853956
1927,11,26,11.021039,20.115303,2.6334965,11.106184,15.568171,6.8698403
1927,11,27,13.725027,20.686924,2.1029956,10.709098,17.205976,6.4060467
1927,11,28,14.111738,20.687599,3.4772899,11.077296,17.399669,7.2772931
1927,11,29,14.471775,20.826973,2.4448595,11.222548,17.649374,6.833704
1927,11,30,11.918541,20.604122,-1.4595255,8.743227,16.261332,3.6418508
1927,12,1,1.8749863,15.058414,-3.3653524,6.1748037,8.4666999,1.4047257
1927,12,2,1.8075562,8.3135309,-2.94327,5.3394423,5.0605435,1.1980861
1927,12,3,-0.1092729,8.267663,-3.4276321,5.4397044,4.0791951,1.0060362
1927,12,4,-0.65714246,8.0090771,-6.3344436,4.3649297,3.6759673,-0.98475695
1927,12,5,-1.7364922,9.7157192,-4.0845428,5.5894599,3.9896135,0.75245857
1927,12,6,1.8265749,12.185827,-5.5615454,5.6522412,7.0062011,0.045347929
1927,12,7,5.7019224,15.461082,-9.7090664,1.3721542,10.581502,-4.1684561
1927,12,8,-6.5963416,11.420756,-11.131157,0.24674293,2.4122074,-5.442207
1927,12,9,-8.4591217,2.9751058,-9.9126291,-0.28662559,-2.742008,-5.0996274
1927,12,10,-2.4278207,7.1141562,-9.1131496,-0.02952525,2.3431678,-4.5713374
1927,12,11,3.9008658,12.552565,-8.2067966,0.98295933,8.2267152,-3.6119187
1927,12,12,9.8321342,17.784651,-3.6845098,4.8775153,13.808393,0.59650278
1927,12,13,14.834802,19.343222,-1.7446148,5.4853349,17.089012,1.87036
1927,12,14,11.193334,18.61639,-5.8978229,3.5683532,14.904862,-1.1647348
1927,12,15,8.4134674,16.565451,-9.9857597,1.0713166,12.489459,-4.4572216
1927,12,16,-1.4071448,11.274389,-9.0515022,0.6019848,4.9336222,-4.2247587
1927,12,17,-2.7107558,5.5824518,-10.108988,-0.36760098,1.435848,-5.2382944
1927,12,18,-4.3080382,3.9629562,-11.694164,-2.5819325,-0.17254102,-7.1380484
1927,12,19,-6.950469,0.067890406,-11.100217,-1.8952944,-3.4412893,-6.4977556
1927,12,20,-7.8916531,1.0871069,-9.3408031,-0.31184304,-3.4022731,-4.8263231
1927,12,21,-5.6661706,4.2090087,-8.5602903,0.23325668,-0.72858095,-4.1635168
1927,12,22,-4.0344787,6.0585494,-9.0466204,-0.22058868,1.0120354,-4.6336045
1927,12,23,-3.4038401,5.697629,-9.3715439,-0.79899687,1.1468945,-5.0852704
1927,12,24,-1.8745322,6.0124955,-8.3585167,0.048794921,2.0689816,-4.1548609
1927,12,25,-1.2183422,7.3520188,-7.1573896,1.0652058,3.0668383,-3.0460919
1927,12,26,-1.4778807,7.5797658,-6.190743,1.9732722,3.0509425,-2.1087354
1927,12,27,-0.6641041,8.1818304,-4.5480237,3.1069417,3.7588632,-0.720541
1927,12,28,3.2676649,11.29802,-2.6872334,4.0193543,7.2828426,0.66606045
1927,12,29,7.7046552,15.48177,-4.8425488,3.5390761,11.593212,-0.65173638
1927,12,30,9.132658,15.675699,-8.3094425,0.69342107,12.404179,-3.8080107
1927,12,31,-1.0739008,13.476748,-11.856712,-2.3422022,6.2014233,-7.0994573
1928,1,1,-10.366241,0.37391219,-12.497443,-2.7758555,-4.9961642,-7.6366494
1928,1,2,-12.967958,-4.6516747,-11.366673,-3.4134703,-8.8098166,-7.3900719
1928,1,3,-12.211992,-3.8129728,-10.354641,-1.1466353,-8.0124825,-5.7506381
1928,1,4,-9.7503214,1.0763005,-6.5276527,1.59559,-4.3370104,-2.4660314
1928,1,5,-6.340188,4.9145231,-4.5274405,4.0872512,-0.71283245,-0.22009468
1928,1,6,-2.5943985,8.2046337,-1.5531765,5.6355906,2.8051176,2.041207
1928,1,7,1.6835657,10.118739,-1.0479317,6.2522492,5.9011524,2.6021588
1928,1,8,4.6490026,10.290244,-1.5707009,5.9712715,7.4696233,2.2002853
1928,1,9,2.9411702,9.4446077,-0.52448046,6.8877859,6.192889,3.1816527
1928,1,10,1.2220441,9.8704424,0.63138539,7.9575372,5.5462433,4.2944613
1928,1,11,2.9041481,11.95682,0.66897398,8.0430384,7.4304838,4.3560062
1928,1,12,3.8718154,12.963925,0.91543627,7.9900069,8.4178704,4.4527216
1928,1,13,7.2646837,13.829971,1.2149105,8.7019053,10.547328,4.9584079
1928,1,14,8.6826382,16.568882,-1.1265721,8.2207556,12.62576,3.5470917
1928,1,15,9.8862352,17.301054,-4.2937918,5.0988212,13.593645,0.4025147
1928,1,16,9.7682009,16.870922,-4.8405724,3.2734008,13.319561,-0.78358579
1928,1,17,9.1483107,16.723894,-4.0972409,3.8874345,12.936102,-0.10490322
1928,1,18,8.8370409,14.352345,-3.9579935,3.7444212,11.594693,-0.10678613
1928,1,19,8.0339193,15.46873,-4.9094615,3.7749202,11.751325,-0.56727064
1928,1,20,-1.1975381,9.8214388,-8.8088264,1.8861408,4.3119503,-3.4613428
1928,1,21,-5.9485664,3.4172225,-9.1284723,0.16254906,-1.265672,-4.4829616
1928,1,22,-3.9928596,6.4835076,-6.7278132,2.0629518,1.245324,-2.3324307
1928,1,23,-0.38141319,9.547471,-5.1222954,3.1405511,4.5830289,-0.99087214
1928,1,24,4.1024933,13.327258,-6.1431117,2.5828962,8.7148757,-1.7801077
1928,1,25,-1.2941161,11.388325,-6.2223401,2.4543576,5.0471043,-1.8839912
1928,1,26,-0.058478523,7.3211455,-7.499279,1.8790356,3.6313335,-2.8101217
1928,1,27,-0.90238214,6.6024871,-8.2379742,1.3654524,2.8500525,-3.4362609
1928,1,28,-6.4341393,5.5223145,-7.7458825,2.6600733,-0.45591235,-2.5429046
1928,1,29,-4.671392,8.2506227,-5.9011912,3.1551328,1.7896154,-1.3730292
1928,1,30,1.327583,9.8076878,-5.4344416,3.2417598,5.5676354,-1.0963409
1928,1,31,1.621171,9.7644358,-5.4908619,3.9951739,5.6928034,-0.74784398
1928,2,1,1.7345393,8.9007072,-5.1368146,4.3279757,5.3176233,-0.40441942
1928,2,2,-0.68100685,9.9336138,-3.9372427,5.0695386,4.6263035,0.56614792
1928,2,3,3.5446754,11.968971,-1.7028257,6.2546844,7.7568233,2.2759294
1928,2,4,7.5531197,15.074732,0.51454026,7.393342,11.313926,3.9539411
1928,2,5,10.18478,16.158806,-0.9285866,6.6778035,13.171793,2.8746085
1928,2,6,9.3006077,15.524729,-2.1315894,5.5526752,12.412668,1.7105429
1928,2,7,8.9558325,15.37677,-2.3047574,5.694777,12.166301,1.6950098
1928,2,8,7.0110536,14.302607,-1.9845746,5.8123851,10.65683,1.9139053
1928,2,9,2.9861126,11.028329,-3.3583193,5.4376149,7.0072207,1.0396478
1928,2,10,1.1819276,10.055498,-2.8192444,5.5974793,5.6187128,1.3891175
1928,2,11,1.3907777,11.531099,-2.341799,6.0187917,6.4609385,1.8384963
1928,2,12,2.1694274,12.089234,-2.8439887,5.8271194,7.1293309,1.4915653
1928,2,13,5.4731526,12.468623,-4.2073431,4.7730398,8.9708879,0.28284836
1928,2,14,4.7439933,13.158882,-4.4607096,4.6579309,8.9514377,0.09861064
1928,2,15,0.98597819,9.8502169,-4.7536516,3.9446573,5.4180975,-0.40449715
1928,2,16,1.2132392,8.4973087,-6.1214333,2.9529264,4.855274,-1.5842534
1928,2,17,1.5085244,8.2353191,-6.9792385,2.9749382,4.8719218,-2.0021502
1928,2,18,-5.7250981,5.9592681,-7.1336594,3.1133797,0.11708498,-2.0101398
1928,2,19,-8.4722357,5.4473758,-7.7040234,4.3799739,-1.51243,-1.6620247
1928,2,20,-2.5667069,7.6796579,-6.8039355,3.6947684,2.5564755,-1.5545835
1928,2,21,-1.6778536,7.7722006,-5.9982514,3.864795,3.0471735,-1.0667282
1928,2,22,3.3591595,11.982764,-5.4835567,5.0795045,7.6709619,-0.20202613
1928,2,23,6.1875653,15.02308,-7.0265565,3.645577,10.605323,-1.6904898
1928,2,24,-0.89347124,10.985703,-8.6905098,1.2633122,5.0461156,-3.7135988
1928,2,25,-1.8836687,5.7841072,-8.6708574,1.7304276,1.9502193,-3.4702149
1928,2,26,-4.267405,6.3852115,-7.0959992,2.8517139,1.0589032,-2.1221427
1928,2,27,-1.7286742,10.079169,-4.9461079,5.2886586,4.1752476,0.17127538
1928,2,28,-0.50159377,12.012053,-3.2803829,6.4853106,5.7552299,1.6024638
1928,2,29,2.8594708,13.06681,-3.0829437,6.4025426,7.9631402,1.6597995
1928,3,1,1.8601491,11.324652,-3.7009616,5.9234824,6.5924004,1.1112604
1928,3,2,0.17571823,11.076283,-3.380522,6.1630735,5.6260008,1.3912758
1928,3,3,2.4563315,11.837563,-3.1664996,7.0228415,7.146947,1.9281709
1928,3,4,4.8091378,12.877034,-3.8729153,7.3595672,8.843086,1.7433259
1928,3,5,1.1747396,11.661921,-4.6676116,5.5090585,6.4183301,0.42072344
1928,3,6,1.2670058,10.644312,-2.5406294,6.5763636,5.9556589,2.0178671
1928,3,7,4.7793984,13.125869,-1.5500903,7.951056,8.9526336,3.2004828
1928,3,8,6.8549871,14.669064,-0.20183411,8.4394293,10.762025,4.1187976
1928,3,9,9.1659117,16.34,-0.057254832,8.7240381,12.752956,4.3333916
1928,3,10,6.0233636,15.325228,0.072313979,9.0351143,10.674296,4.5537141
1928,3,11,8.0830469,17.026936,1.4445686,10.111067,12.554991,5.7778177
1928,3,12,10.822762,19.403246,2.1691852,11.111514,15.113004,6.6403496
1928,3,13,12.698725,20.322666,0.61461002,9.9815216,16.510695,5.2980658
1928,3,14,8.7544785,18.303091,0.20248444,8.627965,13.528785,4.4152247
1928,3,15,8.1046038,16.021858,-1.9972193,7.1121244,12.063231,2.5574526
1928,3,16,5.9582691,13.104185,-3.5528729,6.4178104,9.5312271,1.4324688
1928,3,17,0.64513946,9.8319998,-3.21995,6.992074,5.2385696,1.886062
1928,3,18,-1.7049942,7.542161,-1.8181688,7.7617798,2.9185834,2.9718055
1928,3,19,-2.0329916,7.3728051,-1.7260014,8.8630772,2.6699067,3.5685379
1928,3,20,-0.6063776,11.329832,0.74035984,11.133966,5.3617272,5.9371631
1928,3,21,1.3596587,13.312783,2.4487476,12.805779,7.336221,7.6272635
1928,3,22,3.9164321,17.536226,4.0503592,13.802475,10.726329,8.9264171
1928,3,23,8.8752642,19.472013,3.5886219,13.831372,14.173639,8.7099971
1928,3,24,12.31596,19.894558,4.4081407,14.156233,16.105259,9.2821867
1928,3,25,14.071848,21.228447,4.5342202,13.713434,17.650147,9.1238272
1928,3,26,13.640266,22.717279,2.8448734,13.054712,18.178773,7.9497929
1928,3,27,4.4292459,19.891043,1.3671217,11.466572,12.160144,6.4168468
1928,3,28,4.3131013,16.452961,-0.15700425,9.7577353,10.383031,4.8003655
1928,3,29,10.573976,19.934103,-1.9595234,8.0186119,15.254039,3.0295442
1928,3,30,4.656661,18.076958,-1.8876542,8.140851,11.366809,3.1265984
1928,3,31,0.54895973,14.477601,-0.25810787,10.797184,7.5132804,5.2695381
1928,4,1,4.7767954,19.156614,1.7009144,12.726956,11.966705,7.2139354
1928,4,2,9.9125366,21.290047,2.7988129,13.288743,15.601292,8.0437779
