Year,Month,TminIn,TmaxIn,TminOut,TmaxOut,TavgIn,TavgOut
2008,3,-0.25211409,0.31684154,-0.0096750651,0.42625731,0.029719168,0.21636745
2008,4,-0.62997812,-1.1927011,-0.88355708,-0.30105734,-0.91545022,-0.60202438
2008,5,-0.41709703,-1.1346118,-0.42588818,-0.80542099,-0.77802676,-0.64203095
2008,6,1.1303936,0.44943348,0.41724095,0.20338282,0.77864254,0.28395855
2008,7,0.018049024,-0.21729265,0.49439594,-0.092762321,-0.11581513,0.18136834
2008,8,0.16758075,-1.3255466,0.43846217,-0.16517498,-0.59776187,0.12402318
2008,9,0.50331712,-0.82707494,0.30517277,-0.085645638,-0.17964351,0.10007333
2008,10,-0.4178268,-0.999138,-0.1512669,-0.49260297,-0.72477138,-0.33872819
2008,11,-1.1163111,-0.99227178,1.423197,1.0342041,-1.0485947,1.2348353
2008,12,-0.087688871,0.16408184,-1.509014,-1.3290646,0.059691571,-1.3999588
2009,1,-0.78702331,-0.30222654,0.18002571,0.86980146,-0.5349403,0.53344607
2009,2,0.58971727,1.6855981,0.93737757,1.264064,1.1742169,1.1202621
2009,3,1.2933846,1.0115278,0.43403897,0.77699071,1.1596578,0.60216594
2009,4,-0.65623015,-1.2121686,-0.084892668,-0.34197485,-0.93943888,-0.22112171
2009,5,1.1403245,-1.2596899,0.85234451,0.54628992,-0.087275952,0.68046391
2009,6,1.4908286,0.68681812,0.32449067,-1.1614568,1.0829064,-0.44143397
2009,7,-0.76815844,-2.0468149,-0.15406568,-0.99323493,-1.4165554,-0.58219326
2009,8,-0.0038399559,-1.6000904,0.17597632,-0.46156988,-0.81722736,-0.14987236
2009,9,1.133065,-1.6385579,1.1245805,0.78736204,-0.24872735,0.94063014
2009,10,0.34420687,-3.3187616,-1.0563239,-4.050765,-1.5094142,-2.5588305
2009,11,1.529042,1.2839576,1.7128276,2.378475,1.3971629,2.0423799
2009,12,-0.66203773,-2.5052466,-1.9144506,-3.1128681,-1.5489684,-2.4675159
2010,1,-1.6654768,-2.6491268,1.4451035,-0.081278242,-2.1205633,0.71271086
2010,2,-2.7008638,-4.8495007,-0.13194101,-2.0914876,-3.7277634,-1.0778923
2010,3,-0.53009349,-0.89597404,1.7318606,1.5473483,-0.70157057,1.6526109
2010,4,0.57309002,1.72174,0.97053909,0.94568545,1.1626072,0.96329689
2010,5,1.8752898,0.55783266,-0.12471471,-1.2449208,1.1957088,-0.69684523
2010,6,2.9586928,1.644195,1.2979755,-0.046280604,2.2708964,0.60181057
2010,7,1.7990479,0.46892086,1.0382398,-0.27961111,1.1164631,0.35956311
2010,8,2.4241772,1.5671126,1.1199036,0.43458772,1.9676142,0.76451731
2010,9,0.43236691,1.4007342,0.83182538,0.5589518,0.91242206,0.67115742
2010,10,-0.64173549,1.619036,1.0269672,0.70132929,0.48938754,0.85841686
2010,11,0.33466586,1.1982052,-0.30655333,-0.20206815,0.76272911,-0.24229823
2010,12,-2.9188411,-3.6339338,0.31544521,-0.92931122,-3.2437437,-0.28936407
2011,1,-1.4262409,-1.919925,0.086114913,-0.29047611,-1.6354079,-0.081061251
2011,2,0.60243434,0.54591233,-1.2541019,-1.1702665,0.60670412,-1.2066606
2011,3,1.4023229,0.80869335,1.047951,0.38777819,1.1186235,0.72873139
2011,4,1.0978084,1.2287662,0.38345358,-0.41912469,1.1559387,-0.034678325
2011,5,-0.042820159,-0.77059793,-0.23932253,-1.5895804,-0.39929539,-0.92585409
2011,6,1.9395684,1.8113871,0.527924,-0.059036553,1.8657079,0.21660671
2011,7,2.2299724,1.4060199,1.4939994,0.73933268,1.8040229,1.1112862
2011,8,1.3821869,1.6726291,1.5201625,1.4128902,1.53023,1.4626207
2011,9,-0.96256,-1.3319806,0.82701147,0.96857512,-1.1510726,0.89496481
2011,10,-1.1456386,-0.60966307,0.79054159,0.074704237,-0.87205613,0.43098524
2011,11,1.848964,1.1118481,0.46052447,0.6623103,1.499813,0.56507164
2011,12,1.6527113,1.0189456,1.1138301,0.68640178,1.3424447,0.90398771
2012,1,2.4375827,3.6620736,2.9067175,3.6381812,3.0673165,3.2796321
2012,2,2.8535423,1.7726746,1.7645861,1.102374,2.3510206,1.4539132
2012,3,5.8934159,6.2163153,4.2882905,5.1664114,6.0924873,4.7330446
2012,4,0.89653844,0.95476097,1.722899,2.0172195,0.93301713,1.8688458
2012,5,2.0653358,1.9657555,1.428939,1.5369641,2.018301,1.4718671
2012,6,-0.16841727,0.61814725,0.9583708,1.3143554,0.22976585,1.1285121
2012,7,1.7824789,1.7833667,1.8080502,1.4573319,1.7529223,1.618668
2012,8,0.10092767,-0.20976788,0.80786002,1.2065729,-0.07937777,1.0024538
2012,9,-0.14360207,-0.81713998,0.42646304,1.2824385,-0.49193913,0.85828018
2012,10,-0.15621401,-1.760213,0.11518803,-0.91614741,-0.9622063,-0.40808186
2012,11,-1.5498545,0.14237195,0.93348497,1.4174279,-0.71136159,1.1738936
2012,12,2.7174401,2.222091,1.3127,0.46515682,2.4826715,0.91290432
2013,1,2.5982149,2.0837491,0.9033047,0.78755081,2.3545983,0.86027521
2013,2,0.54419202,-0.27340591,0.33837834,-0.26192337,0.1499739,0.064938232
2013,3,-2.5210822,-3.1578801,0.048482731,0.19871424,-2.8299716,0.13810129
2013,4,-1.006174,-1.3566777,-0.87482107,-1.2760357,-1.1925269,-1.08724
2013,5,-0.19749939,-1.4097254,0.58407289,0.17266503,-0.80454046,0.36278275
2013,6,1.1352144,-0.52281129,1.2333945,0.67172819,0.28473949,0.93597358
2013,7,-0.2204496,-2.014755,1.1212603,-0.14391042,-1.1431279,0.4725419
2013,8,0.36165571,-1.3061625,0.96804452,0.16148952,-0.48488656,0.56529117
2013,9,0.75203043,0.67375118,1.6779156,0.48994106,0.70842916,1.0797951
2013,10,1.1146343,-0.75180149,-0.38916424,-1.5175166,0.18841198,-0.94993418
2013,11,-1.2924743,-1.6167699,-0.17546771,-0.2922619,-1.4432558,-0.23034644
2013,12,-0.28259572,-0.67015523,-1.9692001,-1.7439245,-0.43188834,-1.8376136
2014,1,-4.1594372,-1.9094567,0.094856374,1.4406935,-3.0304668,0.78088069
2014,2,-1.8041946,-1.966352,-1.4150187,-1.6177403,-1.8478504,-1.480534
2014,3,-2.7395875,-1.4000055,-0.61040318,0.10047024,-2.0719483,-0.26177943
2014,4,-0.61250389,-0.40101838,-0.037478779,0.26471761,-0.47844777,0.11929463
2014,5,0.16038035,-0.27177739,0.53728342,0.4048664,-0.049410947,0.47377482
2014,6,1.4630532,-0.62350672,0.77417034,-0.056199979,0.38388443,0.35127354
2014,7,-1.4719095,-2.2190754,0.46015048,-0.5055967,-1.8453648,-0.035242464
2014,8,0.5684182,-0.46782184,0.70867413,-0.83504367,0.022063404,-0.066601455
2014,9,0.56750935,-0.46580985,1.2317103,0.061220758,0.020647349,0.63477439
2014,10,1.0614427,0.22252558,1.5461874,0.97896123,0.65273017,1.2681186
2014,11,-3.0358627,-3.0481999,-1.5166427,-1.5392517,-3.0242233,-1.518586
2014,12,2.3453321,0.27480116,2.6297162,0.64796513,1.3342406,1.6625084
2015,1,-0.57842988,-0.078855678,2.1568615,1.731046,-0.29711562,1.9536939
2015,2,-4.1888494,-4.1430669,-0.56519771,-0.10072959,-4.152369,-0.3299979
2015,3,0.57701087,0.18860164,1.8995049,3.1706574,0.39040768,2.5497527
2015,4,1.5769355,0.29641441,0.68499696,1.0710857,0.9456135,0.88544524
2015,5,1.0780628,0.20758945,0.76770806,-0.71851498,0.64556932,0.016007241
2015,6,1.6267633,-0.029532881,1.8819323,1.1482524,0.78691459,1.5142512
2015,7,1.346028,-0.21495223,0.61801291,-0.77948093,0.55877721,-0.0911716
2015,8,-0.16782331,-0.81009614,0.70525962,0.26556784,-0.48942232,0.48279756
2015,9,0.85373169,0.54449219,2.2632439,1.8570334,0.69078505,2.057102
2015,10,1.2149757,0.14618641,2.1068566,0.84585631,0.68851244,1.4705595
2015,11,3.3017032,2.03807,1.0082675,0.78783011,2.6896052,0.89748514
2015,12,5.391902,4.8592072,2.7702622,1.5121962,5.1581616,2.1575572
2016,1,-0.25373113,-0.30701774,1.9764096,0.7771585,-0.25842765,1.3942342
2016,2,1.4519168,1.3821193,2.8067284,2.961468,1.4555197,2.90447
2016,3,3.0731151,2.8968713,3.1758285,3.560864,3.0077422,3.3719954
2016,4,0.47432962,0.12327165,1.1424482,0.8587333,0.31738135,0.99733907
2016,5,-0.13572076,-1.2518882,0.44155198,-0.43574995,-0.7036736,-0.0050110952
2016,6,1.7014121,1.0212963,1.6082712,1.7147694,1.3509327,1.6529104
2016,7,1.5856996,0.30946496,1.0236226,0.28911203,0.90704554,0.64035803
2016,8,2.2959416,-0.16444418,1.0076506,0.14706308,1.0340452,0.56564164
2016,9,1.9168736,1.7551475,1.5191338,0.30535582,1.8281085,0.89638549
2016,10,2.5847259,2.7458477,2.028368,0.73518342,2.6586699,1.3769133
2016,11,1.7298143,3.3379123,3.0438221,3.2945001,2.5471728,3.1683578
2016,12,0.95965743,0.11774336,-0.41163576,-1.2608392,0.57152176,-0.82519865
2017,1,4.3919649,3.4911504,2.0687673,0.47726926,3.9689529,1.2849579
2017,2,4.563026,5.5351353,3.4703999,2.987114,5.0748477,3.2334623
2017,3,1.9290318,1.973068,2.5870855,2.5742073,1.9758418,2.5818863
2017,4,2.0008631,1.6177988,1.4166734,0.74454933,1.7861428,1.0816211
2017,5,0.031932179,-0.7260319,0.23592566,-0.081670754,-0.35659173,0.071109816
2017,6,0.46837822,-1.1912631,1.0600899,1.0636441,-0.3803212,1.0585296
2017,7,1.0098884,-0.29258817,1.3325181,0.93108112,0.34401184,1.1304483
2017,8,0.24252015,-1.944451,0.38558242,-0.51116908,-0.86549699,-0.069630012
2017,9,0.0737371,-0.1281393,1.1849054,0.28158468,-0.040088199,0.72404248
2017,10,1.616814,0.60764962,0.50746566,0.24550195,1.1062468,0.36492562
2017,11,1.211571,1.2612467,1.3722897,1.4169403,1.2285016,1.3958274
2017,12,0.062307011,-0.4815155,0.13264981,0.32778621,-0.20449153,0.23307639
2018,1,-2.2264788,-1.4617075,1.4870861,1.8526888,-1.8351289,1.6730105
2018,2,4.0779076,3.1113997,-0.43937013,-0.25051862,3.600862,-0.34335572
2018,3,0.36440423,-0.1109153,0.87707943,0.46588627,0.13362917,0.68841767
2018,4,-3.1419151,-2.889468,-1.1948178,-1.041177,-3.0435972,-1.1340996
2018,5,3.2486088,2.6870332,2.7169058,2.6406271,2.9625976,2.6715648
2018,6,2.2025871,0.98891252,1.7000431,1.2004761,1.5616053,1.4316832
2018,7,0.90078992,-0.15415016,1.2278581,0.63845682,0.33975196,0.92569786
2018,8,1.0595775,-0.6087184,1.1317722,0.37437642,0.19266503,0.73770422
2018,9,3.2992299,0.78767598,1.7544369,0.42340982,1.9923065,1.0792776
2018,10,2.3470576,-0.21775426,0.3028487,-2.2327394,1.0660595,-0.97712743
2018,11,-1.1939297,-3.2258182,-0.69871753,-1.6156851,-2.2040672,-1.1539088
2018,12,2.0098984,0.26495108,1.4726629,0.29905409,1.159271,0.90287381
2019,1,1.1785909,0.23812436,1.6954054,0.89712274,0.72469723,1.3001746
2019,2,3.1293349,1.7103577,-1.9073697,-3.2956789,2.4249542,-2.5932612
2019,3,-0.73321545,-1.0965147,-0.41894534,-0.99355453,-0.89682025,-0.69415337
2019,4,0.08872804,-0.080289796,1.2416466,0.4781186,-0.0077637583,0.85002643
2019,5,1.9915125,0.56368297,-0.071575813,-1.9039332,1.2824188,-1.012071
2019,6,0.66451442,-0.84766203,0.24744508,-0.36086214,-0.1134969,-0.069992118
2019,7,0.83374858,-0.51042151,0.91154075,-0.035140388,0.15241116,0.43084565
2019,8,1.1562188,-0.19671038,1.0967164,0.45175707,0.4510977,0.76183814
2019,9,2.8501706,3.4771147,2.259944,0.72919273,3.1406138,1.4823694
2019,10,1.6564324,0.033529159,-1.5709484,-2.5047061,0.85894883,-2.0585473
2019,11,-2.2066782,-1.7899325,-0.51985168,-0.44099852,-2.006752,-0.49288064
2019,12,2.2157176,2.1091044,1.7523555,0.75744998,2.1783023,1.2650089
2020,1,3.5888531,2.3148406,3.4069455,2.2336221,2.9887125,2.8469267
2020,2,1.8081857,0.49887067,0.68177807,0.79919577,1.1665126,0.74979764
2020,3,4.3976808,2.7406578,2.6944969,1.7853212,3.5674045,2.2393768
2020,4,-1.0741763,-1.4588419,-0.40109405,-0.12174416,-1.2805543,-0.26310366
2020,5,-0.52030516,-1.7646933,0.64364964,0.17166826,-1.1653427,0.40068096
2020,6,0.7305488,-0.36851013,1.0996102,0.79401267,0.16496499,0.94084764
2020,7,1.5912049,0.019276414,1.2551495,0.71115595,0.76922339,0.97473806
2020,8,0.69862068,-0.86368495,1.4688115,1.6211193,-0.11115071,1.5517076
2020,9,0.66506696,-1.3512809,0.51875103,0.62013316,-0.35430846,0.56422305
2020,10,1.1210363,-0.76652253,-0.42024598,-0.56556618,0.17370848,-0.48748034
2020,11,2.1632335,2.8054597,1.4935945,2.5454128,2.4836881,2.0138197
2020,12,-0.35871339,0.34734118,1.0832057,1.5022494,-0.013327326,1.2995851
2021,1,2.040391,0.49383721,3.2150588,1.9972984,1.2969358,2.6284506
2021,2,-1.826026,-3.4612446,-1.7770026,-2.7544107,-2.6284029,-2.2405341
2021,3,2.2253358,2.744823,1.7169077,2.6494994,2.4933538,2.1841063
2021,4,-1.3060434,-1.25272,0.064301886,0.67580259,-1.2905452,0.36855447
2021,5,-0.5842002,-1.6619302,0.22523239,-0.15825306,-1.122768,0.03184589
2021,6,1.1717699,-0.53563386,2.2704668,2.5980842,0.29425901,2.4418342
2021,7,0.60674638,-1.3101591,1.6207513,0.61940747,-0.37265021,1.1158814
2021,8,1.6502057,-0.28608206,1.3691674,0.5602966,0.65359521,0.9510833
2021,9,0.65444118,-0.035830684,1.5040202,1.8936167,0.29692847,1.6915796
2021,10,3.5372205,0.93366194,1.7602961,0.3325676,2.2315512,1.0490359
2021,11,-1.3147507,-0.17064925,1.5193942,2.2306497,-0.75862056,1.8729697
2021,12,5.3036904,5.8759031,2.3217764,2.4717109,5.5998979,2.4061544
2022,1,-1.3195592,0.14268297,0.039468534,1.2851868,-0.59752655,0.65243781
2022,2,-0.49271327,0.91397822,-1.5518365,0.060559276,0.20855367,-0.74956
2022,3,0.43011153,1.9984262,0.94826001,1.9369632,1.219185,1.4304665
2022,4,-0.71594989,-0.87220144,-0.48305726,-0.62241888,-0.79039955,-0.56321424
2022,5,1.8740244,0.74841952,0.7831068,0.26749167,1.2846103,0.51811254
2022,6,1.2667688,1.269702,1.1639724,0.82754707,1.2531409,0.98555994
2022,7,1.739635,0.71184039,1.6844993,1.1256188,1.1950262,1.4037023
2022,8,1.1830759,-0.79212719,1.8933959,1.0670112,0.14192547,1.4722209
2022,9,-0.1854998,0.064044908,1.942006,1.8729812,-0.068191603,1.912429
2022,10,-1.5075375,-0.2290522,0.43194979,0.54789472,-0.86884201,0.49631855
2022,11,0.68197513,0.30456313,-1.1045734,-1.2587496,0.5009532,-1.184947
2022,12,1.1006607,-0.11924899,-0.2049447,-1.2430792,0.50916415,-0.71375436
2023,1,4.1702166,3.9071262,3.1753149,1.4876792,4.0636344,2.3560374
2023,2,3.9728267,4.102982,0.20926736,0.45391575,4.0457902,0.32984179
2023,3,1.3033942,1.2749357,-0.49743322,-1.4625688,1.2812349,-0.97371751
2023,4,-0.36855641,-0.16842046,-0.31319034,-0.04666606,-0.26236221,-0.17964764
2023,5,0.337827,-0.30897173,1.4027915,1.1027093,0.0010428479,1.2557992
2023,6,-0.10375296,-0.22125703,0.59832209,-0.22134039,-0.18871179,0.17625076
2023,7,1.0367384,0.09402857,1.1455864,0.87365526,0.54531723,1.0107783
2023,8,1.5158968,0.77846134,1.5203785,0.65606344,1.1377949,1.0770406
2023,9,0.66973507,0.96451694,1.9310908,1.1974511,0.78811187,1.5603017
2023,10,1.3515688,0.44876006,1.2047118,0.030288829,0.91319782,0.60415584
2023,11,0.43529403,0.92200917,0.91911852,1.3482465,0.64050692,1.0964569
