Year,Month,Day,MCI
1960,10,18,0.10758986
1960,10,19,-0.20631514
1960,10,20,-0.28981948
1960,10,21,-0.32663137
1960,10,22,-0.25383481
1960,10,23,-0.26372695
1960,10,24,-0.085305899
1960,10,25,-0.067071758
1960,10,26,-0.29804155
1960,10,27,0.11944956
1960,10,28,0.14864767
1960,10,29,0.21143073
1960,10,30,0.05629012
1960,10,31,-0.16953272
1960,11,1,-0.30245584
1960,11,2,-0.2054626
1960,11,3,-0.048015468
1960,11,4,0.013138341
1960,11,5,-0.21643731
1960,11,6,-0.3701756
1960,11,7,-0.093055412
1960,11,8,0.096446902
1960,11,9,-0.17159826
1960,11,10,-0.17583618
1960,11,11,-0.087922081
1960,11,12,-0.0096249431
1960,11,13,0.089325644
1960,11,14,0.15516223
1960,11,15,0.20282102
1960,11,16,-0.020848805
1960,11,17,-0.16375338
1960,11,18,-0.39059132
1960,11,19,0.023038289
1960,11,20,-0.09751606
1960,11,21,-0.1174778
1960,11,22,0.081347167
1960,11,23,0.0038103706
1960,11,24,-0.12036508
1960,11,25,-0.082943097
1960,11,26,0.10687891
1960,11,27,0.26720876
1960,11,28,0.19610801
1960,11,29,-0.21166697
1960,11,30,-0.26190388
1960,12,1,-0.29388419
1960,12,2,-0.16048069
1960,12,3,0.17268279
1960,12,4,0.43458962
1960,12,5,0.4551996
1960,12,6,0.11064794
1960,12,7,0.038375936
1960,12,8,-0.029944465
1960,12,9,-0.099600017
1960,12,10,-0.087807879
1960,12,11,-0.1672217
1960,12,12,-0.20572302
1960,12,13,-0.17353444
1960,12,14,-0.10076843
1960,12,15,-0.23723021
1960,12,16,-0.23759656
1960,12,17,-0.17824614
1960,12,18,-0.24130636
1960,12,19,-0.17808171
1960,12,20,-0.30933255
1960,12,21,-0.5621677
1960,12,22,-0.57608795
1960,12,23,-0.72016037
1960,12,24,-0.65583438
1960,12,25,-0.046347514
1960,12,26,-0.15891846
1960,12,27,-0.13488595
1960,12,28,-0.12835026
1960,12,29,-0.24776831
1960,12,30,-0.17557091
1960,12,31,-0.022501051
1961,1,1,-0.036649212
1961,1,2,-0.12429896
1961,1,3,-0.46628594
1961,1,4,-0.21186373
1961,1,5,-0.23963568
1961,1,6,-0.1107839
1961,1,7,-0.24147451
1961,1,8,-0.40182704
1961,1,9,-0.26188207
1961,1,10,-0.13002449
1961,1,11,-0.3362425
1961,1,12,-0.21803743
1961,1,13,0.043316044
1961,1,14,-0.04294664
1961,1,15,-0.34174144
1961,1,16,-0.51621473
1961,1,17,-0.32371679
1961,1,18,-0.1235211
1961,1,19,-0.40417087
1961,1,20,-0.45887589
1961,1,21,-0.55691022
1961,1,22,-0.45073867
1961,1,23,-0.30322573
1961,1,24,-0.0189442
1961,1,25,0.050619952
1961,1,26,-0.078452021
1961,1,27,-0.28533658
1961,1,28,-0.28398961
1961,1,29,-0.23438887
1961,1,30,-0.17692001
1961,1,31,-0.12143108
1961,2,1,-0.01636217
1961,2,2,-0.29591534
1961,2,3,-0.23048139
1961,2,4,0.13587472
1961,2,5,-0.11739165
1961,2,6,-0.26433495
1961,2,7,-0.065918289
1961,2,8,0.012080092
1961,2,9,-0.2171351
1961,2,10,-0.56299049
1961,2,11,-0.48382282
1961,2,12,-0.05488836
1961,2,13,0.11882578
1961,2,14,-0.010306384
1961,2,15,-0.1179146
1961,2,16,0.075467341
1961,2,17,0.3228727
1961,2,18,0.34922254
1961,2,19,-0.030099582
1961,2,20,-0.041845806
1961,2,21,-0.13866954
1961,2,22,0.023483494
1961,2,23,0.24672338
1961,2,24,-0.1617952
1961,2,25,-0.32204932
1961,2,26,0.032679219
1961,2,27,-0.060377233
1961,2,28,0.013734421
1961,3,1,-0.31439233
1961,3,2,-0.062321514
1961,3,3,0.16834232
1961,3,4,0.34752369
1961,3,5,0.40644512
1961,3,6,0.31830162
1961,3,7,0.29891127
1961,3,8,0.0014157742
1961,3,9,-0.26518446
1961,3,10,-0.0089462511
1961,3,11,0.045573279
1961,3,12,0.053115703
1961,3,13,-0.08032313
1961,3,14,-0.18061328
1961,3,15,-0.14688171
1961,3,16,0.042420115
1961,3,17,0.30279344
1961,3,18,0.40559131
1961,3,19,0.18966381
1961,3,20,0.037009176
1961,3,21,0.1376864
1961,3,22,-0.26448229
1961,3,23,-0.37782913
1961,3,24,-0.0064642653
1961,3,25,0.38414413
1961,3,26,0.43072724
1961,3,27,0.31865329
1961,3,28,0.063143142
1961,3,29,-0.094844699
1961,3,30,-0.012523824
1961,3,31,-0.17539808
1961,4,1,-0.43893844
1961,4,2,-0.60429633
1961,4,3,-0.59608912
1961,4,4,-0.34187353
1961,4,5,0.044002175
1961,4,6,-0.015445305
1961,4,7,-0.085257396
1961,4,8,0.027216105
1961,4,9,-0.054098357
1961,4,10,-0.0095802788
1961,4,11,-0.05893226
1961,4,12,-0.21337667
1961,4,13,-0.060244497
1961,4,14,0.19044717
1961,4,15,-0.095872015
1961,4,16,-0.26971468
1961,4,17,-0.33005917
1961,4,18,-0.31929582
1961,4,19,-0.015485125
1961,4,20,0.19294769
1961,4,21,0.11765731
1961,4,22,0.02861065
1961,4,23,0.15757269
1961,4,24,0.10648939
1961,4,25,0.0075682127
1961,4,26,0.013006681
1961,4,27,-0.035020284
1961,4,28,-0.17676684
1961,4,29,-0.19330001
1961,4,30,-0.16317655
1961,5,1,-0.30616489
1961,5,2,-0.21554928
1961,5,3,-0.096693717
1961,5,4,0.17121494
1961,5,5,0.42666078
1961,5,6,0.40462789
1961,5,7,0.21004477
1961,5,8,-0.020964274
1961,5,9,-0.37859058
1961,5,10,-0.32558265
1961,5,11,-0.13282534
1961,5,12,0.059204619
1961,5,13,0.25526583
1961,5,14,0.15540852
1961,5,15,0.042939719
1961,5,16,0.021475166
1961,5,17,0.087088369
1961,5,18,0.050373785
1961,5,19,0.018471466
1961,5,20,-0.022380229
1961,5,21,0.0052749813
1961,5,22,0.0072076488
1961,5,23,-0.088372312
1961,5,24,-0.039824616
1961,5,25,-0.19488516
1961,5,26,-0.32320154
1961,5,27,-0.274901
1961,5,28,-0.12760971
1961,5,29,-0.087131366
1961,5,30,0.08073236
1961,5,31,0.14984477
1961,6,1,0.051654242
1961,6,2,0.045194224
1961,6,3,-0.048662119
1961,6,4,0.018015029
1961,6,5,0.011535693
1961,6,6,0.096891567
1961,6,7,0.096367635
1961,6,8,-0.17627154
1961,6,9,-0.21797709
1961,6,10,-0.1197407
1961,6,11,0.069772355
1961,6,12,0.13414419
1961,6,13,0.13603187
1961,6,14,0.002477915
1961,6,15,-0.20361924
1961,6,16,-0.21492916
1961,6,17,-0.24437323
1961,6,18,-0.36555946
1961,6,19,-0.38736653
1961,6,20,-0.54825443
1961,6,21,-0.59689933
1961,6,22,-0.49994457
1961,6,23,-0.60613203
1961,6,24,-0.58375251
1961,6,25,-0.58735305
1961,6,26,-0.62339389
1961,6,27,-0.53897613
1961,6,28,-0.35035032
1961,6,29,-0.24924542
1961,6,30,-0.16863689
1961,7,1,-0.091959745
1961,7,2,-0.132826
1961,7,3,-0.24472025
1961,7,4,-0.21017763
1961,7,5,0.045885351
1961,7,6,0.050124548
1961,7,7,-0.11249624
1961,7,8,-0.27393448
1961,7,9,-0.40373376
1961,7,10,-0.38424194
1961,7,11,-0.13711023
1961,7,12,-0.0064321728
1961,7,13,0.0063051246
1961,7,14,-0.12455328
1961,7,15,-0.26656342
1961,7,16,-0.45505294
1961,7,17,-0.41111451
1961,7,18,-0.38582855
1961,7,19,-0.13188528
1961,7,20,-0.15288588
1961,7,21,-0.059334271
1961,7,22,0.03323099
1961,7,23,-0.1361036
1961,7,24,-0.29689819
1961,7,25,-0.29017127
1961,7,26,-0.18172106
1961,7,27,-0.10119773
1961,7,28,-0.064095169
1961,7,29,0.037882477
1961,7,30,0.18111044
1961,7,31,0.1681644
1961,8,1,0.086632356
1961,8,2,0.018710654
1961,8,3,-0.10233596
1961,8,4,-0.28345805
1961,8,5,-0.54113704
1961,8,6,-0.52401853
1961,8,7,-0.23488942
1961,8,8,-0.2071604
1961,8,9,-0.21017851
1961,8,10,-0.067684814
1961,8,11,0.083280474
1961,8,12,-0.005105501
1961,8,13,-0.16330111
1961,8,14,-0.038202867
1961,8,15,0.049471065
1961,8,16,0.08706443
1961,8,17,0.045588791
1961,8,18,-0.059485495
1961,8,19,-0.32104805
1961,8,20,-0.54702771
1961,8,21,-0.58614612
1961,8,22,-0.57096839
1961,8,23,-0.58479846
1961,8,24,-0.5269013
1961,8,25,-0.48910281
1961,8,26,-0.43953842
1961,8,27,-0.19578685
1961,8,28,-0.10122498
1961,8,29,0.10400085
1961,8,30,0.25093383
1961,8,31,0.31027874
1961,9,1,0.20919044
1961,9,2,0.21419948
1961,9,3,0.37191248
1961,9,4,0.19863448
1961,9,5,0.19870448
1961,9,6,0.13244112
1961,9,7,0.19516298
1961,9,8,0.31169742
1961,9,9,0.3402774
1961,9,10,0.27027801
1961,9,11,0.23358637
1961,9,12,0.34145406
1961,9,13,0.34719828
1961,9,14,0.036518723
1961,9,15,-0.21567647
1961,9,16,-0.19476801
1961,9,17,-0.23004264
1961,9,18,-0.18046761
1961,9,19,0.060300309
1961,9,20,0.24100927
1961,9,21,0.3666212
1961,9,22,0.21634986
1961,9,23,0.22954187
1961,9,24,0.066291846
1961,9,25,-0.0976092
1961,9,26,0.039249912
1961,9,27,-0.030887887
1961,9,28,-0.13154675
1961,9,29,-0.037324455
1961,9,30,0.055513255
1961,10,1,-0.0076429229
1961,10,2,-0.37025014
1961,10,3,-0.51374948
1961,10,4,-0.5125469
1961,10,5,-0.27896258
1961,10,6,0.35116035
1961,10,7,0.21084422
1961,10,8,0.27625445
1961,10,9,0.21093456
1961,10,10,0.33471054
1961,10,11,0.21091555
1961,10,12,0.13456523
1961,10,13,-0.27544686
1961,10,14,-0.67120916
1961,10,15,-0.71997166
1961,10,16,-0.47963548
1961,10,17,-0.18328518
1961,10,18,-0.083525121
1961,10,19,-0.24656697
1961,10,20,0.043347586
1961,10,21,0.04070187
1961,10,22,0.08355844
1961,10,23,0.096132554
1961,10,24,0.037394311
1961,10,25,-0.081423059
1961,10,26,-0.22326045
1961,10,27,-0.0053947344
1961,10,28,0.23265441
1961,10,29,0.3290225
1961,10,30,0.12834162
1961,10,31,0.055924773
1961,11,1,0.076852649
1961,11,2,0.38576093
1961,11,3,0.15862261
1961,11,4,-0.045704249
1961,11,5,-0.13709073
1961,11,6,-0.26175165
1961,11,7,-0.16182658
1961,11,8,-0.31419706
1961,11,9,-0.18488428
1961,11,10,-0.26903042
1961,11,11,0.0043128021
1961,11,12,0.22937161
1961,11,13,0.093674965
1961,11,14,-0.056862738
1961,11,15,0.17185989
1961,11,16,0.18587004
1961,11,17,-0.066640124
1961,11,18,-0.11261808
1961,11,19,0.1021139
1961,11,20,0.039740983
1961,11,21,0.15068823
1961,11,22,0.046516601
1961,11,23,-0.14709225
1961,11,24,-0.057185691
1961,11,25,-0.041554332
1961,11,26,-0.035513807
1961,11,27,-0.11066525
1961,11,28,-0.17906681
1961,11,29,-0.29819101
1961,11,30,-0.07785321
1961,12,1,0.024327375
1961,12,2,-0.013112112
1961,12,3,0.10418193
1961,12,4,0.070626847
1961,12,5,-0.081333958
1961,12,6,-0.020090126
1961,12,7,-0.028303107
1961,12,8,0.087167993
1961,12,9,0.2899462
1961,12,10,0.23202145
1961,12,11,0.19192939
1961,12,12,0.10291456
1961,12,13,-0.068902813
1961,12,14,0.11424137
1961,12,15,0.23478729
1961,12,16,0.27632964
1961,12,17,0.09080784
1961,12,18,0.19156817
1961,12,19,-0.0013394356
1961,12,20,-0.30690715
1961,12,21,-0.17751378
1961,12,22,-0.027933866
1961,12,23,-0.36054701
1961,12,24,-0.52012515
1961,12,25,-0.23539338
1961,12,26,0.0066675632
1961,12,27,-0.26385459
1961,12,28,-0.57245135
1961,12,29,-0.61249876
1961,12,30,-0.51117212
1961,12,31,-0.54085302
1962,1,1,-0.64110929
1962,1,2,-0.4748176
1962,1,3,-0.31710866
1962,1,4,0.24950993
1962,1,5,-0.21000448
1962,1,6,-0.48532811
1962,1,7,-0.40794122
1962,1,8,-0.36911717
1962,1,9,-0.31820384
1962,1,10,-0.40646607
1962,1,11,-0.46676895
1962,1,12,-0.32757759
1962,1,13,0.18806441
1962,1,14,0.12283696
1962,1,15,-0.021937251
1962,1,16,-0.073168918
1962,1,17,-0.015657637
1962,1,18,0.028505996
1962,1,19,0.052309562
1962,1,20,-0.004827763
1962,1,21,0.15232705
1962,1,22,0.074279919
1962,1,23,-0.082073398
1962,1,24,-0.094512478
1962,1,25,0.14986019
1962,1,26,-0.0030488744
1962,1,27,-0.24274915
1962,1,28,-0.49588704
1962,1,29,-0.42988345
1962,1,30,-0.55534136
1962,1,31,-0.39227557
1962,2,1,-0.41288227
1962,2,2,-0.5585385
1962,2,3,-0.25944716
1962,2,4,-0.011165382
1962,2,5,-0.17173219
1962,2,6,-0.31038579
1962,2,7,-0.2358807
1962,2,8,-0.10476817
1962,2,9,-0.16088255
1962,2,10,-0.27815881
1962,2,11,-0.16051774
1962,2,12,0.041044936
1962,2,13,0.20620881
1962,2,14,0.16533022
1962,2,15,0.18236846
1962,2,16,0.012140757
1962,2,17,0.15502489
1962,2,18,0.20420229
1962,2,19,-0.027298853
1962,2,20,0.094674923
1962,2,21,0.035565998
1962,2,22,-0.13369671
1962,2,23,0.14780928
1962,2,24,0.12823828
1962,2,25,0.19978933
1962,2,26,0.25238162
1962,2,27,0.25401825
1962,2,28,0.14403658
1962,3,1,0.079690717
1962,3,2,0.037948973
1962,3,3,0.1266681
1962,3,4,0.033973593
1962,3,5,-0.35455564
1962,3,6,-0.2888431
1962,3,7,-0.094589412
1962,3,8,-0.15489694
1962,3,9,-0.043535903
1962,3,10,0.41892263
1962,3,11,0.34842318
1962,3,12,0.18485314
1962,3,13,-0.031024102
1962,3,14,-0.075897813
1962,3,15,-0.33679673
1962,3,16,-0.33377415
1962,3,17,-0.072553962
1962,3,18,-0.0148168
1962,3,19,-0.079866171
1962,3,20,0.074037917
1962,3,21,0.13238004
1962,3,22,0.076931618
1962,3,23,0.11195539
1962,3,24,0.061650578
1962,3,25,-0.20521492
1962,3,26,-0.29287201
1962,3,27,-0.20640011
1962,3,28,0.01766167
1962,3,29,0.00023744139
1962,3,30,-0.18729071
1962,3,31,-0.28527591
1962,4,1,-0.42363822
1962,4,2,-0.34454954
1962,4,3,-0.094420485
1962,4,4,-0.082017072
1962,4,5,0.029205309
1962,4,6,-0.10249048
1962,4,7,-0.34895712
1962,4,8,-0.044832282
1962,4,9,-0.091587864
1962,4,10,-0.040197197
1962,4,11,-0.073108815
1962,4,12,-0.31069547
1962,4,13,-0.4891001
1962,4,14,-0.46000281
1962,4,15,-0.55018878
1962,4,16,-0.42413735
1962,4,17,-0.29661366
1962,4,18,-0.54692388
1962,4,19,-0.60774601
1962,4,20,-0.27757797
1962,4,21,0.16323811
1962,4,22,0.026718434
1962,4,23,-0.26887712
1962,4,24,-0.13038617
1962,4,25,-0.030893546
1962,4,26,0.36294466
1962,4,27,0.23253089
1962,4,28,0.037813209
1962,4,29,0.26237717
1962,4,30,0.34973371
1962,5,1,0.021965673
1962,5,2,-0.22302553
1962,5,3,-0.28839231
1962,5,4,-0.35789698
1962,5,5,-0.22475499
1962,5,6,-0.170257
1962,5,7,-0.17693104
1962,5,8,-0.075285248
1962,5,9,-0.13702936
1962,5,10,-0.092718236
1962,5,11,-0.11806685
1962,5,12,-0.049303927
1962,5,13,0.29046342
1962,5,14,0.43608558
1962,5,15,0.45139891
1962,5,16,0.56647891
1962,5,17,0.58037776
1962,5,18,0.47371468
1962,5,19,0.31514028
1962,5,20,0.23687273
1962,5,21,0.30503014
1962,5,22,0.15650049
1962,5,23,0.033694364
1962,5,24,0.078075625
1962,5,25,0.17805433
1962,5,26,0.24506649
1962,5,27,0.23995844
1962,5,28,0.36692289
1962,5,29,0.37437099
1962,5,30,0.12811045
1962,5,31,0.066915199
1962,6,1,0.15302843
1962,6,2,0.19242647
1962,6,3,0.35085234
1962,6,4,0.50142515
1962,6,5,0.28012818
1962,6,6,0.25508708
1962,6,7,0.36271435
1962,6,8,0.38406575
1962,6,9,0.27953395
1962,6,10,0.1709515
1962,6,11,0.027711559
1962,6,12,-0.00019892491
1962,6,13,0.050025307
1962,6,14,0.10375804
1962,6,15,0.27501339
1962,6,16,0.28077465
1962,6,17,0.21968377
1962,6,18,-0.045555703
1962,6,19,-0.074650109
1962,6,20,-0.27271113
1962,6,21,-0.20539628
1962,6,22,-0.067598067
1962,6,23,-0.017304633
1962,6,24,-0.13861948
1962,6,25,-0.35709527
1962,6,26,-0.27595124
1962,6,27,-0.081335887
1962,6,28,0.056858845
1962,6,29,-0.09831576
1962,6,30,-0.074570581
1962,7,1,0.13203467
1962,7,2,0.2597484
1962,7,3,0.22935325
1962,7,4,0.24279304
1962,7,5,0.15051159
1962,7,6,0.18342814
1962,7,7,0.17857228
1962,7,8,0.065055363
1962,7,9,-0.033765666
1962,7,10,0.054777585
1962,7,11,0.024003573
1962,7,12,0.054679528
1962,7,13,0.28435153
1962,7,14,0.42339128
1962,7,15,0.33274227
1962,7,16,0.11384892
1962,7,17,0.099811979
1962,7,18,0.047307983
1962,7,19,0.071308345
1962,7,20,-0.023527902
1962,7,21,-0.14600092
1962,7,22,-0.11450768
1962,7,23,-0.078139476
1962,7,24,-0.033369694
1962,7,25,-0.093172193
1962,7,26,-0.1545601
1962,7,27,-0.09547089
1962,7,28,0.071246199
1962,7,29,0.13715655
1962,7,30,0.14172548
1962,7,31,0.085633993
1962,8,1,-0.060156703
1962,8,2,0.018970013
1962,8,3,0.038030569
1962,8,4,0.0086519783
1962,8,5,0.11595714
1962,8,6,0.080994301
1962,8,7,-0.0077044084
1962,8,8,-0.10143891
1962,8,9,-0.16829315
1962,8,10,-0.19843519
1962,8,11,-0.082514942
1962,8,12,-0.10094019
1962,8,13,-0.33743513
1962,8,14,-0.43736994
1962,8,15,-0.3802315
1962,8,16,-0.50747073
1962,8,17,-0.44772294
1962,8,18,-0.14096649
1962,8,19,0.091959387
1962,8,20,-0.0035473369
1962,8,21,0.0041410197
1962,8,22,0.10910472
1962,8,23,0.27275407
1962,8,24,0.0088626295
1962,8,25,-0.26048356
1962,8,26,-0.27113271
1962,8,27,-0.17383999
1962,8,28,0.078011006
1962,8,29,0.086360872
1962,8,30,0.22222012
1962,8,31,0.25062144
1962,9,1,0.14514363
1962,9,2,0.10513604
1962,9,3,0.16437608
1962,9,4,0.0012104213
1962,9,5,-0.12348697
1962,9,6,-0.17219257
1962,9,7,0.056787871
1962,9,8,0.36044797
1962,9,9,0.26650667
1962,9,10,0.19080135
1962,9,11,0.11039333
1962,9,12,0.17280069
1962,9,13,0.15481488
1962,9,14,0.06697844
1962,9,15,2.2478402e-05
1962,9,16,-0.14070956
1962,9,17,-0.39143506
1962,9,18,-0.47003636
1962,9,19,-0.39172095
1962,9,20,-0.32455325
1962,9,21,-0.14432587
1962,9,22,-0.046218958
1962,9,23,0.064909041
1962,9,24,-0.10378616
1962,9,25,-0.25560507
1962,9,26,-0.29436922
1962,9,27,-0.19782159
1962,9,28,-0.10254872
1962,9,29,-0.02475757
1962,9,30,-0.15665102
1962,10,1,-0.29384029
1962,10,2,-0.29204464
1962,10,3,-0.22146982
1962,10,4,-0.091197774
1962,10,5,0.08582136
1962,10,6,0.27435565
1962,10,7,0.28528637
1962,10,8,0.099122688
1962,10,9,0.010102008
1962,10,10,0.016543746
1962,10,11,0.058232456
1962,10,12,0.034026124
1962,10,13,-0.047187291
1962,10,14,0.056566685
1962,10,15,0.28834036
1962,10,16,0.10399456
1962,10,17,0.025984369
1962,10,18,-0.041804805
1962,10,19,0.11039121
1962,10,20,-0.10787325
1962,10,21,-0.41825724
1962,10,22,-0.36926472
1962,10,23,-0.40963769
1962,10,24,-0.34127036
1962,10,25,-0.48271918
1962,10,26,-0.46017057
1962,10,27,-0.30877009
1962,10,28,-0.42723829
1962,10,29,-0.47940913
1962,10,30,-0.57610947
1962,10,31,-0.46171182
1962,11,1,-0.45266923
1962,11,2,-0.5792591
1962,11,3,-0.73202765
1962,11,4,-0.60842872
1962,11,5,-0.3121959
1962,11,6,-0.10520489
1962,11,7,-0.2404896
1962,11,8,-0.56460595
1962,11,9,-0.3996684
1962,11,10,-0.034426022
1962,11,11,-0.089531504
1962,11,12,-0.2480285
1962,11,13,-0.084640421
1962,11,14,-0.10286248
1962,11,15,0.027711477
1962,11,16,0.14313684
1962,11,17,0.012253899
1962,11,18,-0.015933715
1962,11,19,-0.19280919
1962,11,20,-0.38278368
1962,11,21,-0.26364434
1962,11,22,-0.093095884
1962,11,23,0.044647913
1962,11,24,-0.056824058
1962,11,25,-0.14432301
1962,11,26,-0.09518978
1962,11,27,-0.079559363
1962,11,28,0.059108786
1962,11,29,0.023238989
1962,11,30,0.19622511
1962,12,1,0.40487936
1962,12,2,0.18581778
1962,12,3,-0.0014143102
1962,12,4,-0.040395118
1962,12,5,-0.46793032
1962,12,6,-0.53487796
1962,12,7,-0.51007581
1962,12,8,-0.5393039
1962,12,9,-0.70175767
1962,12,10,-0.63493204
1962,12,11,-0.59716558
1962,12,12,-0.65493023
1962,12,13,-0.53654712
1962,12,14,-0.40781707
1962,12,15,-0.50474495
1962,12,16,-0.34288391
1962,12,17,0.056009177
1962,12,18,0.17182513
1962,12,19,0.20688172
1962,12,20,0.11508735
1962,12,21,-0.1752277
1962,12,22,-0.23887506
1962,12,23,0.022489101
1962,12,24,0.18243846
1962,12,25,0.039294884
1962,12,26,-0.1245335
1962,12,27,-0.077836953
1962,12,28,0.032157838
1962,12,29,-0.24609581
1962,12,30,-0.25519907
1962,12,31,0.05333918
1963,1,1,-0.15509814
1963,1,2,-0.38809711
1963,1,3,-0.1511436
1963,1,4,0.049460229
1963,1,5,-0.23306626
1963,1,6,-0.34146115
1963,1,7,-0.52349317
1963,1,8,-0.43978438
1963,1,9,-0.051667053
1963,1,10,0.072896771
1963,1,11,0.17433512
1963,1,12,0.0069871694
1963,1,13,-0.26804125
1963,1,14,-0.19797926
1963,1,15,-0.24136081
1963,1,16,-0.11014901
1963,1,17,-0.072728366
1963,1,18,0.008838566
1963,1,19,-0.030541521
1963,1,20,-0.39904258
1963,1,21,-0.47846025
1963,1,22,-0.092015907
1963,1,23,-0.33989069
1963,1,24,-0.17531587
1963,1,25,-0.035594445
1963,1,26,-0.093140148
1963,1,27,-0.18813126
1963,1,28,-0.049676538
1963,1,29,0.028470872
1963,1,30,-0.12449834
1963,1,31,-0.090335138
1963,2,1,-0.18701793
1963,2,2,-0.11812639
1963,2,3,-0.51586628
1963,2,4,-0.4597438
1963,2,5,-0.45097026
1963,2,6,-0.49458039
1963,2,7,-0.53066486
1963,2,8,-0.35827723
1963,2,9,-0.26173171
1963,2,10,-0.24391088
1963,2,11,-0.035270583
1963,2,12,-0.32953566
1963,2,13,-0.69231755
1963,2,14,-0.45202658
1963,2,15,-0.14673445
1963,2,16,-0.088603839
1963,2,17,-0.099513218
1963,2,18,-0.056402843
1963,2,19,-0.32325536
1963,2,20,-0.41637841
1963,2,21,-0.33604813
1963,2,22,-0.39090684
1963,2,23,-0.38476783
1963,2,24,-0.37502134
1963,2,25,-0.33957151
1963,2,26,-0.61639762
1963,2,27,-0.13289012
1963,2,28,-0.21114719
1963,3,1,-0.17398655
1963,3,2,-0.031095702
1963,3,3,0.087628737
1963,3,4,0.22551383
1963,3,5,-0.10770293
1963,3,6,-0.20029962
1963,3,7,-0.24257286
1963,3,8,-0.14463982
1963,3,9,-0.18900886
1963,3,10,-0.083589263
1963,3,11,0.13914733
1963,3,12,0.2134853
1963,3,13,0.013922907
1963,3,14,-0.078486875
1963,3,15,0.15176713
1963,3,16,0.30655238
1963,3,17,0.15892395
1963,3,18,0.21163563
1963,3,19,0.094513915
1963,3,20,-0.20924774
1963,3,21,-0.31422246
1963,3,22,-0.29421192
1963,3,23,0.058138385
1963,3,24,0.18458129
1963,3,25,0.1113866
1963,3,26,-0.093420267
1963,3,27,-0.2350761
1963,3,28,-0.31454349
1963,3,29,0.090039015
1963,3,30,0.13911006
1963,3,31,0.20193446
1963,4,1,0.40362394
1963,4,2,0.57833087
1963,4,3,0.30862755
1963,4,4,0.055902712
1963,4,5,0.090217575
1963,4,6,-0.18278706
1963,4,7,-0.25876537
1963,4,8,-0.10175806
1963,4,9,-0.035391282
1963,4,10,0.1088067
1963,4,11,0.19842464
1963,4,12,-0.024498431
1963,4,13,-0.28806952
1963,4,14,-0.35170916
1963,4,15,-0.14376004
1963,4,16,0.24115852
1963,4,17,0.10508538
1963,4,18,0.28729299
1963,4,19,0.086214609
1963,4,20,0.029877421
1963,4,21,0.077442698
1963,4,22,0.1908492
1963,4,23,0.045761317
1963,4,24,-0.019938184
1963,4,25,-0.04224753
1963,4,26,0.054447047
1963,4,27,0.23294035
1963,4,28,0.19836295
1963,4,29,0.014229525
1963,4,30,-0.21484458
1963,5,1,-0.071058534
1963,5,2,0.11844401
1963,5,3,-0.042272519
1963,5,4,-0.0012367498
1963,5,5,-0.10760088
1963,5,6,-0.34304577
1963,5,7,-0.32405183
1963,5,8,-0.086115964
1963,5,9,0.19451532
1963,5,10,0.10574279
1963,5,11,0.13090745
1963,5,12,0.35507858
1963,5,13,0.20784348
1963,5,14,-0.010421924
1963,5,15,0.035794623
1963,5,16,0.11526181
1963,5,17,0.022102538
1963,5,18,-0.074255064
1963,5,19,-0.17296189
1963,5,20,-0.1930573
1963,5,21,-0.21198122
1963,5,22,-0.26399928
1963,5,23,-0.21249732
1963,5,24,-0.090956666
1963,5,25,0.014946025
1963,5,26,0.10818559
1963,5,27,0.10723916
1963,5,28,0.019402295
1963,5,29,-0.1043133
1963,5,30,-0.092219666
1963,5,31,0.15579285
1963,6,1,0.27851835
1963,6,2,0.359474
1963,6,3,0.43052489
1963,6,4,0.46620095
1963,6,5,0.42197779
1963,6,6,0.35993892
1963,6,7,0.3507776
1963,6,8,0.41565445
1963,6,9,0.4171198
1963,6,10,0.2196912
1963,6,11,0.1364557
1963,6,12,0.058063943
1963,6,13,0.091973424
1963,6,14,0.10893591
1963,6,15,0.11695834
1963,6,16,-0.048153535
1963,6,17,-0.1703227
1963,6,18,-0.16104597
1963,6,19,-0.1988622
1963,6,20,-0.23471902
1963,6,21,-0.12672566
1963,6,22,0.074944451
1963,6,23,0.2611112
1963,6,24,0.18888007
1963,6,25,0.087435514
1963,6,26,-0.11368503
1963,6,27,-0.18257454
1963,6,28,-0.30941218
1963,6,29,-0.18180735
1963,6,30,0.014403226
1963,7,1,0.082485005
1963,7,2,-0.020460561
1963,7,3,0.092050463
1963,7,4,0.15841568
1963,7,5,0.10603617
1963,7,6,0.032624293
1963,7,7,-0.20304982
1963,7,8,-0.29777154
1963,7,9,-0.34158537
1963,7,10,-0.21154265
1963,7,11,-0.04312703
1963,7,12,-0.023477558
1963,7,13,-0.076404497
1963,7,14,-0.17060155
1963,7,15,-0.16044191
1963,7,16,-0.17136751
1963,7,17,-0.16303773
1963,7,18,-0.051831596
1963,7,19,-0.06755089
1963,7,20,-0.11672176
1963,7,21,-0.088053465
1963,7,22,-0.129776
1963,7,23,-0.11136827
1963,7,24,-0.15622236
1963,7,25,-0.15840277
1963,7,26,0.080739222
1963,7,27,0.19680902
1963,7,28,0.040533144
1963,7,29,-0.064435787
1963,7,30,-0.11265865
1963,7,31,-0.091560662
1963,8,1,-0.079606965
1963,8,2,0.068147659
1963,8,3,0.078833833
1963,8,4,0.13624093
1963,8,5,0.14727882
1963,8,6,0.23627937
1963,8,7,0.054665819
1963,8,8,-0.12232322
1963,8,9,-0.16220106
1963,8,10,-0.14685355
